Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570452045,2019-10-07 12:40:45.722,-3.7765503E-4,-7.900476E-3,-1.260519E-3,-1.5766621E-3,3.7110043E-1,3.647089E-1,3.7332535E-1,
1570452105,2019-10-07 12:41:45.722,-5.633831E-4,-8.292675E-3,-1.3558865E-3,-1.6217232E-3,3.649454E-1,3.595791E-1,3.6792564E-1,
1570452165,2019-10-07 12:42:45.724,-8.5544586E-4,-8.754015E-3,-2.0666122E-3,-1.9330978E-3,3.6750317E-1,3.61722E-1,3.7007523E-1,
1570452225,2019-10-07 12:43:45.722,-2.1650791E-3,-9.837389E-3,-3.7748814E-3,-3.6792755E-3,3.6328125E-1,3.5808086E-1,3.6616802E-1,
1570452285,2019-10-07 12:44:45.722,-5.1140785E-4,-8.721828E-3,-2.3715496E-3,-2.7832985E-3,3.690014E-1,3.622818E-1,3.718691E-1,
1570452345,2019-10-07 12:45:45.722,4.553795E-4,-7.5876713E-3,-8.533001E-4,-1.5509129E-3,3.690338E-1,3.6471748E-1,3.7189007E-1,
1570452405,2019-10-07 12:46:45.722,3.1661987E-4,-7.240534E-3,-1.4214516E-3,-1.6715527E-3,3.6600018E-1,3.614664E-1,3.681965E-1,
1570452465,2019-10-07 12:47:45.723,1.7688274E-3,-5.7435036E-3,6.363392E-4,2.1767616E-4,3.730383E-1,3.6798668E-1,3.7615204E-1,
1570452525,2019-10-07 12:48:45.722,-2.632618E-3,-1.0578632E-2,-4.078388E-3,-3.6094189E-3,3.6285496E-1,3.5750198E-1,3.6703873E-1,
1570452585,2019-10-07 12:49:45.722,1.6460419E-3,-6.018162E-3,4.0602684E-4,4.5776367E-5,3.7603378E-1,3.695078E-1,3.7780476E-1,
1570452645,2019-10-07 12:50:45.722,1.8632412E-3,-6.0732365E-3,4.7278404E-4,2.4580956E-4,3.7412453E-1,3.675108E-1,3.7704945E-1,
1570452705,2019-10-07 12:51:45.722,1.8713474E-3,-5.7742596E-3,2.4485588E-4,3.1208992E-4,3.7374687E-1,3.6775494E-1,3.759117E-1,
1570452765,2019-10-07 12:52:45.722,-2.4724007E-4,-7.343769E-3,-1.3017654E-3,-1.4004707E-3,3.6978912E-1,3.6433125E-1,3.728361E-1,
1570452825,2019-10-07 12:53:45.722,-3.7932396E-4,-7.5280666E-3,-9.829998E-4,-1.250267E-3,3.6899757E-1,3.628273E-1,3.699484E-1,
1570452885,2019-10-07 12:54:45.722,-2.261877E-3,-1.0676146E-2,-3.837347E-3,-3.924608E-3,3.6320686E-1,3.56802E-1,3.6638927E-1,
1570452945,2019-10-07 12:55:45.722,1.853466E-3,-5.957365E-3,4.673004E-5,-1.335144E-5,3.7170124E-1,3.66683E-1,3.7341118E-1,
1570453005,2019-10-07 12:56:45.723,-2.7217865E-3,-1.0048151E-2,-3.8585663E-3,-4.163265E-3,3.6262417E-1,3.5788536E-1,3.6624813E-1,
1570453065,2019-10-07 12:57:45.722,-3.504753E-5,-7.887125E-3,-1.251936E-3,-1.8260479E-3,3.649845E-1,3.5963154E-1,3.691225E-1,
1570453125,2019-10-07 12:58:45.772,-2.645731E-3,-1.025033E-2,-3.919363E-3,-3.8609505E-3,3.6233425E-1,3.5695457E-1,3.676176E-1,
1570453185,2019-10-07 12:59:45.722,-8.00848E-4,-8.093357E-3,-1.676321E-3,-2.4154186E-3,3.6917973E-1,3.6273956E-1,3.7055016E-1,
