Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570411785,2019-10-07 01:29:45.754,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,6400,8927,0,2019-10-07 01:24:22.000000000,
1570411845,2019-10-07 01:30:45.758,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,7600,8927,0,2019-10-07 01:24:22.000000000,
1570411905,2019-10-07 01:31:45.724,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,8900,8927,0,2019-10-07 01:24:22.000000000,
1570411965,2019-10-07 01:32:45.723,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,10000,8927,0,2019-10-07 01:24:22.000000000,
1570412025,2019-10-07 01:33:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,11100,8927,0,2019-10-07 01:24:22.000000000,
1570412085,2019-10-07 01:34:45.763,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,12100,8927,0,2019-10-07 01:24:22.000000000,
1570412145,2019-10-07 01:35:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,13000,8927,0,2019-10-07 01:24:22.000000000,
1570412205,2019-10-07 01:36:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,14000,8927,0,2019-10-07 01:24:22.000000000,
1570412265,2019-10-07 01:37:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,15300,8927,0,2019-10-07 01:24:22.000000000,
1570412325,2019-10-07 01:38:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,16300,8927,0,2019-10-07 01:24:22.000000000,
1570412385,2019-10-07 01:39:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,17300,8927,0,2019-10-07 01:24:22.000000000,
1570412445,2019-10-07 01:40:45.756,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,18300,8927,0,2019-10-07 01:24:22.000000000,
1570412505,2019-10-07 01:41:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,19300,8927,0,2019-10-07 01:24:22.000000000,
1570412565,2019-10-07 01:42:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,20200,8927,0,2019-10-07 01:24:22.000000000,
1570412625,2019-10-07 01:43:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,21200,8927,0,2019-10-07 01:24:22.000000000,
1570412685,2019-10-07 01:44:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,22100,8927,0,2019-10-07 01:24:22.000000000,
1570412745,2019-10-07 01:45:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,22900,8927,0,2019-10-07 01:24:22.000000000,
1570412805,2019-10-07 01:46:45.724,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,23900,8927,0,2019-10-07 01:24:22.000000000,
1570412865,2019-10-07 01:47:45.728,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,24800,8927,0,2019-10-07 01:24:22.000000000,
1570412925,2019-10-07 01:48:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,25600,8927,0,2019-10-07 01:24:22.000000000,
1570412985,2019-10-07 01:49:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,26500,8927,0,2019-10-07 01:24:22.000000000,
1570413045,2019-10-07 01:50:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,27400,8927,0,2019-10-07 01:24:22.000000000,
1570413105,2019-10-07 01:51:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,28200,8927,0,2019-10-07 01:24:22.000000000,
1570413165,2019-10-07 01:52:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,29100,8927,0,2019-10-07 01:24:22.000000000,
1570413225,2019-10-07 01:53:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,29900,8927,0,2019-10-07 01:24:22.000000000,
1570413285,2019-10-07 01:54:45.759,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,30800,8927,0,2019-10-07 01:24:22.000000000,
1570413345,2019-10-07 01:55:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,31900,8927,0,2019-10-07 01:24:22.000000000,
1570413405,2019-10-07 01:56:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,33000,8927,0,2019-10-07 01:24:22.000000000,
1570413465,2019-10-07 01:57:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,33900,8927,0,2019-10-07 01:24:22.000000000,
1570413525,2019-10-07 01:58:45.739,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,34900,8927,0,2019-10-07 01:24:22.000000000,
1570413585,2019-10-07 01:59:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,35900,8927,0,2019-10-07 01:24:22.000000000,
