Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570421865,2019-10-07 04:17:45.722,2.0456314E-3,-6.2191486E-3,5.645752E-4,4.9829483E-4,3.6599445E-1,3.5931587E-1,3.6821556E-1,
1570421925,2019-10-07 04:18:45.722,-1.9931793E-4,-8.037329E-3,-1.1191368E-3,-1.6543865E-3,3.5935307E-1,3.586073E-1,3.6792088E-1,
1570421985,2019-10-07 04:19:45.722,-9.91106E-4,-8.272409E-3,-2.13027E-3,-2.0735264E-3,3.64007E-1,3.5355854E-1,3.6229038E-1,
1570422045,2019-10-07 04:20:45.722,-4.5275688E-4,-8.465767E-3,-1.1808872E-3,-2.0024776E-3,3.6009407E-1,3.5372543E-1,3.619213E-1,
1570422105,2019-10-07 04:21:45.722,-8.49247E-4,-8.461237E-3,-1.7483234E-3,-2.0225048E-3,3.58984E-1,3.5426998E-1,3.614607E-1,
1570422165,2019-10-07 04:22:45.722,-3.0338764E-3,-1.0089159E-2,-3.6830902E-3,-4.276514E-3,3.5235596E-1,3.480692E-1,3.549986E-1,
1570422225,2019-10-07 04:23:45.722,-5.607605E-4,-8.299351E-3,-1.6856194E-3,-1.9350052E-3,3.5771465E-1,3.579569E-1,3.665352E-1,
1570422285,2019-10-07 04:24:45.722,-2.4056435E-4,-8.467674E-3,-1.8818378E-3,-1.9207001E-3,3.5931206E-1,3.531494E-1,3.6128712E-1,
1570422345,2019-10-07 04:25:45.722,-2.6657581E-3,-9.9208355E-3,-3.9258003E-3,-4.2905807E-3,3.58078E-1,3.4685802E-1,3.5485268E-1,
1570422405,2019-10-07 04:26:45.731,7.05719E-5,-7.135153E-3,-1.128912E-3,-1.4541149E-3,3.6451244E-1,3.5574818E-1,3.6328125E-1,
1570422465,2019-10-07 04:27:45.722,-2.5417805E-3,-1.0040283E-2,-3.607273E-3,-3.9856434E-3,3.5412502E-1,3.4876728E-1,3.566246E-1,
1570422525,2019-10-07 04:28:45.722,2.1355152E-3,-6.095171E-3,7.483959E-4,-2.503395E-5,3.6623478E-1,3.644905E-1,3.72612E-1,
1570422585,2019-10-07 04:29:45.722,2.0503998E-4,-7.3661804E-3,-9.4914436E-4,-1.5716553E-3,3.6489105E-1,3.5616875E-1,3.641472E-1,
1570422645,2019-10-07 04:30:45.724,-6.723404E-4,-8.305073E-3,-1.6374588E-3,-1.9192696E-3,3.6369324E-1,3.570614E-1,3.653717E-1,
1570422705,2019-10-07 04:31:45.722,-3.5762787E-6,-7.682085E-3,-8.6450577E-4,-1.5561581E-3,3.6511326E-1,3.554716E-1,3.6502266E-1,
1570422765,2019-10-07 04:32:45.760,1.5659332E-3,-6.0973167E-3,5.0854683E-4,8.6307526E-5,3.6510277E-1,3.6075306E-1,3.689785E-1,
1570422825,2019-10-07 04:33:45.722,1.5404224E-3,-6.096363E-3,6.287098E-4,4.3797493E-4,3.661623E-1,3.605814E-1,3.6919403E-1,
1570422885,2019-10-07 04:34:45.722,1.5347004E-3,-5.8653355E-3,6.0653687E-4,1.847744E-4,3.648901E-1,3.6090946E-1,3.6707878E-1,
1570422945,2019-10-07 04:35:45.722,2.2363663E-3,-6.042719E-3,7.2693825E-4,3.64542E-4,3.666973E-1,3.6157703E-1,3.639784E-1,
1570423005,2019-10-07 04:36:45.722,-2.8514862E-4,-7.6105595E-3,-1.2266636E-3,-1.9376278E-3,3.6006737E-1,3.5478878E-1,3.638792E-1,
1570423065,2019-10-07 04:37:45.722,1.6474724E-3,-6.0117245E-3,6.611347E-4,-9.703636E-5,3.6644745E-1,3.6571407E-1,3.728304E-1,
1570423125,2019-10-07 04:38:45.722,-2.3040771E-3,-9.9339485E-3,-3.2958984E-3,-3.7314892E-3,3.5483837E-1,3.4910583E-1,3.5648823E-1,
1570423185,2019-10-07 04:39:45.722,1.773119E-3,-6.0973167E-3,4.851818E-4,-1.5211105E-4,3.6567593E-1,3.6107063E-1,3.7012196E-1,
1570423245,2019-10-07 04:40:45.722,-5.5623055E-4,-8.205652E-3,-1.6069412E-3,-2.2661686E-3,3.5884666E-1,3.520527E-1,3.6018848E-1,
1570423305,2019-10-07 04:41:45.725,2.0315647E-3,-6.161928E-3,4.942417E-4,-9.775162E-5,3.666296E-1,3.6499214E-1,3.7355995E-1,
1570423365,2019-10-07 04:42:45.722,2.0251274E-3,-6.402731E-3,4.4965744E-4,6.825924E-4,3.656311E-1,3.6043358E-1,3.6926746E-1,
1570423425,2019-10-07 04:43:45.756,-2.6071072E-3,-1.0209084E-2,-3.3471584E-3,-3.793478E-3,3.5706615E-1,3.5290337E-1,3.6246872E-1,
1570423485,2019-10-07 04:44:45.722,-7.815361E-4,-8.586407E-3,-1.9247532E-3,-2.5434494E-3,3.574772E-1,3.578682E-1,3.6428165E-1,
1570423545,2019-10-07 04:45:45.724,8.893013E-5,-8.11553E-3,-2.036333E-3,-2.0711422E-3,3.609352E-1,3.529396E-1,3.599701E-1,
1570423605,2019-10-07 04:46:45.722,-6.198883E-6,-7.725239E-3,-1.1386871E-3,-2.004385E-3,3.6106968E-1,3.5548496E-1,3.629732E-1,
1570423665,2019-10-07 04:47:45.722,-2.9859543E-3,-9.809971E-3,-3.5524368E-3,-4.238367E-3,3.5471725E-1,3.5228443E-1,3.6012745E-1,
1570423725,2019-10-07 04:48:45.722,-1.9712448E-3,-1.0321856E-2,-3.7209988E-3,-4.2483807E-3,3.5939312E-1,3.5500526E-1,3.6221886E-1,
1570423785,2019-10-07 04:49:45.722,-1.1966228E-3,-7.9545975E-3,-1.4352798E-3,-1.8224716E-3,3.582554E-1,3.5645294E-1,3.6332035E-1,
1570423845,2019-10-07 04:50:45.722,9.560585E-5,-7.775545E-3,-1.1470318E-3,-1.1429787E-3,3.606205E-1,3.5314083E-1,3.6221504E-1,
1570423905,2019-10-07 04:51:45.722,-9.176731E-4,-8.278608E-3,-1.8970966E-3,-2.323866E-3,3.5958195E-1,3.5383892E-1,3.6271477E-1,
1570423965,2019-10-07 04:52:45.722,-1.1792183E-3,-8.418083E-3,-1.6591549E-3,-2.1576881E-3,3.6028194E-1,3.5791874E-1,3.670311E-1,
1570424025,2019-10-07 04:53:45.722,-2.0537376E-3,-9.76491E-3,-3.4484863E-3,-3.8700104E-3,3.550434E-1,3.5472488E-1,3.6233997E-1,
1570424085,2019-10-07 04:54:45.722,-9.0169907E-4,-8.260965E-3,-1.5912056E-3,-2.2256374E-3,3.6015606E-1,3.5081387E-1,3.5884476E-1,
1570424145,2019-10-07 04:55:45.724,-2.7797222E-3,-1.012063E-2,-3.45397E-3,-3.8506985E-3,3.552189E-1,3.5227585E-1,3.6090946E-1,
1570424205,2019-10-07 04:56:45.722,-1.0712147E-3,-1.0301352E-2,-3.7817955E-3,-3.8506985E-3,3.5568905E-1,3.484249E-1,3.5709763E-1,
1570424265,2019-10-07 04:57:45.722,-1.1661053E-3,-8.376837E-3,-1.8646717E-3,-1.8110275E-3,3.6407948E-1,3.5796833E-1,3.6665344E-1,
1570424325,2019-10-07 04:58:45.722,-5.726814E-4,-8.531809E-3,-1.7313957E-3,-1.9598007E-3,3.5774136E-1,3.5293484E-1,3.611908E-1,
1570424385,2019-10-07 04:59:45.722,-6.7925453E-4,-8.48341E-3,-1.7054081E-3,-2.2323132E-3,3.5869217E-1,3.515253E-1,3.6044693E-1,
