Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570476405,2019-10-07 19:26:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,3800,9080,0,2019-10-07 19:23:22.000000000,
1570476465,2019-10-07 19:27:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,5100,9080,0,2019-10-07 19:23:22.000000000,
1570476525,2019-10-07 19:28:45.724,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,6000,9080,0,2019-10-07 19:23:22.000000000,
1570476585,2019-10-07 19:29:45.763,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,7000,9080,0,2019-10-07 19:23:22.000000000,
1570476645,2019-10-07 19:30:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,8600,9080,0,2019-10-07 19:23:22.000000000,
1570476705,2019-10-07 19:31:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,10200,9080,0,2019-10-07 19:23:22.000000000,
1570476765,2019-10-07 19:32:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,11600,9080,0,2019-10-07 19:23:22.000000000,
1570476825,2019-10-07 19:33:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,12900,9080,0,2019-10-07 19:23:22.000000000,
1570476885,2019-10-07 19:34:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,13900,9080,0,2019-10-07 19:23:22.000000000,
1570476945,2019-10-07 19:35:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,15200,9080,0,2019-10-07 19:23:22.000000000,
1570477005,2019-10-07 19:36:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,16800,9080,0,2019-10-07 19:23:22.000000000,
1570477065,2019-10-07 19:37:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,18200,9080,0,2019-10-07 19:23:22.000000000,
1570477125,2019-10-07 19:38:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,19700,9080,0,2019-10-07 19:23:22.000000000,
1570477185,2019-10-07 19:39:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,21500,9080,0,2019-10-07 19:23:22.000000000,
1570477245,2019-10-07 19:40:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,23200,9080,0,2019-10-07 19:23:22.000000000,
1570477305,2019-10-07 19:41:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,24700,9080,0,2019-10-07 19:23:22.000000000,
1570477365,2019-10-07 19:42:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,26300,9080,0,2019-10-07 19:23:22.000000000,
1570477425,2019-10-07 19:43:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,27900,9080,0,2019-10-07 19:23:22.000000000,
1570477485,2019-10-07 19:44:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,29300,9080,0,2019-10-07 19:23:22.000000000,
1570477545,2019-10-07 19:45:45.723,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,30800,9080,0,2019-10-07 19:23:22.000000000,
1570477605,2019-10-07 19:46:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,32300,9080,0,2019-10-07 19:23:22.000000000,
1570477665,2019-10-07 19:47:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,34000,9080,0,2019-10-07 19:23:22.000000000,
1570477725,2019-10-07 19:48:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,36100,9080,0,2019-10-07 19:23:22.000000000,
1570477785,2019-10-07 19:49:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,38000,9080,0,2019-10-07 19:23:22.000000000,
1570477845,2019-10-07 19:50:45.723,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,39900,9080,0,2019-10-07 19:23:22.000000000,
1570477905,2019-10-07 19:51:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,41900,9080,0,2019-10-07 19:23:22.000000000,
1570477965,2019-10-07 19:52:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,43900,9080,0,2019-10-07 19:23:22.000000000,
1570478025,2019-10-07 19:53:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,46200,9080,0,2019-10-07 19:23:22.000000000,
1570478085,2019-10-07 19:54:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,48400,9080,0,2019-10-07 19:23:22.000000000,
1570478145,2019-10-07 19:55:45.722,57.990628N 10.574537E 191m,Off,5,3.5016935E0,2.4399095E0,Time OK,Free running,50300,9080,0,2019-10-07 19:23:22.000000000,
1570478205,2019-10-07 19:56:45.722,57.990620N 10.574556E 193m,Doing fixes,6,2.2937555E0,1.2653532E0,Time OK,Free running,52500,9080,0,2019-10-07 19:56:42.000000000,
1570478265,2019-10-07 19:57:45.722,57.990612N 10.574533E 194m,Doing fixes,6,2.4319954E0,1.487333E0,Time OK,Coarse lock,100,9010,104,2019-10-07 19:57:42.000000000,
1570478325,2019-10-07 19:58:45.722,57.990620N 10.574522E 194m,Doing fixes,5,3.7309523E0,2.4984639E0,Time OK,Fine lock,100,9044,104,2019-10-07 19:58:42.000000000,
1570478385,2019-10-07 19:59:45.722,57.990624N 10.574519E 193m,Doing fixes,5,3.693864E0,2.467699E0,Time OK,Fine lock,100,9053,0,2019-10-07 19:59:42.000000000,
