Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570411725,2019-10-07 01:28:45.723,4.1604042E-4,-8.12602E-3,-8.0776215E-4,-1.339674E-3,3.5447216E-1,3.4901428E-1,3.5848618E-1,
1570411785,2019-10-07 01:29:45.754,1.750946E-3,-6.070137E-3,8.3756447E-4,-3.0231476E-4,3.612566E-1,3.5434532E-1,3.607645E-1,
1570411845,2019-10-07 01:30:45.758,8.6545944E-5,-7.720232E-3,-1.5227795E-3,-1.3105869E-3,3.546791E-1,3.4835625E-1,3.5502243E-1,
1570411905,2019-10-07 01:31:45.724,-2.862215E-3,-1.0368109E-2,-3.9412975E-3,-3.4518242E-3,3.4750175E-1,3.431139E-1,3.496561E-1,
1570411965,2019-10-07 01:32:45.723,-2.6333332E-3,-1.044178E-2,-3.3750534E-3,-3.7081242E-3,3.506012E-1,3.4503174E-1,3.5184574E-1,
1570412025,2019-10-07 01:33:45.722,-1.18494034E-4,-7.9398155E-3,-1.251936E-3,-1.5881062E-3,3.536482E-1,3.4902668E-1,3.5621262E-1,
1570412085,2019-10-07 01:34:45.763,-2.0942688E-3,-9.9544525E-3,-3.404379E-3,-4.4190884E-3,3.431177E-1,3.377428E-1,3.4557152E-1,
1570412145,2019-10-07 01:35:45.722,3.7837029E-4,-7.5850487E-3,-1.2075901E-3,-1.430273E-3,3.5834503E-1,3.532524E-1,3.6189842E-1,
1570412205,2019-10-07 01:36:45.722,-6.914139E-4,-8.138657E-3,-2.111435E-3,-2.2230148E-3,3.5624123E-1,3.4999275E-1,3.5760403E-1,
1570412265,2019-10-07 01:37:45.722,3.7527084E-4,-7.8139305E-3,-1.0902882E-3,-1.7864704E-3,3.570614E-1,3.5233688E-1,3.5985184E-1,
1570412325,2019-10-07 01:38:45.722,1.5587807E-3,-6.2539577E-3,7.593632E-4,3.8433075E-4,3.5855103E-1,3.532133E-1,3.6219406E-1,
1570412385,2019-10-07 01:39:45.722,-7.9631805E-5,-7.680893E-3,-1.1217594E-3,-1.6460419E-3,3.537941E-1,3.4809494E-1,3.560915E-1,
1570412445,2019-10-07 01:40:45.756,1.5807152E-3,-6.150961E-3,5.6505203E-4,5.068779E-4,3.6156368E-1,3.5661507E-1,3.676319E-1,
1570412505,2019-10-07 01:41:45.722,-6.890297E-5,-7.389307E-3,-9.839535E-4,-1.5699863E-3,3.5496998E-1,3.4872246E-1,3.5765934E-1,
1570412565,2019-10-07 01:42:45.722,-1.680851E-4,-7.839441E-3,-8.3851814E-4,-1.4872551E-3,3.5602665E-1,3.507433E-1,3.6106682E-1,
1570412625,2019-10-07 01:43:45.722,1.5125275E-3,-5.9866905E-3,2.6583672E-4,3.64542E-4,3.6106682E-1,3.5713673E-1,3.6406422E-1,
1570412685,2019-10-07 01:44:45.722,1.8789768E-3,-6.4189434E-3,5.3572655E-4,1.7881393E-4,3.6124325E-1,3.5524273E-1,3.6328793E-1,
1570412745,2019-10-07 01:45:45.722,-2.6607513E-4,-7.93314E-3,-1.0836124E-3,-1.3659E-3,3.555355E-1,3.5068893E-1,3.5984325E-1,
1570412805,2019-10-07 01:46:45.724,-2.9206276E-4,-7.71451E-3,-1.2471676E-3,-2.0604134E-3,3.5574818E-1,3.4858513E-1,3.574581E-1,
1570412865,2019-10-07 01:47:45.728,-9.2434883E-4,-8.691311E-3,-2.0115376E-3,-2.024889E-3,3.520155E-1,3.4750557E-1,3.5575294E-1,
1570412925,2019-10-07 01:48:45.722,1.7411709E-3,-5.87368E-3,2.8276443E-4,2.360344E-5,3.6226845E-1,3.550558E-1,3.6284924E-1,
1570412985,2019-10-07 01:49:45.722,1.6903877E-4,-7.3649883E-3,-1.4045238E-3,-2.1073818E-3,3.5544205E-1,3.4869862E-1,3.5891247E-1,
1570413045,2019-10-07 01:50:45.722,-8.7451935E-4,-8.629322E-3,-2.180338E-3,-1.7228127E-3,3.570509E-1,3.5034466E-1,3.6079216E-1,
1570413105,2019-10-07 01:51:45.722,-3.33786E-5,-8.163929E-3,-1.398325E-3,-1.5952587E-3,3.5394192E-1,3.4831524E-1,3.5633183E-1,
1570413165,2019-10-07 01:52:45.722,-3.6478043E-5,-7.625103E-3,-1.0719299E-3,-1.4829636E-3,3.563776E-1,3.5203743E-1,3.5925102E-1,
1570413225,2019-10-07 01:53:45.722,-2.8328896E-3,-1.0403872E-2,-3.9424896E-3,-4.335642E-3,3.4961224E-1,3.4366798E-1,3.5192108E-1,
1570413285,2019-10-07 01:54:45.759,1.6949177E-3,-5.879879E-3,9.558201E-4,-3.9100647E-5,3.624878E-1,3.5566998E-1,3.7163448E-1,
1570413345,2019-10-07 01:55:45.722,-1.2850761E-3,-8.787155E-3,-1.7845631E-3,-2.0127296E-3,3.5643387E-1,3.515463E-1,3.5945034E-1,
1570413405,2019-10-07 01:56:45.722,1.6272068E-3,-6.0453415E-3,1.5830994E-4,4.2009354E-4,3.563528E-1,3.512516E-1,3.5944653E-1,
1570413465,2019-10-07 01:57:45.722,-2.5889874E-3,-1.00643635E-2,-3.4928322E-3,-3.757E-3,3.4757233E-1,3.4073448E-1,3.5049915E-1,
1570413525,2019-10-07 01:58:45.739,1.4586449E-3,-5.878687E-3,2.5892258E-4,2.4986267E-4,3.6426544E-1,3.579731E-1,3.6588192E-1,
1570413585,2019-10-07 01:59:45.722,-6.504059E-4,-8.586407E-3,-2.1026134E-3,-2.2039413E-3,3.5544682E-1,3.486414E-1,3.568077E-1,
