Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570444905,2019-10-07 10:41:45.722,57.990680N 10.574562E 179m,Off,8,2.0603292E0,1.3035476E0,Time OK,Free running,33800,9006,0,2019-10-07 10:22:22.000000000,
1570444965,2019-10-07 10:42:45.722,57.990680N 10.574562E 179m,Off,8,2.0603292E0,1.3035476E0,Time OK,Free running,36500,9006,0,2019-10-07 10:22:22.000000000,
1570445025,2019-10-07 10:43:45.722,57.990680N 10.574562E 179m,Off,8,2.0603292E0,1.3035476E0,Time OK,Free running,39100,9006,0,2019-10-07 10:22:22.000000000,
1570445085,2019-10-07 10:44:45.722,57.990680N 10.574562E 179m,Off,8,2.0603292E0,1.3035476E0,Time OK,Free running,42100,9006,0,2019-10-07 10:22:22.000000000,
1570445145,2019-10-07 10:45:45.722,57.990680N 10.574562E 179m,Off,8,2.0603292E0,1.3035476E0,Time OK,Free running,44900,9006,0,2019-10-07 10:22:22.000000000,
1570445205,2019-10-07 10:46:45.722,57.990680N 10.574562E 179m,Off,8,2.0603292E0,1.3035476E0,Time OK,Free running,47800,9006,0,2019-10-07 10:22:22.000000000,
1570445265,2019-10-07 10:47:45.722,57.990680N 10.574562E 179m,Off,8,2.0603292E0,1.3035476E0,Time OK,Free running,51300,9006,0,2019-10-07 10:22:22.000000000,
1570445325,2019-10-07 10:48:45.742,57.990716N 10.574491E 180m,Doing fixes,7,2.6084452E0,1.7086706E0,Time OK,Coarse lock,100,9746,-35104,2019-10-07 10:48:42.000000000,
1570445385,2019-10-07 10:49:45.725,57.990592N 10.574522E 196m,Doing fixes,8,3.4251285E0,2.4832761E0,Time OK,Fine lock,100,9052,312,2019-10-07 10:49:42.000000000,
1570445445,2019-10-07 10:50:45.722,57.990544N 10.574563E 202m,Off,8,2.3270485E0,1.4225013E0,Time OK,Free running,100,9070,0,2019-10-07 10:50:42.000000000,
1570445505,2019-10-07 10:51:45.722,57.990544N 10.574563E 202m,Off,8,2.3270485E0,1.4225013E0,Time OK,Free running,900,9070,0,2019-10-07 10:50:42.000000000,
1570445565,2019-10-07 10:52:45.722,57.990544N 10.574563E 202m,Off,8,2.3270485E0,1.4225013E0,Time OK,Free running,1700,9070,0,2019-10-07 10:50:42.000000000,
1570445625,2019-10-07 10:53:45.722,57.990544N 10.574563E 202m,Off,8,2.3270485E0,1.4225013E0,Time OK,Free running,2800,9070,0,2019-10-07 10:50:42.000000000,
1570445685,2019-10-07 10:54:45.722,57.990544N 10.574563E 202m,Off,8,2.3270485E0,1.4225013E0,Time OK,Free running,3900,9070,0,2019-10-07 10:50:42.000000000,
1570445745,2019-10-07 10:55:45.722,57.990544N 10.574563E 202m,Off,8,2.3270485E0,1.4225013E0,Time OK,Free running,5100,9070,0,2019-10-07 10:50:42.000000000,
1570445805,2019-10-07 10:56:45.722,57.990544N 10.574563E 202m,Off,8,2.3270485E0,1.4225013E0,Time OK,Free running,6200,9070,0,2019-10-07 10:50:42.000000000,
1570445865,2019-10-07 10:57:45.740,57.990544N 10.574563E 202m,Off,8,2.3270485E0,1.4225013E0,Time OK,Free running,7500,9070,0,2019-10-07 10:50:42.000000000,
1570445925,2019-10-07 10:58:45.722,57.990544N 10.574563E 202m,Off,8,2.3270485E0,1.4225013E0,Time OK,Free running,9300,9070,0,2019-10-07 10:50:42.000000000,
1570445985,2019-10-07 10:59:45.722,57.990544N 10.574563E 202m,Off,8,2.3270485E0,1.4225013E0,Time OK,Free running,11300,9070,0,2019-10-07 10:50:42.000000000,
