Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570448265,2019-10-07 11:37:45.722,57.990608N 10.574552E 186m,Off,8,2.3778946E0,1.4176272E0,Time OK,Free running,36200,9146,0,2019-10-07 11:16:02.000000000,
1570448325,2019-10-07 11:38:45.722,57.990608N 10.574552E 186m,Off,8,2.3778946E0,1.4176272E0,Time OK,Free running,38700,9146,0,2019-10-07 11:16:02.000000000,
1570448385,2019-10-07 11:39:45.722,57.990608N 10.574552E 186m,Off,8,2.3778946E0,1.4176272E0,Time OK,Free running,41800,9146,0,2019-10-07 11:16:02.000000000,
1570448445,2019-10-07 11:40:45.722,57.990608N 10.574552E 186m,Off,8,2.3778946E0,1.4176272E0,Time OK,Free running,44900,9146,0,2019-10-07 11:16:02.000000000,
1570448505,2019-10-07 11:41:45.722,57.990608N 10.574552E 186m,Off,8,2.3778946E0,1.4176272E0,Time OK,Free running,47900,9146,0,2019-10-07 11:16:02.000000000,
1570448565,2019-10-07 11:42:45.722,57.990608N 10.574552E 186m,Off,8,2.3778946E0,1.4176272E0,Time OK,Free running,51300,9146,0,2019-10-07 11:16:02.000000000,
1570448625,2019-10-07 11:43:45.722,57.990600N 10.574468E 200m,Doing fixes,8,2.773778E0,1.7813653E0,Time OK,Coarse lock,100,9288,2083,2019-10-07 11:43:42.000000000,
1570448685,2019-10-07 11:44:45.722,57.990608N 10.574450E 200m,Doing fixes,8,2.7836146E0,1.7908653E0,Time OK,Fine lock,100,9205,0,2019-10-07 11:44:42.000000000,
1570448745,2019-10-07 11:45:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,300,9205,0,2019-10-07 11:45:22.000000000,
1570448805,2019-10-07 11:46:45.724,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,1300,9205,0,2019-10-07 11:45:22.000000000,
1570448865,2019-10-07 11:47:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,2400,9205,0,2019-10-07 11:45:22.000000000,
1570448925,2019-10-07 11:48:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,3700,9205,0,2019-10-07 11:45:22.000000000,
1570448985,2019-10-07 11:49:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,5000,9205,0,2019-10-07 11:45:22.000000000,
1570449045,2019-10-07 11:50:45.723,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,5800,9205,0,2019-10-07 11:45:22.000000000,
1570449105,2019-10-07 11:51:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,6600,9205,0,2019-10-07 11:45:22.000000000,
1570449165,2019-10-07 11:52:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,7700,9205,0,2019-10-07 11:45:22.000000000,
1570449225,2019-10-07 11:53:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,8800,9205,0,2019-10-07 11:45:22.000000000,
1570449285,2019-10-07 11:54:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,9900,9205,0,2019-10-07 11:45:22.000000000,
1570449345,2019-10-07 11:55:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,11000,9205,0,2019-10-07 11:45:22.000000000,
1570449405,2019-10-07 11:56:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,12200,9205,0,2019-10-07 11:45:22.000000000,
1570449465,2019-10-07 11:57:45.724,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,13600,9205,0,2019-10-07 11:45:22.000000000,
1570449525,2019-10-07 11:58:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,15100,9205,0,2019-10-07 11:45:22.000000000,
1570449585,2019-10-07 11:59:45.722,57.990612N 10.574447E 200m,Off,8,2.7897582E0,1.7967097E0,Time OK,Free running,16600,9205,0,2019-10-07 11:45:22.000000000,
