Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570414305,2019-10-07 02:11:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,47100,8927,0,2019-10-07 01:24:22.000000000,
1570414365,2019-10-07 02:12:45.755,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,48200,8927,0,2019-10-07 01:24:22.000000000,
1570414425,2019-10-07 02:13:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,49100,8927,0,2019-10-07 01:24:22.000000000,
1570414485,2019-10-07 02:14:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,49900,8927,0,2019-10-07 01:24:22.000000000,
1570414545,2019-10-07 02:15:45.722,57.990640N 10.574399E 210m,Off,6,2.7770786E0,1.7174295E0,Time OK,Free running,50900,8927,0,2019-10-07 01:24:22.000000000,
1570414605,2019-10-07 02:16:45.722,57.990364N 10.574543E 224m,Doing fixes,4,3.7680457E0,5.586349E-1,Time OK,Free running,52200,8927,0,2019-10-07 02:16:42.000000000,
1570414665,2019-10-07 02:17:45.722,57.990496N 10.574473E 214m,Doing fixes,5,3.9123654E0,2.4996545E0,Time OK,Fine lock,100,8911,0,2019-10-07 02:17:42.000000000,
1570414725,2019-10-07 02:18:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,100,8919,0,2019-10-07 02:18:42.000000000,
1570414785,2019-10-07 02:19:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,1000,8919,0,2019-10-07 02:18:42.000000000,
1570414845,2019-10-07 02:20:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,1800,8919,0,2019-10-07 02:18:42.000000000,
1570414905,2019-10-07 02:21:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,2800,8919,0,2019-10-07 02:18:42.000000000,
1570414965,2019-10-07 02:22:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,3800,8919,0,2019-10-07 02:18:42.000000000,
1570415025,2019-10-07 02:23:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,4800,8919,0,2019-10-07 02:18:42.000000000,
1570415085,2019-10-07 02:24:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,5800,8919,0,2019-10-07 02:18:42.000000000,
1570415145,2019-10-07 02:25:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,6700,8919,0,2019-10-07 02:18:42.000000000,
1570415205,2019-10-07 02:26:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,7700,8919,0,2019-10-07 02:18:42.000000000,
1570415265,2019-10-07 02:27:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,8600,8919,0,2019-10-07 02:18:42.000000000,
1570415325,2019-10-07 02:28:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,9400,8919,0,2019-10-07 02:18:42.000000000,
1570415385,2019-10-07 02:29:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,10200,8919,0,2019-10-07 02:18:42.000000000,
1570415445,2019-10-07 02:30:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,11100,8919,0,2019-10-07 02:18:42.000000000,
1570415505,2019-10-07 02:31:45.723,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,11900,8919,0,2019-10-07 02:18:42.000000000,
1570415565,2019-10-07 02:32:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,12800,8919,0,2019-10-07 02:18:42.000000000,
1570415625,2019-10-07 02:33:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,13700,8919,0,2019-10-07 02:18:42.000000000,
1570415685,2019-10-07 02:34:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,14500,8919,0,2019-10-07 02:18:42.000000000,
1570415745,2019-10-07 02:35:45.723,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,15500,8919,0,2019-10-07 02:18:42.000000000,
1570415805,2019-10-07 02:36:45.724,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,16600,8919,0,2019-10-07 02:18:42.000000000,
1570415865,2019-10-07 02:37:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,17600,8919,0,2019-10-07 02:18:42.000000000,
1570415925,2019-10-07 02:38:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,18700,8919,0,2019-10-07 02:18:42.000000000,
1570415985,2019-10-07 02:39:45.723,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,19900,8919,0,2019-10-07 02:18:42.000000000,
1570416045,2019-10-07 02:40:45.724,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,21000,8919,0,2019-10-07 02:18:42.000000000,
1570416105,2019-10-07 02:41:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,21800,8919,0,2019-10-07 02:18:42.000000000,
1570416165,2019-10-07 02:42:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,22700,8919,0,2019-10-07 02:18:42.000000000,
1570416225,2019-10-07 02:43:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,23600,8919,0,2019-10-07 02:18:42.000000000,
1570416285,2019-10-07 02:44:45.761,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,24400,8919,0,2019-10-07 02:18:42.000000000,
1570416345,2019-10-07 02:45:45.750,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,25300,8919,0,2019-10-07 02:18:42.000000000,
1570416405,2019-10-07 02:46:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,26400,8919,0,2019-10-07 02:18:42.000000000,
1570416465,2019-10-07 02:47:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,27500,8919,0,2019-10-07 02:18:42.000000000,
1570416525,2019-10-07 02:48:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,28400,8919,0,2019-10-07 02:18:42.000000000,
1570416585,2019-10-07 02:49:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,29200,8919,0,2019-10-07 02:18:42.000000000,
1570416645,2019-10-07 02:50:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,30400,8919,0,2019-10-07 02:18:42.000000000,
1570416705,2019-10-07 02:51:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,31700,8919,0,2019-10-07 02:18:42.000000000,
1570416765,2019-10-07 02:52:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,32700,8919,0,2019-10-07 02:18:42.000000000,
1570416825,2019-10-07 02:53:45.732,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,33800,8919,0,2019-10-07 02:18:42.000000000,
1570416885,2019-10-07 02:54:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,34900,8919,0,2019-10-07 02:18:42.000000000,
1570416945,2019-10-07 02:55:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,35900,8919,0,2019-10-07 02:18:42.000000000,
1570417005,2019-10-07 02:56:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,37000,8919,0,2019-10-07 02:18:42.000000000,
1570417065,2019-10-07 02:57:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,38300,8919,0,2019-10-07 02:18:42.000000000,
1570417125,2019-10-07 02:58:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,39400,8919,0,2019-10-07 02:18:42.000000000,
1570417185,2019-10-07 02:59:45.722,57.990664N 10.574484E 200m,Off,6,3.2662847E0,2.127898E0,Time OK,Free running,40400,8919,0,2019-10-07 02:18:42.000000000,
