Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570450665,2019-10-07 12:17:45.725,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,100,9264,0,2019-10-07 12:17:42.000000000,
1570450725,2019-10-07 12:18:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,900,9264,0,2019-10-07 12:17:42.000000000,
1570450785,2019-10-07 12:19:45.756,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,1900,9264,0,2019-10-07 12:17:42.000000000,
1570450845,2019-10-07 12:20:45.745,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,3100,9264,0,2019-10-07 12:17:42.000000000,
1570450905,2019-10-07 12:21:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,4200,9264,0,2019-10-07 12:17:42.000000000,
1570450965,2019-10-07 12:22:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,5400,9264,0,2019-10-07 12:17:42.000000000,
1570451025,2019-10-07 12:23:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,6800,9264,0,2019-10-07 12:17:42.000000000,
1570451085,2019-10-07 12:24:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,8200,9264,0,2019-10-07 12:17:42.000000000,
1570451145,2019-10-07 12:25:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,9500,9264,0,2019-10-07 12:17:42.000000000,
1570451205,2019-10-07 12:26:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,11000,9264,0,2019-10-07 12:17:42.000000000,
1570451265,2019-10-07 12:27:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,12400,9264,0,2019-10-07 12:17:42.000000000,
1570451325,2019-10-07 12:28:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,14000,9264,0,2019-10-07 12:17:42.000000000,
1570451385,2019-10-07 12:29:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,15900,9264,0,2019-10-07 12:17:42.000000000,
1570451445,2019-10-07 12:30:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,17900,9264,0,2019-10-07 12:17:42.000000000,
1570451505,2019-10-07 12:31:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,20000,9264,0,2019-10-07 12:17:42.000000000,
1570451565,2019-10-07 12:32:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,21900,9264,0,2019-10-07 12:17:42.000000000,
1570451625,2019-10-07 12:33:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,23500,9264,0,2019-10-07 12:17:42.000000000,
1570451685,2019-10-07 12:34:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,25100,9264,0,2019-10-07 12:17:42.000000000,
1570451745,2019-10-07 12:35:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,27300,9264,0,2019-10-07 12:17:42.000000000,
1570451805,2019-10-07 12:36:45.723,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,29500,9264,0,2019-10-07 12:17:42.000000000,
1570451865,2019-10-07 12:37:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,31600,9264,0,2019-10-07 12:17:42.000000000,
1570451925,2019-10-07 12:38:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,33900,9264,0,2019-10-07 12:17:42.000000000,
1570451985,2019-10-07 12:39:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,36300,9264,0,2019-10-07 12:17:42.000000000,
1570452045,2019-10-07 12:40:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,38700,9264,0,2019-10-07 12:17:42.000000000,
1570452105,2019-10-07 12:41:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,41200,9264,0,2019-10-07 12:17:42.000000000,
1570452165,2019-10-07 12:42:45.724,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,43800,9264,0,2019-10-07 12:17:42.000000000,
1570452225,2019-10-07 12:43:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,46300,9264,0,2019-10-07 12:17:42.000000000,
1570452285,2019-10-07 12:44:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,48800,9264,0,2019-10-07 12:17:42.000000000,
1570452345,2019-10-07 12:45:45.722,57.990564N 10.574492E 208m,Off,9,1.9225582E0,1.181952E0,Time OK,Free running,51200,9264,0,2019-10-07 12:17:42.000000000,
1570452405,2019-10-07 12:46:45.722,57.990564N 10.574492E 208m,No GPS time,9,1.9225582E0,1.181952E0,Time OK,Free running,53700,9264,0,2019-10-07 12:17:42.000000000,
1570452465,2019-10-07 12:47:45.723,57.990588N 10.574574E 198m,Doing fixes,7,3.5595965E0,2.5329506E0,Time OK,Coarse lock,100,9498,-729,2019-10-07 12:47:42.000000000,
1570452525,2019-10-07 12:48:45.722,57.990584N 10.574513E 207m,Doing fixes,7,3.503902E0,2.5474644E0,Time OK,Fine lock,100,9299,0,2019-10-07 12:48:42.000000000,
1570452585,2019-10-07 12:49:45.722,57.990652N 10.574498E 188m,Doing fixes,7,2.8754144E0,1.910087E0,Time OK,Fine lock,100,9298,0,2019-10-07 12:49:42.000000000,
1570452645,2019-10-07 12:50:45.722,57.990652N 10.574496E 185m,Off,7,2.8731773E0,1.9083929E0,Time OK,Free running,500,9298,0,2019-10-07 12:50:12.000000000,
1570452705,2019-10-07 12:51:45.722,57.990652N 10.574496E 185m,Off,7,2.8731773E0,1.9083929E0,Time OK,Free running,1400,9298,0,2019-10-07 12:50:12.000000000,
1570452765,2019-10-07 12:52:45.722,57.990652N 10.574496E 185m,Off,7,2.8731773E0,1.9083929E0,Time OK,Free running,2300,9298,0,2019-10-07 12:50:12.000000000,
1570452825,2019-10-07 12:53:45.722,57.990652N 10.574496E 185m,Off,7,2.8731773E0,1.9083929E0,Time OK,Free running,3400,9298,0,2019-10-07 12:50:12.000000000,
1570452885,2019-10-07 12:54:45.722,57.990652N 10.574496E 185m,Off,7,2.8731773E0,1.9083929E0,Time OK,Free running,4500,9298,0,2019-10-07 12:50:12.000000000,
1570452945,2019-10-07 12:55:45.722,57.990652N 10.574496E 185m,Off,7,2.8731773E0,1.9083929E0,Time OK,Free running,5600,9298,0,2019-10-07 12:50:12.000000000,
1570453005,2019-10-07 12:56:45.723,57.990652N 10.574496E 185m,Off,7,2.8731773E0,1.9083929E0,Time OK,Free running,7000,9298,0,2019-10-07 12:50:12.000000000,
1570453065,2019-10-07 12:57:45.722,57.990652N 10.574496E 185m,Off,7,2.8731773E0,1.9083929E0,Time OK,Free running,8400,9298,0,2019-10-07 12:50:12.000000000,
1570453125,2019-10-07 12:58:45.772,57.990652N 10.574496E 185m,Off,7,2.8731773E0,1.9083929E0,Time OK,Free running,9900,9298,0,2019-10-07 12:50:12.000000000,
1570453185,2019-10-07 12:59:45.722,57.990652N 10.574496E 185m,Off,7,2.8731773E0,1.9083929E0,Time OK,Free running,11300,9298,0,2019-10-07 12:50:12.000000000,
