Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570463445,2019-10-07 15:50:45.722,-9.036064E-5,-7.820845E-3,-9.4389915E-4,-1.3699532E-3,3.6415482E-1,3.5896206E-1,3.6263943E-1,
1570463505,2019-10-07 15:51:45.722,2.8133392E-4,-7.7695847E-3,-1.6589165E-3,-1.762867E-3,3.635025E-1,3.5756588E-1,3.6665344E-1,
1570463565,2019-10-07 15:52:45.722,-1.1563301E-4,-7.860661E-3,-1.3961792E-3,-1.4221668E-3,3.6400127E-1,3.5942173E-1,3.7114906E-1,
1570463625,2019-10-07 15:53:45.722,-2.9819012E-3,-9.860039E-3,-3.3376217E-3,-4.0040016E-3,3.588829E-1,3.5381603E-1,3.609848E-1,
1570463685,2019-10-07 15:54:45.722,-2.3756027E-3,-1.0299206E-2,-3.3118725E-3,-4.2419434E-3,3.5918522E-1,3.543129E-1,3.5931587E-1,
1570463745,2019-10-07 15:55:45.722,2.1853447E-3,-5.957365E-3,8.292198E-4,6.222725E-5,3.7217045E-1,3.6684132E-1,3.7485218E-1,
1570463805,2019-10-07 15:56:45.722,1.4925003E-3,-6.0765743E-3,6.4611435E-4,-7.9631805E-5,3.635111E-1,3.5748577E-1,3.720169E-1,
1570463865,2019-10-07 15:57:45.723,-7.340908E-4,-8.654356E-3,-9.91106E-4,-2.191782E-3,3.6310196E-1,3.5832882E-1,3.6840343E-1,
1570463925,2019-10-07 15:58:45.722,1.6937256E-3,-5.665064E-3,5.1498413E-4,1.8763542E-4,3.6481857E-1,3.6044407E-1,3.738098E-1,
1570463985,2019-10-07 15:59:45.722,-2.54488E-3,-1.0114193E-2,-3.355503E-3,-4.034519E-3,3.572712E-1,3.522129E-1,3.5630798E-1,
