Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570417905,2019-10-07 03:11:45.722,-1.5163422E-4,-7.965326E-3,-9.7441673E-4,-1.1534691E-3,3.5733414E-1,3.5261726E-1,3.6312103E-1,
1570417965,2019-10-07 03:12:45.722,-7.6007843E-4,-8.63266E-3,-1.7259121E-3,-2.4235249E-3,3.551588E-1,3.4944916E-1,3.5750198E-1,
1570418025,2019-10-07 03:13:45.722,1.6245842E-3,-6.1326027E-3,7.9631805E-5,1.6975403E-4,3.639269E-1,3.5804176E-1,3.6632824E-1,
1570418085,2019-10-07 03:14:45.722,1.7766953E-3,-6.2539577E-3,5.662441E-4,1.244545E-4,3.647442E-1,3.6061478E-1,3.6943626E-1,
1570418145,2019-10-07 03:15:45.722,-7.2956085E-4,-8.308411E-3,-1.7006397E-3,-2.1016598E-3,3.5953426E-1,3.545227E-1,3.6087418E-1,
1570418205,2019-10-07 03:16:45.724,1.385212E-4,-7.7147484E-3,-1.0061264E-3,-1.4519691E-3,3.582363E-1,3.532219E-1,3.6182976E-1,
1570418265,2019-10-07 03:17:45.722,-2.502203E-3,-1.012969E-2,-3.6883354E-3,-3.8454533E-3,3.538437E-1,3.48464E-1,3.552189E-1,
1570418325,2019-10-07 03:18:45.722,-3.7574768E-4,-8.304119E-3,-1.6691685E-3,-2.1941662E-3,3.5760593E-1,3.5301685E-1,3.6076927E-1,
1570418385,2019-10-07 03:19:45.722,4.029274E-5,-8.018494E-3,-1.0783672E-3,-1.7178059E-3,3.5836697E-1,3.5324097E-1,3.6487675E-1,
1570418445,2019-10-07 03:20:45.722,1.8749237E-3,-5.973816E-3,5.619526E-4,5.1665306E-4,3.637476E-1,3.575487E-1,3.6663532E-1,
1570418505,2019-10-07 03:21:45.722,-5.2547455E-4,-7.8082085E-3,-1.0552406E-3,-1.9562244E-3,3.5709858E-1,3.524332E-1,3.6176968E-1,
1570418565,2019-10-07 03:22:45.722,-2.68507E-3,-1.068759E-2,-3.7455559E-3,-4.0552616E-3,3.5023308E-1,3.452387E-1,3.5556602E-1,
1570418625,2019-10-07 03:23:45.722,-6.9475174E-4,-7.995367E-3,-2.1224022E-3,-1.8713474E-3,3.5840607E-1,3.5218048E-1,3.6062622E-1,
1570418685,2019-10-07 03:24:45.722,1.9273758E-3,-5.867243E-3,7.0500374E-4,4.1890144E-4,3.637085E-1,3.5841656E-1,3.6684322E-1,
1570418745,2019-10-07 03:25:45.722,-1.9788742E-4,-7.3649883E-3,-1.1057854E-3,-1.3608932E-3,3.5949612E-1,3.5560036E-1,3.630247E-1,
1570418805,2019-10-07 03:26:45.722,-2.1243095E-4,-7.944822E-3,-1.1940002E-3,-1.459837E-3,3.5833263E-1,3.5249805E-1,3.6286926E-1,
1570418865,2019-10-07 03:27:45.722,-7.6413155E-4,-8.501768E-3,-1.7082691E-3,-2.1693707E-3,3.589325E-1,3.557663E-1,3.611908E-1,
1570418925,2019-10-07 03:28:45.722,-2.8514862E-4,-7.710457E-3,-1.1746883E-3,-1.461029E-3,3.58984E-1,3.54311E-1,3.6056805E-1,
1570418985,2019-10-07 03:29:45.722,-5.6934357E-4,-8.539438E-3,-1.9042492E-3,-2.3305416E-3,3.5734844E-1,3.5159397E-1,3.6497307E-1,
1570419045,2019-10-07 03:30:45.722,-2.7506351E-3,-1.0383368E-2,-3.3614635E-3,-4.2846203E-3,3.5428905E-1,3.4846973E-1,3.5723782E-1,
1570419105,2019-10-07 03:31:45.722,-9.589195E-4,-8.495808E-3,-1.7662048E-3,-2.4104118E-3,3.5968876E-1,3.5357952E-1,3.613987E-1,
1570419165,2019-10-07 03:32:45.722,1.9416809E-3,-5.8546066E-3,6.825924E-4,3.9577484E-4,3.6436462E-1,3.5846615E-1,3.674116E-1,
1570419225,2019-10-07 03:33:45.722,1.4719963E-3,-6.0384274E-3,5.784035E-4,4.2676926E-5,3.6549187E-1,3.616209E-1,3.654108E-1,
1570419285,2019-10-07 03:34:45.722,-2.7525425E-3,-1.0183096E-2,-3.4880638E-3,-3.8058758E-3,3.5438633E-1,3.4868145E-1,3.535776E-1,
1570419345,2019-10-07 03:35:45.722,1.4278889E-3,-6.048918E-3,4.1246414E-4,9.6321106E-5,3.6422443E-1,3.5807514E-1,3.6676884E-1,
1570419405,2019-10-07 03:36:45.722,1.5001297E-3,-6.161928E-3,8.354187E-4,-2.8944016E-4,3.641777E-1,3.5826015E-1,3.660078E-1,
1570419465,2019-10-07 03:37:45.724,-2.4969578E-3,-1.0041237E-2,-3.7941933E-3,-4.0922165E-3,3.5290527E-1,3.4773922E-1,3.5620022E-1,
1570419525,2019-10-07 03:38:45.723,1.6436577E-3,-6.290436E-3,5.404949E-4,7.252693E-4,3.6557484E-1,3.606844E-1,3.7117195E-1,
1570419585,2019-10-07 03:39:45.722,-1.0216236E-3,-8.24213E-3,-1.8267632E-3,-2.0608902E-3,3.5618782E-1,3.5029602E-1,3.593588E-1,
1570419645,2019-10-07 03:40:45.722,-1.3005733E-3,-8.210659E-3,-1.6477108E-3,-2.1271706E-3,3.597231E-1,3.5367775E-1,3.5957146E-1,
1570419705,2019-10-07 03:41:45.722,-2.1576881E-4,-7.5087547E-3,-1.147747E-3,-1.7473698E-3,3.574419E-1,3.5067368E-1,3.657961E-1,
1570419765,2019-10-07 03:42:45.723,-2.6044846E-3,-9.867668E-3,-3.5116673E-3,-3.5862923E-3,3.5393715E-1,3.482685E-1,3.542719E-1,
1570419825,2019-10-07 03:43:45.722,-2.6564598E-3,-9.863615E-3,-3.013134E-3,-3.9868355E-3,3.5424614E-1,3.481121E-1,3.5584354E-1,
1570419885,2019-10-07 03:44:45.722,-2.8791428E-3,-1.0597229E-2,-3.676653E-3,-4.346609E-3,3.5376835E-1,3.478098E-1,3.5638905E-1,
1570419945,2019-10-07 03:45:45.722,-7.1144104E-4,-8.696079E-3,-1.2106895E-3,-2.348423E-3,3.5588264E-1,3.5190964E-1,3.5989666E-1,
1570420005,2019-10-07 03:46:45.722,-1.6307831E-4,-7.535219E-3,-1.1386871E-3,-1.2402534E-3,3.5691166E-1,3.5233402E-1,3.5972023E-1,
1570420065,2019-10-07 03:47:45.722,-5.38826E-4,-8.518934E-3,-1.7237663E-3,-2.1264553E-3,3.6155987E-1,3.5430145E-1,3.619156E-1,
1570420125,2019-10-07 03:48:45.724,1.8033981E-3,-6.266594E-3,1.8048286E-4,2.6869774E-4,3.696041E-1,3.6290932E-1,3.6437035E-1,
1570420185,2019-10-07 03:49:45.722,-2.871275E-3,-1.0337591E-2,-3.6361217E-3,-4.0812492E-3,3.5290146E-1,3.478155E-1,3.5627937E-1,
1570420245,2019-10-07 03:50:45.722,2.099514E-3,-6.339073E-3,4.9352646E-4,3.1614304E-4,3.6519623E-1,3.5766792E-1,3.6749935E-1,
1570420305,2019-10-07 03:51:45.722,-3.0589104E-4,-7.998943E-3,-1.0266304E-3,-1.9216537E-3,3.5748386E-1,3.5298443E-1,3.5765743E-1,
1570420365,2019-10-07 03:52:45.723,-5.8960915E-4,-8.167505E-3,-1.7607212E-3,-2.4871826E-3,3.5968876E-1,3.5509205E-1,3.661623E-1,
1570420425,2019-10-07 03:53:45.722,-5.619526E-4,-8.449793E-3,-1.8901825E-3,-2.2933483E-3,3.6070347E-1,3.5491562E-1,3.5987377E-1,
1570420485,2019-10-07 03:54:45.722,-5.264282E-4,-8.178711E-3,-1.4560223E-3,-1.8913746E-3,3.5863686E-1,3.5330772E-1,3.6116028E-1,
1570420545,2019-10-07 03:55:45.722,-1.0848045E-4,-7.854462E-3,-1.691103E-3,-1.560688E-3,3.597641E-1,3.547802E-1,3.6346626E-1,
1570420605,2019-10-07 03:56:45.722,-8.00848E-4,-8.448839E-3,-1.9190311E-3,-1.9207001E-3,3.5870075E-1,3.5426235E-1,3.6108875E-1,
1570420665,2019-10-07 03:57:45.722,-4.0984154E-4,-7.795334E-3,-1.418829E-3,-1.7690659E-3,3.5716057E-1,3.5266495E-1,3.6278343E-1,
1570420725,2019-10-07 03:58:45.754,-4.0316582E-4,-8.009195E-3,-1.3988018E-3,-1.8160343E-3,3.6354542E-1,3.5247898E-1,3.627472E-1,
1570420785,2019-10-07 03:59:45.757,1.7268658E-3,-6.426811E-3,3.6549568E-4,4.720688E-4,3.6587143E-1,3.5678864E-1,3.6657715E-1,
