Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570479885,2019-10-07 20:24:45.722,1.7931461E-3,-5.5019855E-3,8.277893E-4,4.6777725E-4,3.6053753E-1,3.5603046E-1,3.6520767E-1,
1570479945,2019-10-07 20:25:45.722,-1.3840199E-3,-8.413076E-3,-1.8727779E-3,-2.2542477E-3,3.5644913E-1,3.5223198E-1,3.599615E-1,
1570480005,2019-10-07 20:26:45.722,-9.713173E-4,-8.182764E-3,-7.6413155E-4,-1.0635853E-3,3.622923E-1,3.5439205E-1,3.641777E-1,
1570480065,2019-10-07 20:27:45.722,3.0994415E-5,-7.7078342E-3,-1.3859272E-3,-1.2171268E-3,3.5781384E-1,3.503456E-1,3.5919952E-1,
1570480125,2019-10-07 20:28:45.722,-1.1496544E-3,-7.6384544E-3,-1.1115074E-3,-2.74086E-3,3.571968E-1,3.5367584E-1,3.6039162E-1,
1570480185,2019-10-07 20:29:45.722,-2.024889E-3,-1.0414839E-2,-3.5176277E-3,-4.4653416E-3,3.5196018E-1,3.454504E-1,3.5756302E-1,
1570480245,2019-10-07 20:30:45.722,-2.701044E-3,-1.0102749E-2,-3.80373E-3,-4.422188E-3,3.5162163E-1,3.4469604E-1,3.5128307E-1,
1570480305,2019-10-07 20:31:45.722,1.4278889E-3,-4.983425E-3,6.4206123E-4,1.0275841E-4,3.6098385E-1,3.548298E-1,3.6380005E-1,
1570480365,2019-10-07 20:32:45.723,-9.7227097E-4,-8.556843E-3,-1.9407272E-3,-2.1016598E-3,3.5629845E-1,3.4907818E-1,3.5904217E-1,
1570480425,2019-10-07 20:33:45.722,-6.272793E-4,-7.874012E-3,-1.0609627E-3,-2.401352E-3,3.5429096E-1,3.4779644E-1,3.5563183E-1,
1570480485,2019-10-07 20:34:45.722,-3.6714077E-3,-1.0582924E-2,-3.2634735E-3,-3.8275719E-3,3.5010052E-1,3.4523582E-1,3.4875298E-1,
1570480545,2019-10-07 20:35:45.722,-4.5776367E-5,-7.824659E-3,-1.0993481E-3,-1.3387203E-3,3.5613346E-1,3.5006618E-1,3.580284E-1,
1570480605,2019-10-07 20:36:45.722,1.7371178E-3,-5.999565E-3,4.8828125E-4,3.2901764E-5,3.5956E-1,3.577795E-1,3.6471462E-1,
1570480665,2019-10-07 20:37:45.722,-3.9887428E-4,-8.402586E-3,-1.8811226E-3,-2.3536682E-3,3.5146332E-1,3.5144424E-1,3.5313225E-1,
1570480725,2019-10-07 20:38:45.722,1.1501312E-3,-5.9256554E-3,-8.1300735E-5,-1.7356873E-4,3.6517715E-1,3.5696983E-1,3.6890125E-1,
1570480785,2019-10-07 20:39:45.722,-2.4409294E-3,-1.0650635E-2,-2.729416E-3,-3.9868355E-3,3.53549E-1,3.4741116E-1,3.532982E-1,
1570480845,2019-10-07 20:40:45.722,-2.48909E-4,-8.604765E-3,-2.3832321E-3,-1.9853115E-3,3.5444927E-1,3.5191917E-1,3.6004162E-1,
1570480905,2019-10-07 20:41:45.722,-2.1808147E-3,-9.241581E-3,-3.7062168E-3,-3.3369064E-3,3.4976006E-1,3.4588718E-1,3.5297108E-1,
1570480965,2019-10-07 20:42:45.722,1.4662743E-3,-6.765604E-3,5.505085E-4,4.9972534E-4,3.577261E-1,3.5458755E-1,3.649788E-1,
1570481025,2019-10-07 20:43:45.722,-8.3589554E-4,-9.270906E-3,-1.5501976E-3,-2.2156239E-3,3.5494518E-1,3.5030365E-1,3.5947227E-1,
1570481085,2019-10-07 20:44:45.722,-3.3888817E-3,-9.7026825E-3,-3.597021E-3,-4.557848E-3,3.471775E-1,3.431034E-1,3.466425E-1,
1570481145,2019-10-07 20:45:45.723,-3.0140877E-3,-1.0404348E-2,-4.2345524E-3,-3.8006306E-3,3.4884167E-1,3.4474564E-1,3.498497E-1,
1570481205,2019-10-07 20:46:45.734,-5.7673454E-4,-8.24976E-3,-1.3635159E-3,-2.038002E-3,3.587227E-1,3.5184574E-1,3.5890675E-1,
1570481265,2019-10-07 20:47:45.722,-2.6476383E-3,-1.0262489E-2,-3.1924248E-3,-4.1615963E-3,3.5184193E-1,3.404417E-1,3.5617256E-1,
1570481325,2019-10-07 20:48:45.722,-2.6302338E-3,-1.0019302E-2,-3.8397312E-3,-4.2920113E-3,3.5285473E-1,3.4688473E-1,3.5258484E-1,
1570481385,2019-10-07 20:49:45.722,3.1161308E-4,-8.246183E-3,-1.46842E-3,-9.896755E-4,3.5370445E-1,3.4584332E-1,3.5367775E-1,
1570481445,2019-10-07 20:50:45.722,1.2729168E-3,-6.2482357E-3,6.644726E-4,-2.5129318E-4,3.6147594E-1,3.5657406E-1,3.6090946E-1,
1570481505,2019-10-07 20:51:45.722,-1.3098717E-3,-8.382559E-3,-1.6903877E-3,-1.7366409E-3,3.5249996E-1,3.509016E-1,3.5956573E-1,
1570481565,2019-10-07 20:52:45.722,2.0332336E-3,-6.0329437E-3,1.475811E-4,1.7952919E-4,3.5912514E-1,3.5487652E-1,3.622322E-1,
1570481625,2019-10-07 20:53:45.722,-2.0775795E-3,-1.01668835E-2,-3.9567947E-3,-3.656149E-3,3.5064507E-1,3.4191322E-1,3.516407E-1,
1570481685,2019-10-07 20:54:45.722,2.0678043E-3,-6.1473846E-3,5.686283E-4,-3.6144257E-4,3.6311436E-1,3.582163E-1,3.6544418E-1,
1570481745,2019-10-07 20:55:45.722,-8.106232E-5,-7.862091E-3,-9.870529E-4,-2.4404526E-3,3.532095E-1,3.4910583E-1,3.5723495E-1,
1570481805,2019-10-07 20:56:45.723,-6.029606E-4,-8.168459E-3,-1.554966E-3,-2.008438E-3,3.5815525E-1,3.4951973E-1,3.54002E-1,
1570481865,2019-10-07 20:57:45.722,-3.4284592E-4,-7.7090263E-3,-6.8974495E-4,-1.7566681E-3,3.5735893E-1,3.5485744E-1,3.574505E-1,
1570481925,2019-10-07 20:58:45.722,-3.50523E-3,-1.0088444E-2,-3.6644936E-3,-4.221916E-3,3.5083008E-1,3.429098E-1,3.550396E-1,
1570481985,2019-10-07 20:59:45.722,-5.555153E-5,-7.445097E-3,-1.7490387E-3,-1.2485981E-3,3.5763168E-1,3.522644E-1,3.590231E-1,
