Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570425345,2019-10-07 05:15:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,27600,8890,0,2019-10-07 04:45:42.000000000,
1570425405,2019-10-07 05:16:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,28500,8890,0,2019-10-07 04:45:42.000000000,
1570425465,2019-10-07 05:17:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,29600,8890,0,2019-10-07 04:45:42.000000000,
1570425525,2019-10-07 05:18:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,30900,8890,0,2019-10-07 04:45:42.000000000,
1570425585,2019-10-07 05:19:45.724,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,31800,8890,0,2019-10-07 04:45:42.000000000,
1570425645,2019-10-07 05:20:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,32800,8890,0,2019-10-07 04:45:42.000000000,
1570425705,2019-10-07 05:21:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,33900,8890,0,2019-10-07 04:45:42.000000000,
1570425765,2019-10-07 05:22:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,34700,8890,0,2019-10-07 04:45:42.000000000,
1570425825,2019-10-07 05:23:45.740,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,35500,8890,0,2019-10-07 04:45:42.000000000,
1570425885,2019-10-07 05:24:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,36500,8890,0,2019-10-07 04:45:42.000000000,
1570425945,2019-10-07 05:25:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,37500,8890,0,2019-10-07 04:45:42.000000000,
1570426005,2019-10-07 05:26:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,38300,8890,0,2019-10-07 04:45:42.000000000,
1570426065,2019-10-07 05:27:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,39400,8890,0,2019-10-07 04:45:42.000000000,
1570426125,2019-10-07 05:28:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,40500,8890,0,2019-10-07 04:45:42.000000000,
1570426185,2019-10-07 05:29:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,41400,8890,0,2019-10-07 04:45:42.000000000,
1570426245,2019-10-07 05:30:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,42500,8890,0,2019-10-07 04:45:42.000000000,
1570426305,2019-10-07 05:31:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,43400,8890,0,2019-10-07 04:45:42.000000000,
1570426365,2019-10-07 05:32:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,44300,8890,0,2019-10-07 04:45:42.000000000,
1570426425,2019-10-07 05:33:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,45400,8890,0,2019-10-07 04:45:42.000000000,
1570426485,2019-10-07 05:34:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,46300,8890,0,2019-10-07 04:45:42.000000000,
1570426545,2019-10-07 05:35:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,47200,8890,0,2019-10-07 04:45:42.000000000,
1570426605,2019-10-07 05:36:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,48200,8890,0,2019-10-07 04:45:42.000000000,
1570426665,2019-10-07 05:37:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,49000,8890,0,2019-10-07 04:45:42.000000000,
1570426725,2019-10-07 05:38:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,49800,8890,0,2019-10-07 04:45:42.000000000,
1570426785,2019-10-07 05:39:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,50800,8890,0,2019-10-07 04:45:42.000000000,
1570426845,2019-10-07 05:40:45.722,57.990632N 10.574553E 186m,No GPS time,6,3.6599786E0,2.4691906E0,Time OK,Free running,51700,8890,0,2019-10-07 04:45:42.000000000,
1570426905,2019-10-07 05:41:45.723,57.990668N 10.574512E 190m,Doing fixes,6,3.5490673E0,2.555249E0,Time OK,Fine lock,100,8899,0,2019-10-07 05:41:42.000000000,
1570426965,2019-10-07 05:42:45.722,57.990668N 10.574490E 187m,Doing fixes,6,3.5851467E0,2.5944176E0,Time OK,Fine lock,100,8888,0,2019-10-07 05:42:42.000000000,
1570427025,2019-10-07 05:43:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,600,8891,0,2019-10-07 05:43:02.000000000,
1570427085,2019-10-07 05:44:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,1400,8891,0,2019-10-07 05:43:02.000000000,
1570427145,2019-10-07 05:45:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,2300,8891,0,2019-10-07 05:43:02.000000000,
1570427205,2019-10-07 05:46:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,3100,8891,0,2019-10-07 05:43:02.000000000,
1570427265,2019-10-07 05:47:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,4100,8891,0,2019-10-07 05:43:02.000000000,
1570427325,2019-10-07 05:48:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,5200,8891,0,2019-10-07 05:43:02.000000000,
1570427385,2019-10-07 05:49:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,6100,8891,0,2019-10-07 05:43:02.000000000,
1570427445,2019-10-07 05:50:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,7000,8891,0,2019-10-07 05:43:02.000000000,
1570427505,2019-10-07 05:51:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,8300,8891,0,2019-10-07 05:43:02.000000000,
1570427565,2019-10-07 05:52:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,9400,8891,0,2019-10-07 05:43:02.000000000,
1570427625,2019-10-07 05:53:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,10300,8891,0,2019-10-07 05:43:02.000000000,
1570427685,2019-10-07 05:54:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,11300,8891,0,2019-10-07 05:43:02.000000000,
1570427745,2019-10-07 05:55:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,12200,8891,0,2019-10-07 05:43:02.000000000,
1570427805,2019-10-07 05:56:45.724,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,13100,8891,0,2019-10-07 05:43:02.000000000,
1570427865,2019-10-07 05:57:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,14500,8891,0,2019-10-07 05:43:02.000000000,
1570427925,2019-10-07 05:58:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,16200,8891,0,2019-10-07 05:43:02.000000000,
1570427985,2019-10-07 05:59:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,17600,8891,0,2019-10-07 05:43:02.000000000,
