Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570465365,2019-10-07 16:22:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,12200,9333,0,2019-10-07 16:14:02.000000000,
1570465425,2019-10-07 16:23:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,14100,9333,0,2019-10-07 16:14:02.000000000,
1570465485,2019-10-07 16:24:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,15900,9333,0,2019-10-07 16:14:02.000000000,
1570465545,2019-10-07 16:25:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,18100,9333,0,2019-10-07 16:14:02.000000000,
1570465605,2019-10-07 16:26:45.724,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,20200,9333,0,2019-10-07 16:14:02.000000000,
1570465665,2019-10-07 16:27:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,22400,9333,0,2019-10-07 16:14:02.000000000,
1570465725,2019-10-07 16:28:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,24900,9333,0,2019-10-07 16:14:02.000000000,
1570465785,2019-10-07 16:29:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,27600,9333,0,2019-10-07 16:14:02.000000000,
1570465845,2019-10-07 16:30:45.723,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,30200,9333,0,2019-10-07 16:14:02.000000000,
1570465905,2019-10-07 16:31:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,32800,9333,0,2019-10-07 16:14:02.000000000,
1570465965,2019-10-07 16:32:45.723,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,35500,9333,0,2019-10-07 16:14:02.000000000,
1570466025,2019-10-07 16:33:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,38500,9333,0,2019-10-07 16:14:02.000000000,
1570466085,2019-10-07 16:34:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,41500,9333,0,2019-10-07 16:14:02.000000000,
1570466145,2019-10-07 16:35:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,44400,9333,0,2019-10-07 16:14:02.000000000,
1570466205,2019-10-07 16:36:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,47400,9333,0,2019-10-07 16:14:02.000000000,
1570466265,2019-10-07 16:37:45.722,57.990624N 10.574502E 189m,Off,6,3.9044316E0,2.658064E0,Time OK,Free running,50700,9333,0,2019-10-07 16:14:02.000000000,
1570466325,2019-10-07 16:38:45.725,57.990544N 10.574529E 194m,Doing fixes,6,3.959041E0,2.8465922E0,Time OK,Coarse lock,100,7846,15208,2019-10-07 16:38:42.000000000,
1570466385,2019-10-07 16:39:45.722,57.990588N 10.574567E 188m,Doing fixes,6,3.928082E0,2.819808E0,Time OK,Coarse lock,100,9275,0,2019-10-07 16:39:42.000000000,
1570466445,2019-10-07 16:40:45.722,57.990488N 10.574458E 217m,Doing fixes,6,2.6737335E0,1.6962385E0,Time OK,Fine lock,100,9291,-104,2019-10-07 16:40:42.000000000,
1570466505,2019-10-07 16:41:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,200,9278,0,2019-10-07 16:41:32.000000000,
1570466565,2019-10-07 16:42:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,1000,9278,0,2019-10-07 16:41:32.000000000,
1570466625,2019-10-07 16:43:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,2000,9278,0,2019-10-07 16:41:32.000000000,
1570466685,2019-10-07 16:44:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,3200,9278,0,2019-10-07 16:41:32.000000000,
1570466745,2019-10-07 16:45:45.741,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,4400,9278,0,2019-10-07 16:41:32.000000000,
1570466805,2019-10-07 16:46:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,5600,9278,0,2019-10-07 16:41:32.000000000,
1570466865,2019-10-07 16:47:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,6600,9278,0,2019-10-07 16:41:32.000000000,
1570466925,2019-10-07 16:48:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,7900,9278,0,2019-10-07 16:41:32.000000000,
1570466985,2019-10-07 16:49:45.760,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,9800,9278,0,2019-10-07 16:41:32.000000000,
1570467045,2019-10-07 16:50:45.723,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,11500,9278,0,2019-10-07 16:41:32.000000000,
1570467105,2019-10-07 16:51:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,13100,9278,0,2019-10-07 16:41:32.000000000,
1570467165,2019-10-07 16:52:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,14900,9278,0,2019-10-07 16:41:32.000000000,
1570467225,2019-10-07 16:53:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,16800,9278,0,2019-10-07 16:41:32.000000000,
1570467285,2019-10-07 16:54:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,18900,9278,0,2019-10-07 16:41:32.000000000,
1570467345,2019-10-07 16:55:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,21000,9278,0,2019-10-07 16:41:32.000000000,
1570467405,2019-10-07 16:56:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,22800,9278,0,2019-10-07 16:41:32.000000000,
1570467465,2019-10-07 16:57:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,24900,9278,0,2019-10-07 16:41:32.000000000,
1570467525,2019-10-07 16:58:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,27100,9278,0,2019-10-07 16:41:32.000000000,
1570467585,2019-10-07 16:59:45.722,57.990524N 10.574433E 209m,Off,7,2.3723783E0,1.4290731E0,Time OK,Free running,29200,9278,0,2019-10-07 16:41:32.000000000,
