Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570472865,2019-10-07 18:27:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,20300,9140,0,2019-10-07 18:13:42.000000000,
1570472925,2019-10-07 18:28:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,22300,9140,0,2019-10-07 18:13:42.000000000,
1570472985,2019-10-07 18:29:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,24200,9140,0,2019-10-07 18:13:42.000000000,
1570473045,2019-10-07 18:30:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,26300,9140,0,2019-10-07 18:13:42.000000000,
1570473105,2019-10-07 18:31:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,28400,9140,0,2019-10-07 18:13:42.000000000,
1570473165,2019-10-07 18:32:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,30400,9140,0,2019-10-07 18:13:42.000000000,
1570473225,2019-10-07 18:33:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,32200,9140,0,2019-10-07 18:13:42.000000000,
1570473285,2019-10-07 18:34:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,34000,9140,0,2019-10-07 18:13:42.000000000,
1570473345,2019-10-07 18:35:45.723,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,35900,9140,0,2019-10-07 18:13:42.000000000,
1570473405,2019-10-07 18:36:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,37900,9140,0,2019-10-07 18:13:42.000000000,
1570473465,2019-10-07 18:37:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,40200,9140,0,2019-10-07 18:13:42.000000000,
1570473525,2019-10-07 18:38:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,42600,9140,0,2019-10-07 18:13:42.000000000,
1570473585,2019-10-07 18:39:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,44900,9140,0,2019-10-07 18:13:42.000000000,
1570473645,2019-10-07 18:40:45.724,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,47500,9140,0,2019-10-07 18:13:42.000000000,
1570473705,2019-10-07 18:41:45.722,57.990648N 10.574532E 197m,Off,6,2.421493E0,1.4348266E0,Time OK,Free running,50100,9140,0,2019-10-07 18:13:42.000000000,
1570473765,2019-10-07 18:42:45.723,57.990648N 10.574532E 197m,No GPS time,6,2.421493E0,1.4348266E0,Time OK,Free running,52700,9140,0,2019-10-07 18:13:42.000000000,
1570473825,2019-10-07 18:43:45.722,57.990624N 10.574523E 194m,Doing fixes,5,4.0082664E0,2.8383894E0,Time OK,Coarse lock,100,9215,-729,2019-10-07 18:43:42.000000000,
1570473885,2019-10-07 18:44:45.722,57.990644N 10.574567E 174m,Doing fixes,6,2.9011703E0,1.8399833E0,Time OK,Fine lock,100,9107,0,2019-10-07 18:44:42.000000000,
1570473945,2019-10-07 18:45:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,600,9107,0,2019-10-07 18:45:02.000000000,
1570474005,2019-10-07 18:46:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,1400,9107,0,2019-10-07 18:45:02.000000000,
1570474065,2019-10-07 18:47:45.723,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,2300,9107,0,2019-10-07 18:45:02.000000000,
1570474125,2019-10-07 18:48:45.724,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,3100,9107,0,2019-10-07 18:45:02.000000000,
1570474185,2019-10-07 18:49:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,3900,9107,0,2019-10-07 18:45:02.000000000,
1570474245,2019-10-07 18:50:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,4800,9107,0,2019-10-07 18:45:02.000000000,
1570474305,2019-10-07 18:51:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,6000,9107,0,2019-10-07 18:45:02.000000000,
1570474365,2019-10-07 18:52:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,7100,9107,0,2019-10-07 18:45:02.000000000,
1570474425,2019-10-07 18:53:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,8100,9107,0,2019-10-07 18:45:02.000000000,
1570474485,2019-10-07 18:54:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,9300,9107,0,2019-10-07 18:45:02.000000000,
1570474545,2019-10-07 18:55:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,10600,9107,0,2019-10-07 18:45:02.000000000,
1570474605,2019-10-07 18:56:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,11700,9107,0,2019-10-07 18:45:02.000000000,
1570474665,2019-10-07 18:57:45.722,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,12700,9107,0,2019-10-07 18:45:02.000000000,
1570474725,2019-10-07 18:58:45.723,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,14000,9107,0,2019-10-07 18:45:02.000000000,
1570474785,2019-10-07 18:59:45.724,57.990644N 10.574541E 181m,Off,6,2.8989677E0,1.8385185E0,Time OK,Free running,15300,9107,0,2019-10-07 18:45:02.000000000,
