Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570468665,2019-10-07 17:17:45.722,-3.3466816E-3,-1.019454E-2,-3.6644936E-3,-4.191637E-3,3.5669804E-1,3.4672546E-1,3.5428905E-1,
1570468725,2019-10-07 17:18:45.722,-9.086132E-4,-8.263826E-3,-1.9876957E-3,-2.1448135E-3,3.596506E-1,3.5359573E-1,3.6144733E-1,
1570468785,2019-10-07 17:19:45.731,-2.4311543E-3,-9.701252E-3,-3.515482E-3,-3.8001537E-3,3.5456562E-1,3.4790802E-1,3.5739803E-1,
1570468845,2019-10-07 17:20:45.722,-4.4021606E-3,-9.649754E-3,-3.4692287E-3,-3.993988E-3,3.5153198E-1,3.48114E-1,3.562069E-1,
1570468905,2019-10-07 17:21:45.722,2.8014183E-4,-7.404566E-3,-8.4996223E-4,-1.367569E-3,3.6133194E-1,3.538475E-1,3.6245823E-1,
1570468965,2019-10-07 17:22:45.722,-8.3994865E-4,-7.7033043E-3,-8.7857246E-4,-1.1808872E-3,3.5725117E-1,3.5238457E-1,3.6053085E-1,
1570469025,2019-10-07 17:23:45.722,4.3082237E-4,-8.396387E-3,-1.3730526E-3,-1.9595623E-3,3.564682E-1,3.5035038E-1,3.596487E-1,
1570469085,2019-10-07 17:24:45.722,5.841255E-4,-8.44121E-3,-1.3711452E-3,-2.5920868E-3,3.5675144E-1,3.523159E-1,3.605461E-1,
1570469145,2019-10-07 17:25:45.722,-1.0249615E-3,-9.829044E-3,-3.80373E-3,-3.3710003E-3,3.576727E-1,3.5260105E-1,3.6118507E-1,
1570469205,2019-10-07 17:26:45.724,-1.3005733E-3,-7.977724E-3,-9.572506E-4,-1.868248E-3,3.6407757E-1,3.5880184E-1,3.659172E-1,
1570469265,2019-10-07 17:27:45.722,1.1556149E-3,-7.2407722E-3,-1.224041E-3,-1.6312599E-3,3.5739422E-1,3.532486E-1,3.6091805E-1,
1570469325,2019-10-07 17:28:45.722,-1.9423962E-3,-1.0276079E-2,-3.8559437E-3,-4.3797493E-3,3.5420513E-1,3.4763813E-1,3.5661507E-1,
1570469385,2019-10-07 17:29:45.722,3.1580925E-3,-6.0548782E-3,1.7547607E-4,2.7394295E-4,3.6344242E-1,3.5892105E-1,3.664322E-1,
1570469445,2019-10-07 17:30:45.724,2.2244453E-4,-8.236885E-3,-1.7921925E-3,-2.1283627E-3,3.6301708E-1,3.5746098E-1,3.6548805E-1,
1570469505,2019-10-07 17:31:45.722,3.082037E-3,-6.096363E-3,6.403923E-4,1.2087822E-4,3.6165905E-1,3.5655785E-1,3.6400318E-1,
1570469565,2019-10-07 17:32:45.722,-9.5415115E-4,-1.0204077E-2,-3.370285E-3,-3.168583E-3,3.5307312E-1,3.4694576E-1,3.5588837E-1,
1570469625,2019-10-07 17:33:45.722,-1.7142296E-3,-9.875298E-3,-3.91078E-3,-4.0676594E-3,3.5396004E-1,3.4902477E-1,3.5690498E-1,
1570469685,2019-10-07 17:34:45.722,3.2486916E-3,-5.831957E-3,3.6120415E-4,2.7799606E-4,3.648796E-1,3.6067867E-1,3.6824322E-1,
1570469745,2019-10-07 17:35:45.722,2.0656586E-3,-5.832672E-3,5.068779E-4,5.197525E-5,3.6534214E-1,3.6127377E-1,3.6704922E-1,
1570469805,2019-10-07 17:36:45.722,7.557869E-4,-7.7598095E-3,-9.942055E-4,-1.1603832E-3,3.581848E-1,3.517828E-1,3.6054897E-1,
1570469865,2019-10-07 17:37:45.722,2.6583672E-3,-5.7435036E-3,2.052784E-4,3.3569336E-4,3.6403084E-1,3.5845852E-1,3.66827E-1,
1570469925,2019-10-07 17:38:45.724,1.0564327E-3,-5.6140423E-3,4.029274E-5,-1.0251999E-5,3.652296E-1,3.600006E-1,3.6979675E-1,
1570469985,2019-10-07 17:39:45.724,1.3108253E-3,-6.18577E-3,3.0612946E-4,2.0265579E-4,3.6624336E-1,3.5932255E-1,3.6670303E-1,
1570470045,2019-10-07 17:40:45.722,-1.691103E-3,-7.717848E-3,-1.2373924E-3,-1.636982E-3,3.5785007E-1,3.5242462E-1,3.6242008E-1,
1570470105,2019-10-07 17:41:45.722,1.0128021E-3,-5.6972504E-3,3.44038E-4,3.5071373E-4,3.6531544E-1,3.6108112E-1,3.676281E-1,
1570470165,2019-10-07 17:42:45.724,2.2888184E-5,-7.6510906E-3,-1.1827946E-3,-1.5561581E-3,3.5672283E-1,3.5287476E-1,3.6046028E-1,
1570470225,2019-10-07 17:43:45.722,1.2049675E-3,-6.2429905E-3,7.510185E-5,2.863407E-4,3.6315346E-1,3.5770702E-1,3.6582947E-1,
1570470285,2019-10-07 17:44:45.722,1.3546944E-3,-6.030321E-3,9.5820427E-4,4.005432E-5,3.640175E-1,3.5838127E-1,3.6354828E-1,
1570470345,2019-10-07 17:45:45.722,-2.5262833E-3,-1.0281324E-2,-3.2815933E-3,-4.0535927E-3,3.5257912E-1,3.4621143E-1,3.543663E-1,
1570470405,2019-10-07 17:46:45.722,1.3728142E-3,-6.0458183E-3,3.9744377E-4,1.7476082E-4,3.6498165E-1,3.5809708E-1,3.6661434E-1,
1570470465,2019-10-07 17:47:45.724,-4.825592E-4,-7.3316097E-3,-1.1248589E-3,-1.7168522E-3,3.580475E-1,3.5365486E-1,3.611765E-1,
1570470525,2019-10-07 17:48:45.722,-2.8686523E-3,-1.0132074E-2,-3.7355423E-3,-3.5078526E-3,3.5485744E-1,3.498907E-1,3.564043E-1,
1570470585,2019-10-07 17:49:45.722,-3.7288666E-4,-7.834911E-3,-9.481907E-4,-1.899004E-3,3.582077E-1,3.557167E-1,3.6268616E-1,
1570470645,2019-10-07 17:50:45.722,-2.566576E-3,-1.0141134E-2,-3.8096905E-3,-4.419327E-3,3.5340595E-1,3.4866428E-1,3.5655117E-1,
1570470705,2019-10-07 17:51:45.751,1.8193722E-3,-5.8510303E-3,3.466606E-4,4.143715E-4,3.6349392E-1,3.5750484E-1,3.6556816E-1,
1570470765,2019-10-07 17:52:45.722,-5.412102E-4,-8.587599E-3,-2.2056103E-3,-2.2256374E-3,3.631277E-1,3.582573E-1,3.6508846E-1,
1570470825,2019-10-07 17:53:45.722,2.0492077E-3,-6.382704E-3,2.0670891E-4,-3.4332275E-5,3.6929512E-1,3.6476326E-1,3.719368E-1,
1570470885,2019-10-07 17:54:45.722,-2.2864342E-3,-1.0385275E-2,-3.8290024E-3,-4.542589E-3,3.5080814E-1,3.469658E-1,3.5463142E-1,
1570470945,2019-10-07 17:55:45.736,3.2925606E-4,-7.684231E-3,-9.2840195E-4,-1.6143322E-3,3.577261E-1,3.5114384E-1,3.590641E-1,
1570471005,2019-10-07 17:56:45.722,-1.4231205E-3,-8.250475E-3,-2.076149E-3,-2.5663376E-3,3.5925674E-1,3.545332E-1,3.6148548E-1,
1570471065,2019-10-07 17:57:45.722,3.4236908E-4,-7.0135593E-3,-7.7724457E-4,-9.803772E-4,3.5988712E-1,3.5317707E-1,3.623562E-1,
1570471125,2019-10-07 17:58:45.722,2.127409E-3,-5.9964657E-3,6.558895E-4,4.7445297E-4,3.651104E-1,3.5889626E-1,3.663311E-1,
1570471185,2019-10-07 17:59:45.722,-6.775856E-4,-8.7502E-3,-1.4948845E-3,-1.6953945E-3,3.5643578E-1,3.525381E-1,3.5993767E-1,
