Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570224405,2019-10-04 21:26:45.755,-1.4901161E-4,-8.208036E-3,-1.1720657E-3,-1.3124943E-3,3.6765862E-1,3.6231136E-1,3.7118053E-1,
1570224465,2019-10-04 21:27:45.722,-2.4654865E-3,-9.906292E-3,-3.5216808E-3,-4.7159195E-3,3.5921288E-1,3.5779285E-1,3.643751E-1,
1570224525,2019-10-04 21:28:45.722,2.6800632E-3,-6.267309E-3,5.6910515E-4,-4.4107437E-5,3.716774E-1,3.5914898E-1,3.6881638E-1,
1570224585,2019-10-04 21:29:45.723,-3.2830238E-3,-1.0227919E-2,-3.831625E-3,-4.4133663E-3,3.6124897E-1,3.5340023E-1,3.6183357E-1,
1570224645,2019-10-04 21:30:45.722,-4.0984154E-4,-8.350611E-3,-1.8606186E-3,-2.4738312E-3,3.6879063E-1,3.6249352E-1,3.6952972E-1,
1570224705,2019-10-04 21:31:45.722,2.4969578E-3,-6.1068535E-3,2.9921532E-4,4.272461E-4,3.72406E-1,3.7030888E-1,3.760147E-1,
1570224765,2019-10-04 21:32:45.722,-1.21593475E-4,-8.462429E-3,-1.2865067E-3,-2.1207333E-3,3.6781597E-1,3.595581E-1,3.6809635E-1,
1570224825,2019-10-04 21:33:45.722,1.8501282E-3,-6.164074E-3,7.4601173E-4,4.389286E-4,3.7257576E-1,3.6902523E-1,3.7628746E-1,
1570224885,2019-10-04 21:34:45.722,-8.24213E-4,-8.226395E-3,-1.3036728E-3,-2.100706E-3,3.6516857E-1,3.6095428E-1,3.685875E-1,
1570224945,2019-10-04 21:35:45.722,-3.2114983E-3,-1.0155916E-2,-3.7710667E-3,-4.4391155E-3,3.608961E-1,3.5711956E-1,3.647442E-1,
1570225005,2019-10-04 21:36:45.722,8.409023E-4,-7.849216E-3,-1.4533997E-3,-1.801014E-3,3.6882782E-1,3.630829E-1,3.6885262E-1,
1570225065,2019-10-04 21:37:45.722,2.0878315E-3,-5.5274963E-3,8.0657005E-4,2.4271011E-4,3.7497616E-1,3.6761475E-1,3.760252E-1,
1570225125,2019-10-04 21:38:45.722,3.9577484E-4,-7.1702003E-3,-1.3222694E-3,-1.4872551E-3,3.6687374E-1,3.6099243E-1,3.691988E-1,
1570225185,2019-10-04 21:39:45.722,2.0503998E-4,-8.457661E-3,-1.4882088E-3,-2.3138523E-3,3.674879E-1,3.621025E-1,3.7048626E-1,
1570225245,2019-10-04 21:40:45.734,1.4364719E-3,-6.1120987E-3,9.639263E-4,6.263256E-4,3.7382698E-1,3.6745453E-1,3.7792397E-1,
1570225305,2019-10-04 21:41:45.723,-1.3890266E-3,-9.689808E-3,-3.4134388E-3,-4.0040016E-3,3.6096E-1,3.5682106E-1,3.6549664E-1,
1570225365,2019-10-04 21:42:45.725,1.3930798E-3,-5.907774E-3,3.7670135E-5,6.914139E-5,3.7330818E-1,3.6836624E-1,3.7479305E-1,
1570225425,2019-10-04 21:43:45.740,-6.8569183E-4,-8.327246E-3,-1.6820431E-3,-1.982689E-3,3.6746025E-1,3.6301804E-1,3.705511E-1,
1570225485,2019-10-04 21:44:45.722,-2.7770996E-3,-1.0166407E-2,-3.128767E-3,-3.5533905E-3,3.5987473E-1,3.551464E-1,3.6301804E-1,
1570225545,2019-10-04 21:45:45.722,-2.7828217E-3,-1.0112286E-2,-3.7910938E-3,-3.9503574E-3,3.5868168E-1,3.5448265E-1,3.6383533E-1,
1570225605,2019-10-04 21:46:45.722,1.8434525E-3,-5.8073997E-3,7.798672E-4,-3.3402443E-4,3.7232018E-1,3.660059E-1,3.744774E-1,
1570225665,2019-10-04 21:47:45.722,-2.4693012E-3,-9.836912E-3,-2.865553E-3,-3.535986E-3,3.605137E-1,3.542986E-1,3.6115742E-1,
1570225725,2019-10-04 21:48:45.722,9.226799E-5,-7.972002E-3,-1.1925697E-3,-1.8703938E-3,3.6983204E-1,3.61022E-1,3.7012768E-1,
1570225785,2019-10-04 21:49:45.724,1.5535355E-3,-5.894184E-3,8.583069E-4,3.259182E-4,3.740282E-1,3.6699295E-1,3.7571144E-1,
1570225845,2019-10-04 21:50:45.722,1.4851093E-3,-5.6638718E-3,6.980896E-4,3.5238266E-4,3.7494755E-1,3.678789E-1,3.756504E-1,
1570225905,2019-10-04 21:51:45.722,-2.115488E-3,-1.0070324E-2,-3.7975311E-3,-3.9219856E-3,3.592348E-1,3.550501E-1,3.687315E-1,
1570225965,2019-10-04 21:52:45.722,-2.1402836E-3,-9.930372E-3,-3.2327175E-3,-4.105568E-3,3.6215687E-1,3.5679436E-1,3.652706E-1,
1570226025,2019-10-04 21:53:45.722,-5.1498413E-5,-7.668495E-3,-1.0302067E-3,-1.6152859E-3,3.699627E-1,3.640318E-1,3.7111378E-1,
1570226085,2019-10-04 21:54:45.722,-1.9025803E-4,-8.064508E-3,-1.4097691E-3,-1.693964E-3,3.6644173E-1,3.5951805E-1,3.7033176E-1,
1570226145,2019-10-04 21:55:45.724,-2.6447773E-3,-1.0453224E-2,-3.8917065E-3,-3.7827492E-3,3.6188984E-1,3.568735E-1,3.660946E-1,
1570226205,2019-10-04 21:56:45.722,1.5015602E-3,-6.096363E-3,1.9359589E-4,3.068447E-4,3.7386036E-1,3.661003E-1,3.762684E-1,
1570226265,2019-10-04 21:57:45.722,1.8815994E-3,-5.88727E-3,9.021759E-4,5.507469E-5,3.7455177E-1,3.6679745E-1,3.755455E-1,
1570226325,2019-10-04 21:58:45.722,-2.2625923E-3,-1.0448456E-2,-3.3094883E-3,-4.0261745E-3,3.5991287E-1,3.5367203E-1,3.6305046E-1,
1570226385,2019-10-04 21:59:45.722,-5.774498E-4,-8.512497E-3,-1.5254021E-3,-2.4244785E-3,3.6766624E-1,3.6196995E-1,3.7137985E-1,
