Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570148865,2019-10-04 00:27:45.759,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,33300,8891,0,2019-10-03 23:55:12.000000000,
1570148925,2019-10-04 00:28:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,34200,8891,0,2019-10-03 23:55:12.000000000,
1570148985,2019-10-04 00:29:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,35000,8891,0,2019-10-03 23:55:12.000000000,
1570149045,2019-10-04 00:30:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,35900,8891,0,2019-10-03 23:55:12.000000000,
1570149105,2019-10-04 00:31:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,36900,8891,0,2019-10-03 23:55:12.000000000,
1570149165,2019-10-04 00:32:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,37800,8891,0,2019-10-03 23:55:12.000000000,
1570149225,2019-10-04 00:33:45.723,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,38700,8891,0,2019-10-03 23:55:12.000000000,
1570149285,2019-10-04 00:34:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,39700,8891,0,2019-10-03 23:55:12.000000000,
1570149345,2019-10-04 00:35:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,40800,8891,0,2019-10-03 23:55:12.000000000,
1570149405,2019-10-04 00:36:45.724,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,41700,8891,0,2019-10-03 23:55:12.000000000,
1570149465,2019-10-04 00:37:45.724,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,42700,8891,0,2019-10-03 23:55:12.000000000,
1570149525,2019-10-04 00:38:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,43600,8891,0,2019-10-03 23:55:12.000000000,
1570149585,2019-10-04 00:39:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,44400,8891,0,2019-10-03 23:55:12.000000000,
1570149645,2019-10-04 00:40:45.724,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,45300,8891,0,2019-10-03 23:55:12.000000000,
1570149705,2019-10-04 00:41:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,46200,8891,0,2019-10-03 23:55:12.000000000,
1570149765,2019-10-04 00:42:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,47300,8891,0,2019-10-03 23:55:12.000000000,
1570149825,2019-10-04 00:43:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,48200,8891,0,2019-10-03 23:55:12.000000000,
1570149885,2019-10-04 00:44:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,49100,8891,0,2019-10-03 23:55:12.000000000,
1570149945,2019-10-04 00:45:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,49900,8891,0,2019-10-03 23:55:12.000000000,
1570150005,2019-10-04 00:46:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,50800,8891,0,2019-10-03 23:55:12.000000000,
1570150065,2019-10-04 00:47:45.723,57.990624N 10.574525E 196m,Doing fixes,5,1.4424701E0,5.215744E-1,Time OK,Coarse lock,100,8609,3125,2019-10-04 00:47:43.000000000,
1570150125,2019-10-04 00:48:45.722,57.990620N 10.574514E 196m,Doing fixes,7,2.598063E0,1.6072699E0,Time OK,Fine lock,100,8886,0,2019-10-04 00:48:43.000000000,
1570150185,2019-10-04 00:49:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,200,8887,0,2019-10-04 00:49:33.000000000,
1570150245,2019-10-04 00:50:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,1100,8887,0,2019-10-04 00:49:33.000000000,
1570150305,2019-10-04 00:51:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,2200,8887,0,2019-10-04 00:49:33.000000000,
1570150365,2019-10-04 00:52:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,3000,8887,0,2019-10-04 00:49:33.000000000,
1570150425,2019-10-04 00:53:45.723,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,3800,8887,0,2019-10-04 00:49:33.000000000,
1570150485,2019-10-04 00:54:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,4800,8887,0,2019-10-04 00:49:33.000000000,
1570150545,2019-10-04 00:55:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,5700,8887,0,2019-10-04 00:49:33.000000000,
1570150605,2019-10-04 00:56:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,6600,8887,0,2019-10-04 00:49:33.000000000,
1570150665,2019-10-04 00:57:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,7600,8887,0,2019-10-04 00:49:33.000000000,
1570150725,2019-10-04 00:58:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,8600,8887,0,2019-10-04 00:49:33.000000000,
1570150785,2019-10-04 00:59:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,9600,8887,0,2019-10-04 00:49:33.000000000,
