Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570151925,2019-10-04 01:18:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,27400,8887,0,2019-10-04 00:49:33.000000000,
1570151985,2019-10-04 01:19:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,28400,8887,0,2019-10-04 00:49:33.000000000,
1570152045,2019-10-04 01:20:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,29400,8887,0,2019-10-04 00:49:33.000000000,
1570152105,2019-10-04 01:21:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,30400,8887,0,2019-10-04 00:49:33.000000000,
1570152165,2019-10-04 01:22:45.761,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,31400,8887,0,2019-10-04 00:49:33.000000000,
1570152225,2019-10-04 01:23:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,32600,8887,0,2019-10-04 00:49:33.000000000,
1570152285,2019-10-04 01:24:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,33800,8887,0,2019-10-04 00:49:33.000000000,
1570152345,2019-10-04 01:25:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,34900,8887,0,2019-10-04 00:49:33.000000000,
1570152405,2019-10-04 01:26:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,36000,8887,0,2019-10-04 00:49:33.000000000,
1570152465,2019-10-04 01:27:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,37200,8887,0,2019-10-04 00:49:33.000000000,
1570152525,2019-10-04 01:28:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,38300,8887,0,2019-10-04 00:49:33.000000000,
1570152585,2019-10-04 01:29:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,39300,8887,0,2019-10-04 00:49:33.000000000,
1570152645,2019-10-04 01:30:45.724,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,40300,8887,0,2019-10-04 00:49:33.000000000,
1570152705,2019-10-04 01:31:45.723,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,41400,8887,0,2019-10-04 00:49:33.000000000,
1570152765,2019-10-04 01:32:45.724,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,42300,8887,0,2019-10-04 00:49:33.000000000,
1570152825,2019-10-04 01:33:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,43200,8887,0,2019-10-04 00:49:33.000000000,
1570152885,2019-10-04 01:34:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,44300,8887,0,2019-10-04 00:49:33.000000000,
1570152945,2019-10-04 01:35:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,45400,8887,0,2019-10-04 00:49:33.000000000,
1570153005,2019-10-04 01:36:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,46300,8887,0,2019-10-04 00:49:33.000000000,
1570153065,2019-10-04 01:37:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,47100,8887,0,2019-10-04 00:49:33.000000000,
1570153125,2019-10-04 01:38:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,47900,8887,0,2019-10-04 00:49:33.000000000,
1570153185,2019-10-04 01:39:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,48800,8887,0,2019-10-04 00:49:33.000000000,
1570153245,2019-10-04 01:40:45.754,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,49700,8887,0,2019-10-04 00:49:33.000000000,
1570153305,2019-10-04 01:41:45.722,57.990620N 10.574510E 196m,Off,7,2.6026034E0,1.6105955E0,Time OK,Free running,50500,8887,0,2019-10-04 00:49:33.000000000,
1570153365,2019-10-04 01:42:45.722,57.990620N 10.574510E 196m,No GPS time,5,1.8102344E0,6.803351E-1,Time OK,Free running,51400,8887,0,2019-10-04 01:42:42.000000000,
1570153425,2019-10-04 01:43:45.751,57.990628N 10.574417E 203m,Doing fixes,6,2.7543902E0,1.6776766E0,Time OK,Fine lock,100,8875,104,2019-10-04 01:43:42.000000000,
1570153485,2019-10-04 01:44:45.725,57.990632N 10.574425E 203m,Doing fixes,6,2.7372892E0,1.6556513E0,Time OK,Fine lock,100,8887,0,2019-10-04 01:44:42.000000000,
1570153545,2019-10-04 01:45:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,800,8887,0,2019-10-04 01:44:52.000000000,
1570153605,2019-10-04 01:46:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,1600,8887,0,2019-10-04 01:44:52.000000000,
1570153665,2019-10-04 01:47:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,2400,8887,0,2019-10-04 01:44:52.000000000,
1570153725,2019-10-04 01:48:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,3300,8887,0,2019-10-04 01:44:52.000000000,
1570153785,2019-10-04 01:49:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,4200,8887,0,2019-10-04 01:44:52.000000000,
1570153845,2019-10-04 01:50:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,5200,8887,0,2019-10-04 01:44:52.000000000,
1570153905,2019-10-04 01:51:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,6100,8887,0,2019-10-04 01:44:52.000000000,
1570153965,2019-10-04 01:52:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,7000,8887,0,2019-10-04 01:44:52.000000000,
1570154025,2019-10-04 01:53:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,7800,8887,0,2019-10-04 01:44:52.000000000,
1570154085,2019-10-04 01:54:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,8900,8887,0,2019-10-04 01:44:52.000000000,
1570154145,2019-10-04 01:55:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,9700,8887,0,2019-10-04 01:44:52.000000000,
1570154205,2019-10-04 01:56:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,10600,8887,0,2019-10-04 01:44:52.000000000,
1570154265,2019-10-04 01:57:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,11600,8887,0,2019-10-04 01:44:52.000000000,
1570154325,2019-10-04 01:58:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,12500,8887,0,2019-10-04 01:44:52.000000000,
1570154385,2019-10-04 01:59:45.722,57.990632N 10.574426E 203m,Off,6,2.5967762E0,1.4899064E0,Time OK,Free running,13300,8887,0,2019-10-04 01:44:52.000000000,
