Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570175025,2019-10-04 07:43:45.722,-6.914139E-4,-8.49247E-3,-1.8548965E-3,-2.0608902E-3,3.8105583E-1,3.7472248E-1,3.7977886E-1,
1570175085,2019-10-04 07:44:45.722,-8.69751E-4,-8.793116E-3,-1.2660027E-3,-2.6624203E-3,3.780203E-1,3.7152386E-1,3.8165855E-1,
1570175145,2019-10-04 07:45:45.722,1.6765594E-3,-6.175518E-3,4.785061E-4,3.2424927E-4,3.840618E-1,3.785324E-1,3.885727E-1,
1570175205,2019-10-04 07:46:45.722,-3.5119057E-4,-8.359194E-3,-1.3759136E-3,-1.9562244E-3,3.7758923E-1,3.7234402E-1,3.8167572E-1,
1570175265,2019-10-04 07:47:45.723,-2.3839474E-3,-9.883165E-3,-2.9940605E-3,-3.7391186E-3,3.7803364E-1,3.721304E-1,3.7621307E-1,
1570175325,2019-10-04 07:48:45.722,-6.2441826E-4,-8.041382E-3,-1.1074543E-3,-1.4078617E-3,3.768072E-1,3.7089825E-1,3.8242435E-1,
1570175385,2019-10-04 07:49:45.723,-2.6302338E-3,-1.0161638E-2,-3.7660599E-3,-3.7565231E-3,3.7441635E-1,3.6831188E-1,3.768463E-1,
1570175445,2019-10-04 07:50:45.722,2.063036E-3,-6.124258E-3,5.478859E-4,1.6140938E-4,3.8371086E-1,3.7698174E-1,3.877306E-1,
1570175505,2019-10-04 07:51:45.722,-5.271435E-4,-8.6147785E-3,-1.9521713E-3,-2.2039413E-3,3.752947E-1,3.7018776E-1,3.7951565E-1,
1570175565,2019-10-04 07:52:45.723,1.4519691E-3,-6.165743E-3,5.0997734E-4,1.385212E-4,3.8508606E-1,3.7940216E-1,3.865366E-1,
1570175625,2019-10-04 07:53:45.722,1.5568733E-3,-6.3984394E-3,6.098747E-4,7.171631E-4,3.8627338E-1,3.810091E-1,3.8681984E-1,
1570175685,2019-10-04 07:54:45.722,1.5749931E-3,-6.029129E-3,3.1018257E-4,1.1444092E-4,3.846016E-1,3.7754345E-1,3.8728714E-1,
1570175745,2019-10-04 07:55:45.722,-4.8279762E-4,-7.5645447E-3,-1.3206005E-3,-1.5757084E-3,3.8037682E-1,3.7583447E-1,3.7919998E-1,
1570175805,2019-10-04 07:56:45.722,-2.6795864E-3,-9.986639E-3,-3.8471222E-3,-4.095793E-3,3.7234402E-1,3.668852E-1,3.7703705E-1,
1570175865,2019-10-04 07:57:45.724,-1.0340214E-3,-8.332014E-3,-1.8780231E-3,-2.401352E-3,3.7510872E-1,3.6907482E-1,3.7977505E-1,
1570175925,2019-10-04 07:58:45.722,-5.469322E-4,-8.375168E-3,-1.7151833E-3,-1.7838478E-3,3.7784386E-1,3.7138653E-1,3.8183308E-1,
1570175985,2019-10-04 07:59:45.722,2.0000935E-3,-5.9218407E-3,1.1022091E-3,3.466606E-4,3.8227367E-1,3.7566185E-1,3.8765907E-1,
