Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570217145,2019-10-04 19:25:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,17200,9018,0,2019-10-04 19:07:42.000000000,
1570217205,2019-10-04 19:26:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,18100,9018,0,2019-10-04 19:07:42.000000000,
1570217265,2019-10-04 19:27:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,19000,9018,0,2019-10-04 19:07:42.000000000,
1570217325,2019-10-04 19:28:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,19900,9018,0,2019-10-04 19:07:42.000000000,
1570217385,2019-10-04 19:29:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,20800,9018,0,2019-10-04 19:07:42.000000000,
1570217445,2019-10-04 19:30:45.727,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,21800,9018,0,2019-10-04 19:07:42.000000000,
1570217505,2019-10-04 19:31:45.737,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,23000,9018,0,2019-10-04 19:07:42.000000000,
1570217565,2019-10-04 19:32:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,24300,9018,0,2019-10-04 19:07:42.000000000,
1570217625,2019-10-04 19:33:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,25600,9018,0,2019-10-04 19:07:42.000000000,
1570217685,2019-10-04 19:34:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,26900,9018,0,2019-10-04 19:07:42.000000000,
1570217745,2019-10-04 19:35:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,27800,9018,0,2019-10-04 19:07:42.000000000,
1570217805,2019-10-04 19:36:45.727,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,28600,9018,0,2019-10-04 19:07:42.000000000,
1570217865,2019-10-04 19:37:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,29800,9018,0,2019-10-04 19:07:42.000000000,
1570217925,2019-10-04 19:38:45.724,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,31300,9018,0,2019-10-04 19:07:42.000000000,
1570217985,2019-10-04 19:39:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,32800,9018,0,2019-10-04 19:07:42.000000000,
1570218045,2019-10-04 19:40:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,34100,9018,0,2019-10-04 19:07:42.000000000,
1570218105,2019-10-04 19:41:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,35200,9018,0,2019-10-04 19:07:42.000000000,
1570218165,2019-10-04 19:42:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,36400,9018,0,2019-10-04 19:07:42.000000000,
1570218225,2019-10-04 19:43:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,37600,9018,0,2019-10-04 19:07:42.000000000,
1570218285,2019-10-04 19:44:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,38700,9018,0,2019-10-04 19:07:42.000000000,
1570218345,2019-10-04 19:45:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,40000,9018,0,2019-10-04 19:07:42.000000000,
1570218405,2019-10-04 19:46:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,41500,9018,0,2019-10-04 19:07:42.000000000,
1570218465,2019-10-04 19:47:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,42600,9018,0,2019-10-04 19:07:42.000000000,
1570218525,2019-10-04 19:48:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,43600,9018,0,2019-10-04 19:07:42.000000000,
1570218585,2019-10-04 19:49:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,45000,9018,0,2019-10-04 19:07:42.000000000,
1570218645,2019-10-04 19:50:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,46500,9018,0,2019-10-04 19:07:42.000000000,
1570218705,2019-10-04 19:51:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,48000,9018,0,2019-10-04 19:07:42.000000000,
1570218765,2019-10-04 19:52:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,49500,9018,0,2019-10-04 19:07:42.000000000,
1570218825,2019-10-04 19:53:45.722,57.990616N 10.574478E 231m,Off,6,2.7340934E0,1.715253E0,Time OK,Free running,50900,9018,0,2019-10-04 19:07:42.000000000,
1570218885,2019-10-04 19:54:45.761,57.990616N 10.574478E 231m,No GPS time,6,2.7340934E0,1.715253E0,Time OK,Free running,52300,9018,0,2019-10-04 19:07:42.000000000,
1570218945,2019-10-04 19:55:45.723,57.990636N 10.574513E 202m,Doing fixes,6,2.3595693E0,1.3335159E0,Time OK,Coarse lock,100,9119,-729,2019-10-04 19:55:42.000000000,
1570219005,2019-10-04 19:56:45.724,57.990660N 10.574528E 190m,Doing fixes,5,4.12186E0,2.8300197E0,Time OK,Fine lock,100,9002,0,2019-10-04 19:56:42.000000000,
1570219065,2019-10-04 19:57:45.723,57.990664N 10.574539E 187m,Doing fixes,5,4.1066723E0,2.8161693E0,Time OK,Fine lock,100,9010,0,2019-10-04 19:57:42.000000000,
1570219125,2019-10-04 19:58:45.722,57.990468N 10.574433E 235m,Doing fixes,5,3.184031E0,2.0454507E0,Time OK,Fine lock,100,9004,0,2019-10-04 19:58:42.000000000,
1570219185,2019-10-04 19:59:45.722,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,300,9002,0,2019-10-04 19:59:22.000000000,
