Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570158765,2019-10-04 03:12:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,27300,8889,0,2019-10-04 02:43:12.000000000,
1570158825,2019-10-04 03:13:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,28300,8889,0,2019-10-04 02:43:12.000000000,
1570158885,2019-10-04 03:14:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,29100,8889,0,2019-10-04 02:43:12.000000000,
1570158945,2019-10-04 03:15:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,29900,8889,0,2019-10-04 02:43:12.000000000,
1570159005,2019-10-04 03:16:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,30900,8889,0,2019-10-04 02:43:12.000000000,
1570159065,2019-10-04 03:17:45.723,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,31900,8889,0,2019-10-04 02:43:12.000000000,
1570159125,2019-10-04 03:18:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,33000,8889,0,2019-10-04 02:43:12.000000000,
1570159185,2019-10-04 03:19:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,34100,8889,0,2019-10-04 02:43:12.000000000,
1570159245,2019-10-04 03:20:45.755,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,35200,8889,0,2019-10-04 02:43:12.000000000,
1570159305,2019-10-04 03:21:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,36200,8889,0,2019-10-04 02:43:12.000000000,
1570159365,2019-10-04 03:22:45.724,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,37200,8889,0,2019-10-04 02:43:12.000000000,
1570159425,2019-10-04 03:23:45.760,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,38100,8889,0,2019-10-04 02:43:12.000000000,
1570159485,2019-10-04 03:24:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,38900,8889,0,2019-10-04 02:43:12.000000000,
1570159545,2019-10-04 03:25:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,39800,8889,0,2019-10-04 02:43:12.000000000,
1570159605,2019-10-04 03:26:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,40600,8889,0,2019-10-04 02:43:12.000000000,
1570159665,2019-10-04 03:27:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,41500,8889,0,2019-10-04 02:43:12.000000000,
1570159725,2019-10-04 03:28:45.732,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,42500,8889,0,2019-10-04 02:43:12.000000000,
1570159785,2019-10-04 03:29:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,43400,8889,0,2019-10-04 02:43:12.000000000,
1570159845,2019-10-04 03:30:45.755,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,44400,8889,0,2019-10-04 02:43:12.000000000,
1570159905,2019-10-04 03:31:45.751,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,45300,8889,0,2019-10-04 02:43:12.000000000,
1570159965,2019-10-04 03:32:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,46500,8889,0,2019-10-04 02:43:12.000000000,
1570160025,2019-10-04 03:33:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,47500,8889,0,2019-10-04 02:43:12.000000000,
1570160085,2019-10-04 03:34:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,48800,8889,0,2019-10-04 02:43:12.000000000,
1570160145,2019-10-04 03:35:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,49900,8889,0,2019-10-04 02:43:12.000000000,
1570160205,2019-10-04 03:36:45.722,57.990636N 10.574539E 191m,Off,6,3.339552E0,2.2064712E0,Time OK,Free running,50800,8889,0,2019-10-04 02:43:12.000000000,
1570160265,2019-10-04 03:37:45.722,57.990636N 10.574327E 191m,Doing fixes,5,1.4524292E0,4.9705148E-1,Time OK,Coarse lock,100,9498,-8020,2019-10-04 03:37:42.000000000,
1570160325,2019-10-04 03:38:45.722,57.990660N 10.574325E 220m,Doing fixes,6,2.9202435E0,1.8350959E0,Time OK,Fine lock,100,8898,0,2019-10-04 03:38:42.000000000,
1570160385,2019-10-04 03:39:45.761,57.990672N 10.574384E 193m,Doing fixes,5,1.4509422E0,4.9923792E-1,Time OK,Fine lock,100,8899,0,2019-10-04 03:39:42.000000000,
1570160445,2019-10-04 03:40:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,100,8893,0,2019-10-04 03:40:42.000000000,
1570160505,2019-10-04 03:41:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,900,8893,0,2019-10-04 03:40:42.000000000,
1570160565,2019-10-04 03:42:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,1900,8893,0,2019-10-04 03:40:42.000000000,
1570160625,2019-10-04 03:43:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,3000,8893,0,2019-10-04 03:40:42.000000000,
1570160685,2019-10-04 03:44:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,3900,8893,0,2019-10-04 03:40:42.000000000,
1570160745,2019-10-04 03:45:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,4700,8893,0,2019-10-04 03:40:42.000000000,
1570160805,2019-10-04 03:46:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,5600,8893,0,2019-10-04 03:40:42.000000000,
1570160865,2019-10-04 03:47:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,6800,8893,0,2019-10-04 03:40:42.000000000,
1570160925,2019-10-04 03:48:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,8000,8893,0,2019-10-04 03:40:42.000000000,
1570160985,2019-10-04 03:49:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,9000,8893,0,2019-10-04 03:40:42.000000000,
1570161045,2019-10-04 03:50:45.724,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,9800,8893,0,2019-10-04 03:40:42.000000000,
1570161105,2019-10-04 03:51:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,10700,8893,0,2019-10-04 03:40:42.000000000,
1570161165,2019-10-04 03:52:45.724,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,11700,8893,0,2019-10-04 03:40:42.000000000,
1570161225,2019-10-04 03:53:45.723,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,12700,8893,0,2019-10-04 03:40:42.000000000,
1570161285,2019-10-04 03:54:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,13800,8893,0,2019-10-04 03:40:42.000000000,
1570161345,2019-10-04 03:55:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,15200,8893,0,2019-10-04 03:40:42.000000000,
1570161405,2019-10-04 03:56:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,16400,8893,0,2019-10-04 03:40:42.000000000,
1570161465,2019-10-04 03:57:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,17400,8893,0,2019-10-04 03:40:42.000000000,
1570161525,2019-10-04 03:58:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,18500,8893,0,2019-10-04 03:40:42.000000000,
1570161585,2019-10-04 03:59:45.722,57.990660N 10.574374E 212m,Off,4,1.725183E0,5.369546E-1,Time OK,Free running,19500,8893,0,2019-10-04 03:40:42.000000000,
