Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570180665,2019-10-04 09:17:45.724,-1.0969639E-3,-8.201838E-3,-1.6400814E-3,-2.0821095E-3,3.762207E-1,3.7231255E-1,3.7882137E-1,
1570180725,2019-10-04 09:18:45.722,1.67346E-3,-5.975008E-3,8.9240074E-4,2.07901E-4,3.8646317E-1,3.8084126E-1,3.8743877E-1,
1570180785,2019-10-04 09:19:45.722,-7.5984E-4,-8.109808E-3,-1.534462E-3,-2.458334E-3,3.8462734E-1,3.7741375E-1,3.8612366E-1,
1570180845,2019-10-04 09:20:45.722,-7.226467E-4,-8.545399E-3,-1.7488003E-3,-2.3231506E-3,3.751545E-1,3.6960983E-1,3.7866402E-1,
1570180905,2019-10-04 09:21:45.730,-2.544403E-3,-1.0270357E-2,-3.254652E-3,-4.108906E-3,3.7240028E-1,3.66395E-1,3.7387562E-1,
1570180965,2019-10-04 09:22:45.723,-1.0957718E-3,-8.060455E-3,-2.3498535E-3,-1.7762184E-3,3.8256836E-1,3.7747383E-1,3.8749886E-1,
1570181025,2019-10-04 09:23:45.722,-2.2025108E-3,-1.0757923E-2,-3.2708645E-3,-3.8790703E-3,3.7406445E-1,3.682928E-1,3.7703037E-1,
1570181085,2019-10-04 09:24:45.722,-3.0589104E-4,-7.3862076E-3,-1.0480881E-3,-1.3659E-3,3.792925E-1,3.732586E-1,3.8075542E-1,
1570181145,2019-10-04 09:25:45.722,-9.729862E-4,-8.834362E-3,-1.7442703E-3,-2.3252964E-3,3.8388443E-1,3.7685204E-1,3.830471E-1,
1570181205,2019-10-04 09:26:45.722,1.3923645E-4,-7.1041584E-3,-1.019001E-3,-1.3153553E-3,3.8031197E-1,3.730917E-1,3.807907E-1,
1570181265,2019-10-04 09:27:45.722,3.3068657E-4,-7.697344E-3,-9.5558167E-4,-1.424551E-3,3.78397E-1,3.722372E-1,3.809042E-1,
1570181325,2019-10-04 09:28:45.722,1.4257431E-4,-8.100748E-3,-1.4462471E-3,-1.3782978E-3,3.7891483E-1,3.7261486E-1,3.8110733E-1,
1570181385,2019-10-04 09:29:45.722,-2.379179E-3,-1.0270834E-2,-3.7076473E-3,-4.3096542E-3,3.7273788E-1,3.690529E-1,3.7530422E-1,
1570181445,2019-10-04 09:30:45.722,-1.9853115E-3,-1.0715485E-2,-3.3771992E-3,-3.9117336E-3,3.7244034E-1,3.689022E-1,3.781433E-1,
1570181505,2019-10-04 09:31:45.722,-2.8014183E-4,-7.6577663E-3,-7.1692467E-4,-1.4178753E-3,3.8012218E-1,3.7517357E-1,3.82926E-1,
1570181565,2019-10-04 09:32:45.722,1.9061565E-3,-6.040573E-3,1.1150837E-3,5.917549E-4,3.8410187E-1,3.7819958E-1,3.861618E-1,
1570181625,2019-10-04 09:33:45.724,-1.399517E-4,-8.418798E-3,-1.7151833E-3,-2.7866364E-3,3.7692356E-1,3.7205505E-1,3.8133144E-1,
1570181685,2019-10-04 09:34:45.722,1.835823E-4,-7.680893E-3,-1.2686253E-3,-1.2097359E-3,3.7743568E-1,3.738966E-1,3.8072205E-1,
1570181745,2019-10-04 09:35:45.722,-2.7606487E-3,-9.6235275E-3,-3.3955574E-3,-4.191637E-3,3.719759E-1,3.6588764E-1,3.7485218E-1,
1570181805,2019-10-04 09:36:45.722,-2.4995804E-3,-1.0668039E-2,-3.3171177E-3,-4.7254562E-3,3.7198448E-1,3.6654663E-1,3.765478E-1,
1570181865,2019-10-04 09:37:45.722,7.4625015E-5,-7.4472427E-3,-1.0092258E-3,-1.7416477E-3,3.8024807E-1,3.7322044E-1,3.8208294E-1,
1570181925,2019-10-04 09:38:45.722,-4.684925E-4,-8.355141E-3,-1.7037392E-3,-2.017498E-3,3.778658E-1,3.7255955E-1,3.7989807E-1,
1570181985,2019-10-04 09:39:45.722,1.7824173E-3,-5.9423447E-3,1.8763542E-4,-2.8681755E-4,3.86281E-1,3.809595E-1,3.8770485E-1,
1570182045,2019-10-04 09:40:45.722,-1.0168552E-3,-8.695602E-3,-1.7979145E-3,-2.063036E-3,3.7767315E-1,3.7201595E-1,3.8053513E-1,
1570182105,2019-10-04 09:41:45.722,-2.3114681E-3,-1.044178E-2,-3.9744377E-3,-4.3029785E-3,3.7384892E-1,3.6816025E-1,3.7558174E-1,
1570182165,2019-10-04 09:42:45.722,1.657486E-3,-6.188631E-3,7.171631E-4,8.4877014E-5,3.8480568E-1,3.778572E-1,3.8577652E-1,
1570182225,2019-10-04 09:43:45.722,-6.155968E-4,-7.445097E-3,-1.2981892E-3,-1.8322468E-3,3.7992668E-1,3.7620068E-1,3.8386917E-1,
1570182285,2019-10-04 09:44:45.722,-3.1661987E-4,-8.69441E-3,-1.6896725E-3,-2.2132397E-3,3.7964344E-1,3.7331486E-1,3.839941E-1,
1570182345,2019-10-04 09:45:45.722,-2.7067661E-3,-1.0309696E-2,-4.0016174E-3,-3.730774E-3,3.7369442E-1,3.669958E-1,3.7705612E-1,
1570182405,2019-10-04 09:46:45.722,1.8439293E-3,-6.0522556E-3,8.49247E-4,1.0251999E-5,3.8347912E-1,3.7821674E-1,3.8645458E-1,
1570182465,2019-10-04 09:47:45.725,-1.2743473E-3,-8.727789E-3,-1.945734E-3,-2.100706E-3,3.8387585E-1,3.7742805E-1,3.865652E-1,
1570182525,2019-10-04 09:48:45.722,-5.6028366E-4,-8.502245E-3,-1.6331673E-3,-2.4044514E-3,3.7762833E-1,3.7201977E-1,3.8087177E-1,
1570182585,2019-10-04 09:49:45.722,2.104044E-3,-6.5100193E-3,-1.7404556E-5,4.36306E-5,3.8222122E-1,3.7670612E-1,3.8584614E-1,
1570182645,2019-10-04 09:50:45.722,-5.9127808E-5,-7.667303E-3,-7.3361397E-4,-1.5103817E-3,3.856182E-1,3.790846E-1,3.8731194E-1,
1570182705,2019-10-04 09:51:45.722,2.3555756E-3,-6.379366E-3,1.7046928E-4,-1.4543533E-5,3.8250732E-1,3.7801456E-1,3.862934E-1,
1570182765,2019-10-04 09:52:45.722,-2.0241737E-4,-7.9853535E-3,-5.726814E-4,-1.9705296E-3,3.7601662E-1,3.7121868E-1,3.7755108E-1,
1570182825,2019-10-04 09:53:45.722,-7.047653E-4,-8.2736015E-3,-1.5227795E-3,-2.3818016E-3,3.767748E-1,3.7148857E-1,3.7821007E-1,
1570182885,2019-10-04 09:54:45.722,1.7681122E-3,-6.1137676E-3,1.835823E-4,1.7547607E-4,3.8586044E-1,3.7816906E-1,3.8939476E-1,
1570182945,2019-10-04 09:55:45.723,2.2497177E-3,-6.46019E-3,1.8453598E-4,3.0326843E-4,3.8234997E-1,3.758297E-1,3.8457012E-1,
1570183005,2019-10-04 09:56:45.722,1.0943413E-4,-6.5619946E-3,-1.4955997E-3,-2.8116703E-3,3.777132E-1,3.7158203E-1,3.8158798E-1,
1570183065,2019-10-04 09:57:45.722,-2.7639866E-3,-1.0272741E-2,-3.55649E-3,-4.2204857E-3,3.7259293E-1,3.6807728E-1,3.7400913E-1,
1570183125,2019-10-04 09:58:45.723,-3.3569336E-4,-9.147882E-3,-2.6388168E-3,-1.5592575E-3,3.7785435E-1,3.714571E-1,3.7738132E-1,
1570183185,2019-10-04 09:59:45.722,-2.219677E-3,-9.832144E-3,-3.7961006E-3,-3.4928322E-3,3.713503E-1,3.6569023E-1,3.7276363E-1,
