Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570203105,2019-10-04 15:31:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,4900,9116,0,2019-10-04 15:26:52.000000000,
1570203165,2019-10-04 15:32:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,6100,9116,0,2019-10-04 15:26:52.000000000,
1570203225,2019-10-04 15:33:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,7600,9116,0,2019-10-04 15:26:52.000000000,
1570203285,2019-10-04 15:34:45.758,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,8600,9116,0,2019-10-04 15:26:52.000000000,
1570203345,2019-10-04 15:35:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,9500,9116,0,2019-10-04 15:26:52.000000000,
1570203405,2019-10-04 15:36:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,10700,9116,0,2019-10-04 15:26:52.000000000,
1570203465,2019-10-04 15:37:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,11800,9116,0,2019-10-04 15:26:52.000000000,
1570203525,2019-10-04 15:38:45.724,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,12900,9116,0,2019-10-04 15:26:52.000000000,
1570203585,2019-10-04 15:39:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,14100,9116,0,2019-10-04 15:26:52.000000000,
1570203645,2019-10-04 15:40:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,15200,9116,0,2019-10-04 15:26:52.000000000,
1570203705,2019-10-04 15:41:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,16300,9116,0,2019-10-04 15:26:52.000000000,
1570203765,2019-10-04 15:42:45.725,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,17300,9116,0,2019-10-04 15:26:52.000000000,
1570203825,2019-10-04 15:43:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,18400,9116,0,2019-10-04 15:26:52.000000000,
1570203885,2019-10-04 15:44:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,19600,9116,0,2019-10-04 15:26:52.000000000,
1570203945,2019-10-04 15:45:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,20700,9116,0,2019-10-04 15:26:52.000000000,
1570204005,2019-10-04 15:46:45.732,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,21500,9116,0,2019-10-04 15:26:52.000000000,
1570204065,2019-10-04 15:47:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,22500,9116,0,2019-10-04 15:26:52.000000000,
1570204125,2019-10-04 15:48:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,23600,9116,0,2019-10-04 15:26:52.000000000,
1570204185,2019-10-04 15:49:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,24500,9116,0,2019-10-04 15:26:52.000000000,
1570204245,2019-10-04 15:50:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,25400,9116,0,2019-10-04 15:26:52.000000000,
1570204305,2019-10-04 15:51:45.723,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,26400,9116,0,2019-10-04 15:26:52.000000000,
1570204365,2019-10-04 15:52:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,27200,9116,0,2019-10-04 15:26:52.000000000,
1570204425,2019-10-04 15:53:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,28000,9116,0,2019-10-04 15:26:52.000000000,
1570204485,2019-10-04 15:54:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,28900,9116,0,2019-10-04 15:26:52.000000000,
1570204545,2019-10-04 15:55:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,29800,9116,0,2019-10-04 15:26:52.000000000,
1570204605,2019-10-04 15:56:45.724,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,30800,9116,0,2019-10-04 15:26:52.000000000,
1570204665,2019-10-04 15:57:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,31900,9116,0,2019-10-04 15:26:52.000000000,
1570204725,2019-10-04 15:58:45.724,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,32900,9116,0,2019-10-04 15:26:52.000000000,
1570204785,2019-10-04 15:59:45.722,57.990520N 10.574519E 194m,Off,7,2.0702226E0,1.197836E0,Time OK,Free running,33900,9116,0,2019-10-04 15:26:52.000000000,
