Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570220565,2019-10-04 20:22:45.722,-4.0078163E-4,-7.9779625E-3,-9.160042E-4,-1.6543865E-3,3.6876392E-1,3.6194324E-1,3.6710835E-1,
1570220625,2019-10-04 20:23:45.722,-2.388239E-3,-9.79948E-3,-3.2618046E-3,-3.866911E-3,3.5886288E-1,3.5208893E-1,3.6374283E-1,
1570220685,2019-10-04 20:24:45.722,6.0081482E-5,-7.768154E-3,-1.4262199E-3,-1.7776489E-3,3.702221E-1,3.6447525E-1,3.6945057E-1,
1570220745,2019-10-04 20:25:45.722,-2.5262833E-3,-1.0356426E-2,-3.7777424E-3,-3.962517E-3,3.6170006E-1,3.5590267E-1,3.633175E-1,
1570220805,2019-10-04 20:26:45.722,-2.3915768E-3,-9.987116E-3,-3.465414E-3,-4.401207E-3,3.5984612E-1,3.5452652E-1,3.582573E-1,
1570220865,2019-10-04 20:27:45.754,-8.466244E-4,-8.364916E-3,-1.1479855E-3,-1.8424988E-3,3.689537E-1,3.650751E-1,3.6885166E-1,
1570220925,2019-10-04 20:28:45.722,-2.57802E-3,-1.0347605E-2,-3.673792E-3,-4.2972565E-3,3.6153793E-1,3.5531712E-1,3.6107254E-1,
1570220985,2019-10-04 20:29:45.722,-8.819103E-4,-8.041382E-3,-1.9900799E-3,-2.0878315E-3,3.6537743E-1,3.5994244E-1,3.6872005E-1,
1570221045,2019-10-04 20:30:45.722,-3.0827522E-4,-8.100271E-3,-1.4600754E-3,-1.7836094E-3,3.6612988E-1,3.6186314E-1,3.679018E-1,
1570221105,2019-10-04 20:31:45.722,-9.994507E-4,-8.999348E-3,-2.3155212E-3,-2.454996E-3,3.6623955E-1,3.6074257E-1,3.6845875E-1,
1570221165,2019-10-04 20:32:45.722,1.7921925E-3,-6.333351E-3,-1.7476082E-4,6.8593025E-4,3.750372E-1,3.701601E-1,3.7564564E-1,
1570221225,2019-10-04 20:33:45.722,-2.269268E-3,-1.0264635E-2,-3.7355423E-3,-4.1320324E-3,3.59766E-1,3.5396385E-1,3.6476898E-1,
1570221285,2019-10-04 20:34:45.722,9.906292E-4,-5.878687E-3,4.1031837E-4,4.6110153E-4,3.732376E-1,3.6814404E-1,3.7360382E-1,
1570221345,2019-10-04 20:35:45.722,-4.930496E-4,-8.978844E-3,-1.6276836E-3,-2.2537708E-3,3.6811638E-1,3.6142445E-1,3.6751652E-1,
1570221405,2019-10-04 20:36:45.722,1.6195774E-3,-6.0153008E-3,1.0282993E-3,-4.5204163E-4,3.7436962E-1,3.6666775E-1,3.7769413E-1,
1570221465,2019-10-04 20:37:45.722,3.0612946E-4,-7.6441765E-3,-1.1901855E-3,-1.5583038E-3,3.6727905E-1,3.6115742E-1,3.7065983E-1,
1570221525,2019-10-04 20:38:45.722,1.9443035E-3,-6.1774254E-3,4.0841103E-4,-9.441376E-5,3.740797E-1,3.6876392E-1,3.739872E-1,
1570221585,2019-10-04 20:39:45.722,2.2132397E-3,-5.49984E-3,2.3841858E-4,-9.846687E-5,3.7594318E-1,3.7019825E-1,3.7446022E-1,
1570221645,2019-10-04 20:40:45.755,1.8920898E-3,-6.020069E-3,9.4509125E-4,3.1495094E-4,3.7324333E-1,3.6605835E-1,3.7952423E-1,
1570221705,2019-10-04 20:41:45.722,1.8150806E-3,-6.0925484E-3,2.2506714E-4,2.861023E-5,3.7469673E-1,3.6700058E-1,3.7290287E-1,
1570221765,2019-10-04 20:42:45.722,-1.128912E-3,-8.479118E-3,-1.9669533E-3,-1.7838478E-3,3.6808872E-1,3.6158276E-1,3.7183285E-1,
1570221825,2019-10-04 20:43:45.722,1.8236637E-3,-6.3757896E-3,1.188755E-3,2.7608871E-4,3.7129307E-1,3.656044E-1,3.7439728E-1,
1570221885,2019-10-04 20:44:45.722,1.7402172E-3,-6.2696934E-3,3.6001205E-5,7.1525574E-6,3.760748E-1,3.6935902E-1,3.7638855E-1,
1570221945,2019-10-04 20:45:45.722,-9.4389915E-4,-8.631229E-3,-1.8875599E-3,-2.4113655E-3,3.6816597E-1,3.6130428E-1,3.697548E-1,
1570222005,2019-10-04 20:46:45.722,3.2496452E-4,-7.2927475E-3,-1.2114048E-3,-1.7127991E-3,3.6472034E-1,3.6206913E-1,3.7028694E-1,
1570222065,2019-10-04 20:47:45.722,-4.8279762E-4,-8.802891E-3,-1.8875599E-3,-2.5234222E-3,3.6623764E-1,3.59828E-1,3.6802864E-1,
1570222125,2019-10-04 20:48:45.751,1.292944E-3,-5.9559345E-3,9.186268E-4,5.4192543E-4,3.7326527E-1,3.695898E-1,3.7406445E-1,
1570222185,2019-10-04 20:49:45.722,-2.9976368E-3,-9.6542835E-3,-3.689289E-3,-4.1441917E-3,3.6310577E-1,3.5708046E-1,3.6746025E-1,
1570222245,2019-10-04 20:50:45.722,-4.1747093E-4,-8.256435E-3,-1.9309521E-3,-1.947403E-3,3.6737537E-1,3.6010647E-1,3.6828518E-1,
1570222305,2019-10-04 20:51:45.722,-3.1301975E-3,-1.03571415E-2,-3.80373E-3,-4.1217804E-3,3.5979652E-1,3.5795307E-1,3.6677456E-1,
1570222365,2019-10-04 20:52:45.723,-1.2009144E-3,-8.506298E-3,-1.87397E-3,-2.4855137E-3,3.6731148E-1,3.612938E-1,3.6826515E-1,
1570222425,2019-10-04 20:53:45.755,-7.3838234E-4,-7.9853535E-3,-1.6872883E-3,-2.441883E-3,3.6533737E-1,3.5992622E-1,3.6754322E-1,
1570222485,2019-10-04 20:54:45.761,-2.5963783E-4,-8.357763E-3,-1.3444424E-3,-1.5292168E-3,3.6820793E-1,3.6273956E-1,3.7095928E-1,
1570222545,2019-10-04 20:55:45.755,-6.518364E-4,-8.425474E-3,-1.5552044E-3,-2.257347E-3,3.67733E-1,3.6253262E-1,3.717394E-1,
1570222605,2019-10-04 20:56:45.722,-2.5434494E-3,-1.0092258E-2,-3.6919117E-3,-4.5530796E-3,3.6189842E-1,3.5651875E-1,3.6594582E-1,
1570222665,2019-10-04 20:57:45.723,-3.1633377E-3,-1.09062195E-2,-3.480196E-3,-3.3035278E-3,3.5995865E-1,3.547392E-1,3.6043644E-1,
1570222725,2019-10-04 20:58:45.722,-3.0899048E-4,-8.057117E-3,-7.286072E-4,-1.5523434E-3,3.6741447E-1,3.6481094E-1,3.7443352E-1,
1570222785,2019-10-04 20:59:45.722,1.039505E-4,-7.838964E-3,-1.5285015E-3,-2.094984E-3,3.686676E-1,3.6123466E-1,3.6812496E-1,
