Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570191945,2019-10-04 12:25:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,16000,9141,0,2019-10-04 12:08:33.000000000,
1570192005,2019-10-04 12:26:45.724,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,16900,9141,0,2019-10-04 12:08:33.000000000,
1570192065,2019-10-04 12:27:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,17800,9141,0,2019-10-04 12:08:33.000000000,
1570192125,2019-10-04 12:28:45.723,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,19100,9141,0,2019-10-04 12:08:33.000000000,
1570192185,2019-10-04 12:29:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,19900,9141,0,2019-10-04 12:08:33.000000000,
1570192245,2019-10-04 12:30:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,20800,9141,0,2019-10-04 12:08:33.000000000,
1570192305,2019-10-04 12:31:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,21900,9141,0,2019-10-04 12:08:33.000000000,
1570192365,2019-10-04 12:32:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,22900,9141,0,2019-10-04 12:08:33.000000000,
1570192425,2019-10-04 12:33:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,23900,9141,0,2019-10-04 12:08:33.000000000,
1570192485,2019-10-04 12:34:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,24800,9141,0,2019-10-04 12:08:33.000000000,
1570192545,2019-10-04 12:35:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,25600,9141,0,2019-10-04 12:08:33.000000000,
1570192605,2019-10-04 12:36:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,26500,9141,0,2019-10-04 12:08:33.000000000,
1570192665,2019-10-04 12:37:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,27400,9141,0,2019-10-04 12:08:33.000000000,
1570192725,2019-10-04 12:38:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,28200,9141,0,2019-10-04 12:08:33.000000000,
1570192785,2019-10-04 12:39:45.723,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,29100,9141,0,2019-10-04 12:08:33.000000000,
1570192845,2019-10-04 12:40:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,30000,9141,0,2019-10-04 12:08:33.000000000,
1570192905,2019-10-04 12:41:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,30800,9141,0,2019-10-04 12:08:33.000000000,
1570192965,2019-10-04 12:42:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,31600,9141,0,2019-10-04 12:08:33.000000000,
1570193025,2019-10-04 12:43:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,32500,9141,0,2019-10-04 12:08:33.000000000,
1570193085,2019-10-04 12:44:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,33300,9141,0,2019-10-04 12:08:33.000000000,
1570193145,2019-10-04 12:45:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,34100,9141,0,2019-10-04 12:08:33.000000000,
1570193205,2019-10-04 12:46:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,35000,9141,0,2019-10-04 12:08:33.000000000,
1570193265,2019-10-04 12:47:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,36100,9141,0,2019-10-04 12:08:33.000000000,
1570193325,2019-10-04 12:48:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,37200,9141,0,2019-10-04 12:08:33.000000000,
1570193385,2019-10-04 12:49:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,38100,9141,0,2019-10-04 12:08:33.000000000,
1570193445,2019-10-04 12:50:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,39100,9141,0,2019-10-04 12:08:33.000000000,
1570193505,2019-10-04 12:51:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,39900,9141,0,2019-10-04 12:08:33.000000000,
1570193565,2019-10-04 12:52:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,40900,9141,0,2019-10-04 12:08:33.000000000,
1570193625,2019-10-04 12:53:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,41800,9141,0,2019-10-04 12:08:33.000000000,
1570193685,2019-10-04 12:54:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,42900,9141,0,2019-10-04 12:08:33.000000000,
1570193745,2019-10-04 12:55:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,43800,9141,0,2019-10-04 12:08:33.000000000,
1570193805,2019-10-04 12:56:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,44800,9141,0,2019-10-04 12:08:33.000000000,
1570193865,2019-10-04 12:57:45.723,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,45600,9141,0,2019-10-04 12:08:33.000000000,
1570193925,2019-10-04 12:58:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,46500,9141,0,2019-10-04 12:08:33.000000000,
1570193985,2019-10-04 12:59:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,47300,9141,0,2019-10-04 12:08:33.000000000,
