Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570196145,2019-10-04 13:35:45.722,-2.2594929E-3,-1.00848675E-2,-3.4108162E-3,-4.322052E-3,3.6755085E-1,3.6119652E-1,3.702755E-1,
1570196205,2019-10-04 13:36:45.722,2.7394295E-4,-7.609606E-3,-1.2867451E-3,-1.4808178E-3,3.7409687E-1,3.6817646E-1,3.7717342E-1,
1570196265,2019-10-04 13:37:45.723,-4.0459633E-4,-8.4171295E-3,-1.6276836E-3,-2.375126E-3,3.7318325E-1,3.6720753E-1,3.7659073E-1,
1570196325,2019-10-04 13:38:45.722,-3.2048225E-3,-1.0392904E-2,-3.8847923E-3,-3.8142204E-3,3.697977E-1,3.6412716E-1,3.707056E-1,
1570196385,2019-10-04 13:39:45.722,1.6956329E-3,-5.4852962E-3,3.6549568E-4,1.540184E-3,3.8293934E-1,3.7820435E-1,3.8537312E-1,
1570196445,2019-10-04 13:40:45.722,-4.0578842E-4,-7.8082085E-3,-9.253025E-4,-1.9438267E-3,3.7287426E-1,3.6988258E-1,3.7682152E-1,
1570196505,2019-10-04 13:41:45.724,-8.111E-4,-8.502245E-3,-1.899004E-3,-2.2404194E-3,3.736372E-1,3.672514E-1,3.770342E-1,
1570196565,2019-10-04 13:42:45.722,-4.708767E-4,-8.147001E-3,-1.142025E-3,-2.2199154E-3,3.7375164E-1,3.6676598E-1,3.780222E-1,
1570196625,2019-10-04 13:43:45.722,-2.407074E-3,-1.01258755E-2,-3.3888817E-3,-3.9277077E-3,3.6745262E-1,3.6319637E-1,3.707695E-1,
1570196685,2019-10-04 13:44:45.723,1.5716553E-3,-5.9616566E-3,6.468296E-4,-6.9856644E-5,3.8204765E-1,3.742075E-1,3.84943E-1,
1570196745,2019-10-04 13:45:45.722,-2.539158E-4,-8.627892E-3,-2.6996136E-3,-1.9001961E-3,3.746233E-1,3.6716557E-1,3.7743473E-1,
1570196805,2019-10-04 13:46:45.722,-2.4969578E-3,-1.0458469E-2,-3.8568974E-3,-3.9668083E-3,3.697338E-1,3.6351871E-1,3.7722683E-1,
1570196865,2019-10-04 13:47:45.722,-2.3982525E-3,-1.0179758E-2,-3.7062168E-3,-3.921509E-3,3.6763954E-1,3.615322E-1,3.656149E-1,
1570196925,2019-10-04 13:48:45.722,-2.6779175E-3,-1.0248423E-2,-3.5822392E-3,-4.079342E-3,3.6959362E-1,3.6254597E-1,3.6845207E-1,
1570196985,2019-10-04 13:49:45.722,-2.4609566E-3,-1.0255098E-2,-4.0175915E-3,-4.349947E-3,3.7139893E-1,3.6687946E-1,3.7415504E-1,
1570197045,2019-10-04 13:50:45.723,-5.9843063E-4,-8.234739E-3,-2.1140575E-3,-2.2096634E-3,3.7324047E-1,3.673563E-1,3.7809753E-1,
1570197105,2019-10-04 13:51:45.722,-9.2077255E-4,-8.533716E-3,-2.0051003E-3,-2.0506382E-3,3.7301254E-1,3.7203884E-1,3.777628E-1,
1570197165,2019-10-04 13:52:45.722,-2.6845932E-3,-9.786844E-3,-3.767252E-3,-4.0676594E-3,3.6955738E-1,3.6472034E-1,3.6954594E-1,
1570197225,2019-10-04 13:53:45.722,-4.2772293E-4,-7.8070164E-3,-1.0919571E-3,-1.5120506E-3,3.7586594E-1,3.7069416E-1,3.785448E-1,
1570197285,2019-10-04 13:54:45.722,1.693964E-3,-5.466461E-3,5.605221E-4,1.8882751E-4,3.800316E-1,3.7370014E-1,3.843422E-1,
1570197345,2019-10-04 13:55:45.722,1.8334389E-3,-5.906582E-3,5.340576E-5,-4.2963028E-4,3.793831E-1,3.740406E-1,3.8339138E-1,
1570197405,2019-10-04 13:56:45.722,-2.4309158E-3,-1.05035305E-2,-3.6392212E-3,-3.9708614E-3,3.6966705E-1,3.6437798E-1,3.7169743E-1,
1570197465,2019-10-04 13:57:45.722,1.4855862E-3,-6.0138702E-3,1.1966228E-3,2.9206276E-4,3.7964344E-1,3.737831E-1,3.8041115E-1,
1570197525,2019-10-04 13:58:45.722,-2.2315979E-4,-7.7097416E-3,-1.0230541E-3,-1.6331673E-3,3.760147E-1,3.690176E-1,3.7694263E-1,
1570197585,2019-10-04 13:59:45.722,-2.117157E-4,-7.888079E-3,-1.1341572E-3,-2.004385E-3,3.7640762E-1,3.7147617E-1,3.7661552E-1,
