Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570515285,2019-10-08 06:14:45.723,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,24600,8990,0,2019-10-08 05:47:12.000000000,
1570515345,2019-10-08 06:15:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,25400,8990,0,2019-10-08 05:47:12.000000000,
1570515405,2019-10-08 06:16:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,26200,8990,0,2019-10-08 05:47:12.000000000,
1570515465,2019-10-08 06:17:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,27100,8990,0,2019-10-08 05:47:12.000000000,
1570515525,2019-10-08 06:18:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,27900,8990,0,2019-10-08 05:47:12.000000000,
1570515585,2019-10-08 06:19:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,28700,8990,0,2019-10-08 05:47:12.000000000,
1570515645,2019-10-08 06:20:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,29700,8990,0,2019-10-08 05:47:12.000000000,
1570515705,2019-10-08 06:21:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,30700,8990,0,2019-10-08 05:47:12.000000000,
1570515765,2019-10-08 06:22:45.754,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,31700,8990,0,2019-10-08 05:47:12.000000000,
1570515825,2019-10-08 06:23:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,32700,8990,0,2019-10-08 05:47:12.000000000,
1570515885,2019-10-08 06:24:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,33600,8990,0,2019-10-08 05:47:12.000000000,
1570515945,2019-10-08 06:25:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,34600,8990,0,2019-10-08 05:47:12.000000000,
1570516005,2019-10-08 06:26:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,35600,8990,0,2019-10-08 05:47:12.000000000,
1570516065,2019-10-08 06:27:45.723,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,36400,8990,0,2019-10-08 05:47:12.000000000,
1570516125,2019-10-08 06:28:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,37200,8990,0,2019-10-08 05:47:12.000000000,
1570516185,2019-10-08 06:29:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,38200,8990,0,2019-10-08 05:47:12.000000000,
1570516245,2019-10-08 06:30:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,39000,8990,0,2019-10-08 05:47:12.000000000,
1570516305,2019-10-08 06:31:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,39900,8990,0,2019-10-08 05:47:12.000000000,
1570516365,2019-10-08 06:32:45.723,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,41100,8990,0,2019-10-08 05:47:12.000000000,
1570516425,2019-10-08 06:33:45.725,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,41900,8990,0,2019-10-08 05:47:12.000000000,
1570516485,2019-10-08 06:34:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,42800,8990,0,2019-10-08 05:47:12.000000000,
1570516545,2019-10-08 06:35:45.724,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,44000,8990,0,2019-10-08 05:47:12.000000000,
1570516605,2019-10-08 06:36:45.759,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,45100,8990,0,2019-10-08 05:47:12.000000000,
1570516665,2019-10-08 06:37:45.724,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,46200,8990,0,2019-10-08 05:47:12.000000000,
1570516725,2019-10-08 06:38:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,47400,8990,0,2019-10-08 05:47:12.000000000,
1570516785,2019-10-08 06:39:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,48500,8990,0,2019-10-08 05:47:12.000000000,
1570516845,2019-10-08 06:40:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,49700,8990,0,2019-10-08 05:47:12.000000000,
1570516905,2019-10-08 06:41:45.722,57.990588N 10.574521E 185m,Off,6,4.0513263E0,3.0488343E0,Time OK,Free running,50900,8990,0,2019-10-08 05:47:12.000000000,
1570516965,2019-10-08 06:42:45.723,57.990660N 10.574545E 186m,Doing fixes,7,2.6339102E0,1.7496401E0,Time OK,Coarse lock,100,9772,-8437,2019-10-08 06:42:42.000000000,
1570517025,2019-10-08 06:43:45.722,57.990664N 10.574532E 177m,Doing fixes,6,3.4062853E0,2.3682709E0,Time OK,Fine lock,100,8983,104,2019-10-08 06:43:42.000000000,
1570517085,2019-10-08 06:44:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,200,9000,0,2019-10-08 06:44:32.000000000,
1570517145,2019-10-08 06:45:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,1300,9000,0,2019-10-08 06:44:32.000000000,
1570517205,2019-10-08 06:46:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,2500,9000,0,2019-10-08 06:44:32.000000000,
1570517265,2019-10-08 06:47:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,3300,9000,0,2019-10-08 06:44:32.000000000,
1570517325,2019-10-08 06:48:45.754,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,4300,9000,0,2019-10-08 06:44:32.000000000,
1570517385,2019-10-08 06:49:45.723,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,5800,9000,0,2019-10-08 06:44:32.000000000,
1570517445,2019-10-08 06:50:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,6900,9000,0,2019-10-08 06:44:32.000000000,
1570517505,2019-10-08 06:51:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,7800,9000,0,2019-10-08 06:44:32.000000000,
1570517565,2019-10-08 06:52:45.724,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,8800,9000,0,2019-10-08 06:44:32.000000000,
1570517625,2019-10-08 06:53:45.734,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,9700,9000,0,2019-10-08 06:44:32.000000000,
1570517685,2019-10-08 06:54:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,10900,9000,0,2019-10-08 06:44:32.000000000,
1570517745,2019-10-08 06:55:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,12100,9000,0,2019-10-08 06:44:32.000000000,
1570517805,2019-10-08 06:56:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,13300,9000,0,2019-10-08 06:44:32.000000000,
1570517865,2019-10-08 06:57:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,14700,9000,0,2019-10-08 06:44:32.000000000,
1570517925,2019-10-08 06:58:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,16000,9000,0,2019-10-08 06:44:32.000000000,
1570517985,2019-10-08 06:59:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,17300,9000,0,2019-10-08 06:44:32.000000000,
