Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570572885,2019-10-08 22:14:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,35400,8945,0,2019-10-08 21:38:02.000000000,
1570572945,2019-10-08 22:15:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,36600,8945,0,2019-10-08 21:38:02.000000000,
1570573005,2019-10-08 22:16:45.732,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,37600,8945,0,2019-10-08 21:38:02.000000000,
1570573065,2019-10-08 22:17:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,38800,8945,0,2019-10-08 21:38:02.000000000,
1570573125,2019-10-08 22:18:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,40000,8945,0,2019-10-08 21:38:02.000000000,
1570573185,2019-10-08 22:19:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,40900,8945,0,2019-10-08 21:38:02.000000000,
1570573245,2019-10-08 22:20:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,41800,8945,0,2019-10-08 21:38:02.000000000,
1570573305,2019-10-08 22:21:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,42800,8945,0,2019-10-08 21:38:02.000000000,
1570573365,2019-10-08 22:22:45.749,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,43800,8945,0,2019-10-08 21:38:02.000000000,
1570573425,2019-10-08 22:23:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,44800,8945,0,2019-10-08 21:38:02.000000000,
1570573485,2019-10-08 22:24:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,46000,8945,0,2019-10-08 21:38:02.000000000,
1570573545,2019-10-08 22:25:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,47100,8945,0,2019-10-08 21:38:02.000000000,
1570573605,2019-10-08 22:26:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,48200,8945,0,2019-10-08 21:38:02.000000000,
1570573665,2019-10-08 22:27:45.723,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,49500,8945,0,2019-10-08 21:38:02.000000000,
1570573725,2019-10-08 22:28:45.722,57.990620N 10.574492E 195m,Off,7,2.3591297E0,1.2863595E0,Time OK,Free running,50700,8945,0,2019-10-08 21:38:02.000000000,
1570573785,2019-10-08 22:29:45.722,57.990528N 10.574569E 193m,Doing fixes,6,2.0977318E0,1.1391536E0,Time OK,Coarse lock,100,8743,1666,2019-10-08 22:29:42.000000000,
1570573845,2019-10-08 22:30:45.724,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,500,8928,0,2019-10-08 22:30:12.000000000,
1570573905,2019-10-08 22:31:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,1400,8928,0,2019-10-08 22:30:12.000000000,
1570573965,2019-10-08 22:32:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,2600,8928,0,2019-10-08 22:30:12.000000000,
1570574025,2019-10-08 22:33:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,3900,8928,0,2019-10-08 22:30:12.000000000,
1570574085,2019-10-08 22:34:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,5000,8928,0,2019-10-08 22:30:12.000000000,
1570574145,2019-10-08 22:35:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,5900,8928,0,2019-10-08 22:30:12.000000000,
1570574205,2019-10-08 22:36:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,6800,8928,0,2019-10-08 22:30:12.000000000,
1570574265,2019-10-08 22:37:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,7800,8928,0,2019-10-08 22:30:12.000000000,
1570574325,2019-10-08 22:38:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,8800,8928,0,2019-10-08 22:30:12.000000000,
1570574385,2019-10-08 22:39:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,9700,8928,0,2019-10-08 22:30:12.000000000,
1570574445,2019-10-08 22:40:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,10700,8928,0,2019-10-08 22:30:12.000000000,
1570574505,2019-10-08 22:41:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,11700,8928,0,2019-10-08 22:30:12.000000000,
1570574565,2019-10-08 22:42:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,12800,8928,0,2019-10-08 22:30:12.000000000,
1570574625,2019-10-08 22:43:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,13900,8928,0,2019-10-08 22:30:12.000000000,
1570574685,2019-10-08 22:44:45.754,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,15000,8928,0,2019-10-08 22:30:12.000000000,
1570574745,2019-10-08 22:45:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,16200,8928,0,2019-10-08 22:30:12.000000000,
1570574805,2019-10-08 22:46:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,17200,8928,0,2019-10-08 22:30:12.000000000,
1570574865,2019-10-08 22:47:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,18100,8928,0,2019-10-08 22:30:12.000000000,
1570574925,2019-10-08 22:48:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,19100,8928,0,2019-10-08 22:30:12.000000000,
1570574985,2019-10-08 22:49:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,19900,8928,0,2019-10-08 22:30:12.000000000,
1570575045,2019-10-08 22:50:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,20700,8928,0,2019-10-08 22:30:12.000000000,
1570575105,2019-10-08 22:51:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,22000,8928,0,2019-10-08 22:30:12.000000000,
1570575165,2019-10-08 22:52:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,23000,8928,0,2019-10-08 22:30:12.000000000,
1570575225,2019-10-08 22:53:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,23800,8928,0,2019-10-08 22:30:12.000000000,
1570575285,2019-10-08 22:54:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,25000,8928,0,2019-10-08 22:30:12.000000000,
1570575345,2019-10-08 22:55:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,25900,8928,0,2019-10-08 22:30:12.000000000,
1570575405,2019-10-08 22:56:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,26800,8928,0,2019-10-08 22:30:12.000000000,
1570575465,2019-10-08 22:57:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,28000,8928,0,2019-10-08 22:30:12.000000000,
1570575525,2019-10-08 22:58:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,29000,8928,0,2019-10-08 22:30:12.000000000,
1570575585,2019-10-08 22:59:45.722,57.990588N 10.574604E 185m,Off,6,2.0938914E0,1.1358141E0,Time OK,Free running,29800,8928,0,2019-10-08 22:30:12.000000000,
