Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570530105,2019-10-08 10:21:45.722,-2.3932457E-3,-9.854794E-3,-3.2913685E-3,-4.3251514E-3,3.575182E-1,3.54002E-1,3.61351E-1,
1570530165,2019-10-08 10:22:45.724,1.6450882E-4,-8.049965E-3,-4.4059753E-4,-2.0473003E-3,3.6833382E-1,3.636551E-1,3.661661E-1,
1570530225,2019-10-08 10:23:45.725,-2.897501E-3,-1.0389566E-2,-4.155159E-3,-3.8006306E-3,3.597889E-1,3.5482216E-1,3.6516857E-1,
1570530285,2019-10-08 10:24:45.722,-1.1382103E-3,-9.664059E-3,-2.4113655E-3,-2.0620823E-3,3.6385727E-1,3.5593033E-1,3.6432076E-1,
1570530345,2019-10-08 10:25:45.722,-2.067089E-3,-1.0486126E-2,-3.4003258E-3,-3.9298534E-3,3.5648632E-1,3.5172844E-1,3.6174488E-1,
1570530405,2019-10-08 10:26:45.722,-2.7325153E-3,-9.811163E-3,-3.2701492E-3,-4.3797493E-3,3.6189938E-1,3.5609436E-1,3.630867E-1,
1570530465,2019-10-08 10:27:45.740,-1.3165474E-3,-1.061511E-2,-3.615141E-3,-3.6661625E-3,3.5844803E-1,3.5499573E-1,3.6665344E-1,
1570530525,2019-10-08 10:28:45.730,2.529621E-4,-7.838249E-3,-1.0910034E-3,-2.2478104E-3,3.6413765E-1,3.5861206E-1,3.6578083E-1,
1570530585,2019-10-08 10:29:45.722,-1.7929077E-4,-9.0487E-3,-1.7802715E-3,-2.390623E-3,3.6316013E-1,3.5792065E-1,3.6383343E-1,
1570530645,2019-10-08 10:30:45.722,-8.137226E-4,-8.463144E-3,-1.3890266E-3,-2.6357174E-3,3.6383915E-1,3.588333E-1,3.6494732E-1,
1570530705,2019-10-08 10:31:45.722,-6.246567E-4,-8.419991E-3,-1.2497902E-3,-2.0420551E-3,3.566208E-1,3.506546E-1,3.6034775E-1,
1570530765,2019-10-08 10:32:45.722,-2.7935505E-3,-1.1349916E-2,-3.099203E-3,-3.7124157E-3,3.5434532E-1,3.4912682E-1,3.6138153E-1,
1570530825,2019-10-08 10:33:45.722,-1.345396E-3,-8.202314E-3,-1.3618469E-3,-2.2091866E-3,3.6355972E-1,3.598814E-1,3.663845E-1,
1570530885,2019-10-08 10:34:45.722,-2.746582E-4,-8.120775E-3,-1.0638237E-3,-1.6508102E-3,3.6740017E-1,3.616171E-1,3.6556244E-1,
1570530945,2019-10-08 10:35:45.722,-5.247593E-4,-8.337736E-3,-2.1708012E-3,-2.033949E-3,3.5807514E-1,3.5135365E-1,3.6591244E-1,
1570531005,2019-10-08 10:36:45.722,1.6903877E-3,-6.3712597E-3,5.9342384E-4,-2.5701523E-4,3.6944962E-1,3.6482143E-1,3.7581062E-1,
1570531065,2019-10-08 10:37:45.722,-8.318424E-4,-8.499622E-3,-2.1791458E-3,-2.3729801E-3,3.640976E-1,3.5791874E-1,3.6844158E-1,
1570531125,2019-10-08 10:38:45.722,1.6410351E-3,-5.3727627E-3,1.1556149E-3,6.0248375E-4,3.6986542E-1,3.6623764E-1,3.7761497E-1,
1570531185,2019-10-08 10:39:45.722,-6.0391426E-4,-9.264708E-3,-1.6477108E-3,-2.1572113E-3,3.6513042E-1,3.5897827E-1,3.6240768E-1,
1570531245,2019-10-08 10:40:45.722,-1.0216236E-3,-7.878542E-3,-1.2981892E-3,-2.6466846E-3,3.650999E-1,3.5840607E-1,3.6650467E-1,
1570531305,2019-10-08 10:41:45.722,9.4652176E-5,-8.633375E-3,-1.2347698E-3,-1.7342567E-3,3.6626244E-1,3.579712E-1,3.6676598E-1,
1570531365,2019-10-08 10:42:45.722,-2.5765896E-3,-9.884119E-3,-2.753973E-3,-3.6234856E-3,3.533039E-1,3.5071564E-1,3.5639572E-1,
1570531425,2019-10-08 10:43:45.722,1.6131401E-3,-5.6803226E-3,5.5480003E-4,4.029274E-5,3.696146E-1,3.657503E-1,3.7430573E-1,
1570531485,2019-10-08 10:44:45.722,1.9655228E-3,-5.6626797E-3,-4.553795E-4,-3.1232834E-4,3.646679E-1,3.6120605E-1,3.725767E-1,
1570531545,2019-10-08 10:45:45.722,2.169609E-4,-7.24411E-3,-1.0378361E-3,-1.3818741E-3,3.5965633E-1,3.5721588E-1,3.6817932E-1,
1570531605,2019-10-08 10:46:45.724,-7.4005127E-4,-8.144617E-3,-1.6620159E-3,-2.0108223E-3,3.6500072E-1,3.5538197E-1,3.644085E-1,
1570531665,2019-10-08 10:47:45.722,-9.434223E-4,-7.3399544E-3,-2.4540424E-3,-1.4295578E-3,3.6053753E-1,3.5637188E-1,3.5694313E-1,
1570531725,2019-10-08 10:48:45.722,-8.90255E-4,-8.469105E-3,-1.2719631E-3,-1.6646385E-3,3.63904E-1,3.5546112E-1,3.634472E-1,
1570531785,2019-10-08 10:49:45.722,-2.8059483E-3,-1.0350704E-2,-4.2631626E-3,-3.7407875E-3,3.509941E-1,3.498602E-1,3.6126995E-1,
1570531845,2019-10-08 10:50:45.722,8.940697E-5,-7.555723E-3,-1.3327599E-3,-1.9299984E-3,3.6076164E-1,3.5869503E-1,3.6863995E-1,
1570531905,2019-10-08 10:51:45.722,4.1604042E-4,-7.717848E-3,-1.4848709E-3,-1.593113E-3,3.6054993E-1,3.543949E-1,3.624773E-1,
1570531965,2019-10-08 10:52:45.722,-2.2172928E-3,-9.226561E-3,-3.3667088E-3,-3.7093163E-3,3.5329914E-1,3.4818554E-1,3.5123634E-1,
1570532025,2019-10-08 10:53:45.722,1.7881393E-3,-6.0105324E-3,1.4853477E-4,1.0564327E-3,3.652954E-1,3.6604786E-1,3.7255096E-1,
1570532085,2019-10-08 10:54:45.722,-1.4567375E-4,-8.148193E-3,-1.1150837E-3,-1.4650822E-3,3.6358452E-1,3.5630703E-1,3.614807E-1,
1570532145,2019-10-08 10:55:45.722,2.193451E-3,-6.2069893E-3,3.8719177E-4,2.2268295E-4,3.645134E-1,3.609953E-1,3.6706734E-1,
1570532205,2019-10-08 10:56:45.722,-2.3756027E-3,-9.995222E-3,-3.2887459E-3,-3.563881E-3,3.5786057E-1,3.5367393E-1,3.629322E-1,
1570532265,2019-10-08 10:57:45.722,2.1092892E-3,-5.4852962E-3,6.263256E-4,9.1028214E-4,3.6872292E-1,3.6346626E-1,3.7395096E-1,
1570532325,2019-10-08 10:58:45.722,-7.443428E-4,-8.414984E-3,-1.2652874E-3,-2.3832321E-3,3.6378956E-1,3.5869026E-1,3.675356E-1,
1570532385,2019-10-08 10:59:45.754,6.1893463E-4,-7.857561E-3,-1.1191368E-3,-1.8868446E-3,3.5976124E-1,3.5186005E-1,3.5838318E-1,
