Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570534605,2019-10-08 11:36:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,3500,9061,0,2019-10-08 11:33:32.000000000,
1570534665,2019-10-08 11:37:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,4700,9061,0,2019-10-08 11:33:32.000000000,
1570534725,2019-10-08 11:38:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,5700,9061,0,2019-10-08 11:33:32.000000000,
1570534785,2019-10-08 11:39:45.761,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,6500,9061,0,2019-10-08 11:33:32.000000000,
1570534845,2019-10-08 11:40:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,7600,9061,0,2019-10-08 11:33:32.000000000,
1570534905,2019-10-08 11:41:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,8800,9061,0,2019-10-08 11:33:32.000000000,
1570534965,2019-10-08 11:42:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,10000,9061,0,2019-10-08 11:33:32.000000000,
1570535025,2019-10-08 11:43:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,11100,9061,0,2019-10-08 11:33:32.000000000,
1570535085,2019-10-08 11:44:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,12300,9061,0,2019-10-08 11:33:32.000000000,
1570535145,2019-10-08 11:45:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,13500,9061,0,2019-10-08 11:33:32.000000000,
1570535205,2019-10-08 11:46:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,14500,9061,0,2019-10-08 11:33:32.000000000,
1570535265,2019-10-08 11:47:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,15400,9061,0,2019-10-08 11:33:32.000000000,
1570535325,2019-10-08 11:48:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,16200,9061,0,2019-10-08 11:33:32.000000000,
1570535385,2019-10-08 11:49:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,17100,9061,0,2019-10-08 11:33:32.000000000,
1570535445,2019-10-08 11:50:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,18200,9061,0,2019-10-08 11:33:32.000000000,
1570535505,2019-10-08 11:51:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,19200,9061,0,2019-10-08 11:33:32.000000000,
1570535565,2019-10-08 11:52:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,20200,9061,0,2019-10-08 11:33:32.000000000,
1570535625,2019-10-08 11:53:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,21700,9061,0,2019-10-08 11:33:32.000000000,
1570535685,2019-10-08 11:54:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,23200,9061,0,2019-10-08 11:33:32.000000000,
1570535745,2019-10-08 11:55:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,24600,9061,0,2019-10-08 11:33:32.000000000,
1570535805,2019-10-08 11:56:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,26100,9061,0,2019-10-08 11:33:32.000000000,
1570535865,2019-10-08 11:57:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,27300,9061,0,2019-10-08 11:33:32.000000000,
1570535925,2019-10-08 11:58:45.724,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,28700,9061,0,2019-10-08 11:33:32.000000000,
1570535985,2019-10-08 11:59:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,30200,9061,0,2019-10-08 11:33:32.000000000,
