Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570501725,2019-10-08 02:28:45.722,4.942417E-4,-7.5569153E-3,-1.4641285E-3,-1.2209415E-3,3.6094856E-1,3.5361004E-1,3.637581E-1,
1570501785,2019-10-08 02:29:45.751,-1.1835098E-3,-8.25119E-3,-1.8281937E-3,-2.159357E-3,3.5923862E-1,3.5342216E-1,3.6251926E-1,
1570501845,2019-10-08 02:30:45.722,7.7724457E-4,-8.481741E-3,-1.4467239E-3,-1.1160374E-3,3.5995197E-1,3.5405636E-1,3.641138E-1,
1570501905,2019-10-08 02:31:45.722,1.572609E-3,-6.99687E-3,3.2496452E-4,1.0581017E-3,3.7112904E-1,3.653202E-1,3.703041E-1,
1570501965,2019-10-08 02:32:45.722,7.789135E-4,-7.552862E-3,-1.1787415E-3,-1.3899803E-3,3.6619663E-1,3.596697E-1,3.6909962E-1,
1570502025,2019-10-08 02:33:45.722,1.4362335E-3,-5.708933E-3,6.2966347E-4,6.23703E-4,3.6359024E-1,3.571167E-1,3.66477E-1,
1570502085,2019-10-08 02:34:45.724,-8.845329E-5,-8.148193E-3,-1.513958E-3,-1.6658306E-3,3.5993195E-1,3.561964E-1,3.641491E-1,
1570502145,2019-10-08 02:35:45.722,2.9754639E-3,-5.9747696E-3,-2.7751923E-4,-6.0391426E-4,3.653717E-1,3.599205E-1,3.6768723E-1,
1570502205,2019-10-08 02:36:45.722,2.360344E-5,-7.7927113E-3,-1.6679764E-3,-2.2850037E-3,3.6068535E-1,3.5316944E-1,3.5959053E-1,
1570502265,2019-10-08 02:37:45.722,7.972717E-4,-5.5656433E-3,4.837513E-4,5.726814E-4,3.6997604E-1,3.6421585E-1,3.7199688E-1,
1570502325,2019-10-08 02:38:45.722,-2.3651123E-4,-8.371115E-3,-2.03228E-3,-2.243042E-3,3.6379147E-1,3.579874E-1,3.683262E-1,
1570502385,2019-10-08 02:39:45.722,-2.460003E-3,-9.328127E-3,-2.761364E-3,-4.937172E-3,3.5509968E-1,3.4924984E-1,3.594799E-1,
1570502445,2019-10-08 02:40:45.759,1.4951229E-3,-6.2232018E-3,5.059242E-4,3.5524368E-4,3.6603928E-1,3.6125088E-1,3.664608E-1,
1570502505,2019-10-08 02:41:45.722,1.67346E-3,-7.845879E-3,-1.1181831E-3,-1.6722679E-3,3.5961533E-1,3.546791E-1,3.648405E-1,
1570502565,2019-10-08 02:42:45.722,1.5850067E-3,-5.8221817E-3,6.735325E-4,3.4236908E-4,3.7059307E-1,3.6372757E-1,3.7168312E-1,
1570502625,2019-10-08 02:43:45.722,-1.4593601E-3,-8.2678795E-3,-1.8703938E-3,-2.3550987E-3,3.627529E-1,3.594532E-1,3.63698E-1,
1570502685,2019-10-08 02:44:45.722,-1.5964508E-3,-7.7745914E-3,-1.0726452E-3,-1.8069744E-3,3.594885E-1,3.549013E-1,3.6238098E-1,
1570502745,2019-10-08 02:45:45.722,-1.3537407E-3,-7.949114E-3,-6.7329407E-4,-2.5987625E-3,3.596506E-1,3.5105324E-1,3.5296726E-1,
1570502805,2019-10-08 02:46:45.722,1.1777878E-4,-8.865833E-3,-7.1287155E-4,-1.4717579E-3,3.6081886E-1,3.5607815E-1,3.6333752E-1,
1570502865,2019-10-08 02:47:45.722,-9.763241E-4,-8.127928E-3,-1.7068386E-3,-1.8424988E-3,3.6444187E-1,3.5833263E-1,3.6561298E-1,
1570502925,2019-10-08 02:48:45.722,-4.503727E-4,-7.695675E-3,-8.4257126E-4,-1.6450882E-3,3.6059856E-1,3.558855E-1,3.6373043E-1,
1570502985,2019-10-08 02:49:45.722,-1.5895367E-3,-9.915829E-3,-3.2212734E-3,-4.236698E-3,3.5475445E-1,3.4798527E-1,3.571682E-1,
1570503045,2019-10-08 02:50:45.722,-4.734993E-4,-8.661032E-3,-2.085209E-3,-2.2604465E-3,3.6457634E-1,3.616867E-1,3.6144733E-1,
1570503105,2019-10-08 02:51:45.722,4.918575E-4,-8.275509E-3,-1.953125E-3,-1.2748241E-3,3.675127E-1,3.6332035E-1,3.7034225E-1,
1570503165,2019-10-08 02:52:45.722,-2.4597645E-3,-9.558916E-3,-3.791809E-3,-4.5404434E-3,3.5320187E-1,3.4745216E-1,3.583622E-1,
1570503225,2019-10-08 02:53:45.722,-2.5467873E-3,-1.0541916E-2,-2.7787685E-3,-3.1166077E-3,3.585825E-1,3.5124302E-1,3.6026764E-1,
1570503285,2019-10-08 02:54:45.722,-2.8841496E-3,-1.0237694E-2,-3.1113625E-3,-3.6215782E-3,3.5789585E-1,3.533373E-1,3.6249638E-1,
1570503345,2019-10-08 02:55:45.722,-7.6293945E-6,-4.9545765E-3,-6.313324E-4,3.578663E-4,3.6984062E-1,3.6311436E-1,3.7136173E-1,
1570503405,2019-10-08 02:56:45.736,-2.5997162E-3,-9.916544E-3,-4.015684E-3,-3.8290024E-3,3.5337543E-1,3.4881496E-1,3.5810566E-1,
1570503465,2019-10-08 02:57:45.722,1.7309189E-4,-7.573366E-3,-1.2271404E-3,-1.2373924E-3,3.645954E-1,3.5962296E-1,3.6657906E-1,
1570503525,2019-10-08 02:58:45.722,-2.3550987E-3,-1.0215759E-2,-3.913164E-3,-4.2090416E-3,3.5376167E-1,3.488884E-1,3.5592365E-1,
1570503585,2019-10-08 02:59:45.722,8.392334E-5,-8.24976E-3,-1.4848709E-3,-2.0554066E-3,3.5867596E-1,3.5319424E-1,3.6094284E-1,
