Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570561965,2019-10-08 19:12:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,21300,9027,0,2019-10-08 18:52:22.000000000,
1570562025,2019-10-08 19:13:45.754,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,22700,9027,0,2019-10-08 18:52:22.000000000,
1570562085,2019-10-08 19:14:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,24200,9027,0,2019-10-08 18:52:22.000000000,
1570562145,2019-10-08 19:15:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,25600,9027,0,2019-10-08 18:52:22.000000000,
1570562205,2019-10-08 19:16:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,26900,9027,0,2019-10-08 18:52:22.000000000,
1570562265,2019-10-08 19:17:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,28500,9027,0,2019-10-08 18:52:22.000000000,
1570562325,2019-10-08 19:18:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,30200,9027,0,2019-10-08 18:52:22.000000000,
1570562385,2019-10-08 19:19:45.754,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,31800,9027,0,2019-10-08 18:52:22.000000000,
1570562445,2019-10-08 19:20:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,33300,9027,0,2019-10-08 18:52:22.000000000,
1570562505,2019-10-08 19:21:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,34600,9027,0,2019-10-08 18:52:22.000000000,
1570562565,2019-10-08 19:22:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,36100,9027,0,2019-10-08 18:52:22.000000000,
1570562625,2019-10-08 19:23:45.733,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,37900,9027,0,2019-10-08 18:52:22.000000000,
1570562685,2019-10-08 19:24:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,39600,9027,0,2019-10-08 18:52:22.000000000,
1570562745,2019-10-08 19:25:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,41200,9027,0,2019-10-08 18:52:22.000000000,
1570562805,2019-10-08 19:26:45.723,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,42900,9027,0,2019-10-08 18:52:22.000000000,
1570562865,2019-10-08 19:27:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,44700,9027,0,2019-10-08 18:52:22.000000000,
1570562925,2019-10-08 19:28:45.724,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,46700,9027,0,2019-10-08 18:52:22.000000000,
1570562985,2019-10-08 19:29:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,48600,9027,0,2019-10-08 18:52:22.000000000,
1570563045,2019-10-08 19:30:45.722,57.990616N 10.574485E 232m,Off,5,4.3513513E0,3.1587226E0,Time OK,Free running,50400,9027,0,2019-10-08 18:52:22.000000000,
1570563105,2019-10-08 19:31:45.722,57.990648N 10.574493E 198m,Doing fixes,5,3.2539442E0,2.175423E0,Time OK,Free running,52200,9027,0,2019-10-08 19:31:42.000000000,
1570563165,2019-10-08 19:32:45.725,57.990636N 10.574490E 200m,Doing fixes,5,3.2431185E0,2.160388E0,Time OK,Coarse lock,100,8918,208,2019-10-08 19:32:42.000000000,
1570563225,2019-10-08 19:33:45.722,57.990636N 10.574492E 200m,Doing fixes,5,3.2335556E0,2.1462164E0,Time OK,Fine lock,100,9005,-104,2019-10-08 19:33:42.000000000,
1570563285,2019-10-08 19:34:45.722,57.990624N 10.574505E 199m,Doing fixes,5,3.225285E0,2.1329687E0,Time OK,Fine lock,100,8994,0,2019-10-08 19:34:42.000000000,
1570563345,2019-10-08 19:35:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,800,8994,0,2019-10-08 19:34:52.000000000,
1570563405,2019-10-08 19:36:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,1600,8994,0,2019-10-08 19:34:52.000000000,
1570563465,2019-10-08 19:37:45.723,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,2400,8994,0,2019-10-08 19:34:52.000000000,
1570563525,2019-10-08 19:38:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,3500,8994,0,2019-10-08 19:34:52.000000000,
1570563585,2019-10-08 19:39:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,4400,8994,0,2019-10-08 19:34:52.000000000,
1570563645,2019-10-08 19:40:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,5400,8994,0,2019-10-08 19:34:52.000000000,
1570563705,2019-10-08 19:41:45.724,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,6700,8994,0,2019-10-08 19:34:52.000000000,
1570563765,2019-10-08 19:42:45.723,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,7900,8994,0,2019-10-08 19:34:52.000000000,
1570563825,2019-10-08 19:43:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,9000,8994,0,2019-10-08 19:34:52.000000000,
1570563885,2019-10-08 19:44:45.724,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,10200,8994,0,2019-10-08 19:34:52.000000000,
1570563945,2019-10-08 19:45:45.724,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,11200,8994,0,2019-10-08 19:34:52.000000000,
1570564005,2019-10-08 19:46:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,12100,8994,0,2019-10-08 19:34:52.000000000,
1570564065,2019-10-08 19:47:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,13200,8994,0,2019-10-08 19:34:52.000000000,
1570564125,2019-10-08 19:48:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,14200,8994,0,2019-10-08 19:34:52.000000000,
1570564185,2019-10-08 19:49:45.724,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,15300,8994,0,2019-10-08 19:34:52.000000000,
1570564245,2019-10-08 19:50:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,16600,8994,0,2019-10-08 19:34:52.000000000,
1570564305,2019-10-08 19:51:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,17800,8994,0,2019-10-08 19:34:52.000000000,
1570564365,2019-10-08 19:52:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,19100,8994,0,2019-10-08 19:34:52.000000000,
1570564425,2019-10-08 19:53:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,20400,8994,0,2019-10-08 19:34:52.000000000,
1570564485,2019-10-08 19:54:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,21700,8994,0,2019-10-08 19:34:52.000000000,
1570564545,2019-10-08 19:55:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,23000,8994,0,2019-10-08 19:34:52.000000000,
1570564605,2019-10-08 19:56:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,24200,8994,0,2019-10-08 19:34:52.000000000,
1570564665,2019-10-08 19:57:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,25600,8994,0,2019-10-08 19:34:52.000000000,
1570564725,2019-10-08 19:58:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,27400,8994,0,2019-10-08 19:34:52.000000000,
1570564785,2019-10-08 19:59:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,28900,8994,0,2019-10-08 19:34:52.000000000,
