Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570548105,2019-10-08 15:21:45.722,-3.414154E-4,-8.521318E-3,-1.778841E-3,-2.5196075E-3,3.6463165E-1,3.575735E-1,3.65489E-1,
1570548165,2019-10-08 15:22:45.722,-4.2557716E-4,-7.89094E-3,-1.6303062E-3,-1.7342567E-3,3.5819912E-1,3.526907E-1,3.603859E-1,
1570548225,2019-10-08 15:23:45.722,-1.2588501E-4,-7.558346E-3,-9.1362E-4,-1.4367104E-3,3.6112785E-1,3.5477543E-1,3.6335087E-1,
1570548285,2019-10-08 15:24:45.722,-1.2142658E-3,-8.341074E-3,-1.8787384E-4,-1.0697842E-3,3.6186123E-1,3.5288715E-1,3.6337566E-1,
1570548345,2019-10-08 15:25:45.722,-2.0377636E-3,-1.0318518E-2,-2.9830933E-3,-3.6747456E-3,3.5238266E-1,3.4843063E-1,3.5453224E-1,
1570548405,2019-10-08 15:26:45.722,2.275467E-3,-5.5713654E-3,3.6859512E-4,2.8944016E-4,3.6518002E-1,3.6096573E-1,3.6878014E-1,
1570548465,2019-10-08 15:27:45.722,1.5232563E-3,-5.6290627E-3,5.9843063E-4,1.9955635E-4,3.668108E-1,3.600006E-1,3.6910534E-1,
1570548525,2019-10-08 15:28:45.722,-2.0785332E-3,-9.666681E-3,-3.4885406E-3,-3.0403137E-3,3.5243607E-1,3.4668446E-1,3.566208E-1,
1570548585,2019-10-08 15:29:45.722,-2.2950172E-3,-1.018095E-2,-2.8944016E-3,-4.2352676E-3,3.528242E-1,3.4844494E-1,3.53096E-1,
1570548645,2019-10-08 15:30:45.722,1.6806126E-3,-5.6784153E-3,3.902912E-4,2.605915E-4,3.6388588E-1,3.5927963E-1,3.6670303E-1,
1570548705,2019-10-08 15:31:45.722,1.8453598E-4,-7.959604E-3,-1.4798641E-3,-1.7104149E-3,3.6336994E-1,3.5953426E-1,3.6724377E-1,
1570548765,2019-10-08 15:32:45.722,-2.840519E-3,-1.02136135E-2,-3.5185814E-3,-4.3902397E-3,3.530569E-1,3.483429E-1,3.5632706E-1,
1570548825,2019-10-08 15:33:45.722,-8.18491E-4,-8.103371E-3,-1.9176006E-3,-2.0172596E-3,3.5733414E-1,3.5130215E-1,3.6132622E-1,
1570548885,2019-10-08 15:34:45.722,-2.1243095E-4,-8.152962E-3,-1.2431145E-3,-1.7540455E-3,3.6493683E-1,3.5860252E-1,3.6519623E-1,
1570548945,2019-10-08 15:35:45.722,-2.3498535E-3,-9.979248E-3,-3.4418106E-3,-3.7286282E-3,3.5343933E-1,3.4403896E-1,3.5544682E-1,
1570549005,2019-10-08 15:36:45.722,-3.0994415E-6,-7.521391E-3,-1.2750626E-3,-1.6210079E-3,3.6097336E-1,3.5498524E-1,3.640337E-1,
1570549065,2019-10-08 15:37:45.722,-5.290508E-4,-8.016825E-3,-1.405716E-3,-2.13027E-3,3.602314E-1,3.5502625E-1,3.6224556E-1,
1570549125,2019-10-08 15:38:45.722,1.9447803E-3,-5.6355E-3,1.9505024E-3,-1.938343E-4,3.7024593E-1,3.6297035E-1,3.7190056E-1,
1570549185,2019-10-08 15:39:45.722,9.059906E-5,-7.826567E-3,-9.6559525E-4,-2.5806427E-3,3.64213E-1,3.5922432E-1,3.6644363E-1,
1570549245,2019-10-08 15:40:45.722,-3.4418106E-3,-1.0507345E-2,-3.6523342E-3,-4.104376E-3,3.507347E-1,3.4457588E-1,3.5344982E-1,
1570549305,2019-10-08 15:41:45.722,-5.6934357E-4,-8.51655E-3,-1.7161369E-3,-1.7647743E-3,3.5783768E-1,3.5381317E-1,3.5979939E-1,
1570549365,2019-10-08 15:42:45.722,2.6013851E-3,-5.7554245E-3,1.8193722E-3,8.120537E-4,3.6669254E-1,3.5976124E-1,3.6957073E-1,
1570549425,2019-10-08 15:43:45.722,-1.654625E-4,-7.716894E-3,-1.2965202E-3,-2.1910667E-3,3.554716E-1,3.5322857E-1,3.5699463E-1,
1570549485,2019-10-08 15:44:45.754,-1.7619133E-4,-7.982016E-3,-9.300709E-4,-1.4178753E-3,3.6029053E-1,3.5576344E-1,3.6637497E-1,
1570549545,2019-10-08 15:45:45.754,-2.4924278E-3,-1.0462284E-2,-3.2873154E-3,-3.787756E-3,3.5290527E-1,3.4653568E-1,3.6016655E-1,
1570549605,2019-10-08 15:46:45.724,3.0994415E-5,-7.4965954E-3,-1.0693073E-3,-1.6524792E-3,3.583145E-1,3.5188484E-1,3.5996437E-1,
1570549665,2019-10-08 15:47:45.732,-1.3828278E-4,-7.4105263E-3,-1.0581017E-3,-1.404047E-3,3.5753345E-1,3.5500526E-1,3.624878E-1,
1570549725,2019-10-08 15:48:45.722,-6.8569183E-4,-8.447647E-3,-1.9207001E-3,-1.9705296E-3,3.543024E-1,3.5362625E-1,3.6289024E-1,
1570549785,2019-10-08 15:49:45.722,-2.4135113E-3,-1.0214806E-2,-3.9508343E-3,-4.0080547E-3,3.530283E-1,3.479786E-1,3.5856342E-1,
1570549845,2019-10-08 15:50:45.722,1.6031265E-3,-5.4531097E-3,1.2061596E-3,-6.9379807E-4,3.63616E-1,3.5654068E-1,3.6719418E-1,
1570549905,2019-10-08 15:51:45.722,1.655817E-3,-5.714655E-3,4.2414665E-4,4.506111E-4,3.703127E-1,3.6431217E-1,3.7415504E-1,
1570549965,2019-10-08 15:52:45.723,-3.5524368E-4,-7.71451E-3,-8.2087517E-4,-1.6219616E-3,3.640318E-1,3.5901737E-1,3.6681366E-1,
1570550025,2019-10-08 15:53:45.722,-1.9340515E-3,-1.0538578E-2,-3.6194324E-3,-2.9900074E-3,3.5516262E-1,3.4646988E-1,3.5753536E-1,
1570550085,2019-10-08 15:54:45.722,1.201868E-3,-5.98979E-3,2.5701523E-4,-2.143383E-4,3.6587334E-1,3.6077213E-1,3.6967564E-1,
1570550145,2019-10-08 15:55:45.724,-9.794235E-4,-8.084297E-3,-1.7499924E-3,-2.632618E-3,3.6367035E-1,3.5822582E-1,3.665352E-1,
1570550205,2019-10-08 15:56:45.722,-4.684925E-4,-7.822037E-3,-1.4955997E-3,-1.4214516E-3,3.5827923E-1,3.5299587E-1,3.6078835E-1,
1570550265,2019-10-08 15:57:45.722,-2.08354E-3,-1.0094881E-2,-2.3114681E-3,-3.6697388E-3,3.551998E-1,3.4973335E-1,3.564062E-1,
1570550325,2019-10-08 15:58:45.722,7.8344345E-4,-6.733656E-3,2.2506714E-4,6.7329407E-4,3.682127E-1,3.5372353E-1,3.6761284E-1,
1570550385,2019-10-08 15:59:45.722,-3.1089783E-4,-8.057117E-3,-1.8970966E-3,-2.212286E-3,3.5763168E-1,3.5270023E-1,3.6141682E-1,
