Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570526025,2019-10-08 09:13:45.722,9.0146065E-4,-5.5730343E-3,2.7871132E-4,-9.775162E-5,3.7057114E-1,3.672819E-1,3.7427044E-1,
1570526085,2019-10-08 09:14:45.722,-7.6293945E-6,-7.1909428E-3,-5.9986115E-4,-1.7430782E-3,3.6611366E-1,3.6022854E-1,3.698244E-1,
1570526145,2019-10-08 09:15:45.722,-2.553463E-3,-1.0133982E-2,-3.2675266E-3,-4.0767193E-3,3.6143017E-1,3.579073E-1,3.6350536E-1,
1570526205,2019-10-08 09:16:45.722,-1.4178753E-3,-8.6045265E-3,-1.750946E-3,-2.1967888E-3,3.6687088E-1,3.625412E-1,3.7068558E-1,
1570526265,2019-10-08 09:17:45.722,-6.098747E-4,-8.631229E-3,-2.4790764E-3,-3.0024052E-3,3.633566E-1,3.6041546E-1,3.6639404E-1,
1570526325,2019-10-08 09:18:45.722,-2.6979446E-3,-1.0373116E-2,-3.6849976E-3,-3.868103E-3,3.5840607E-1,3.5338306E-1,3.6137486E-1,
1570526385,2019-10-08 09:19:45.723,3.373623E-4,-7.902861E-3,-9.977818E-4,-9.942055E-4,3.647585E-1,3.5697365E-1,3.662901E-1,
1570526445,2019-10-08 09:20:45.722,-2.5155544E-3,-9.483576E-3,-3.521204E-3,-3.8609505E-3,3.6015606E-1,3.5743237E-1,3.632183E-1,
1570526505,2019-10-08 09:21:45.722,1.9705296E-3,-6.4041615E-3,3.7026405E-4,4.5609474E-4,3.732128E-1,3.6462116E-1,3.762207E-1,
1570526565,2019-10-08 09:22:45.722,-2.5925636E-3,-9.798288E-3,-3.2515526E-3,-3.1056404E-3,3.5736752E-1,3.5297012E-1,3.587637E-1,
1570526625,2019-10-08 09:23:45.722,2.089262E-3,-6.391287E-3,3.95298E-4,5.1259995E-4,3.7353516E-1,3.6797523E-1,3.7468433E-1,
1570526685,2019-10-08 09:24:45.747,-1.0118484E-3,-8.495092E-3,-2.4712086E-3,-1.1208057E-3,3.6477375E-1,3.6066437E-1,3.680811E-1,
1570526745,2019-10-08 09:25:45.722,-2.5334358E-3,-9.43017E-3,-3.6201477E-3,-3.0536652E-3,3.6027908E-1,3.549595E-1,3.6179638E-1,
1570526805,2019-10-08 09:26:45.727,-2.6664734E-3,-1.012516E-2,-3.7941933E-3,-3.8628578E-3,3.5802555E-1,3.5151482E-1,3.5963535E-1,
1570526865,2019-10-08 09:27:45.723,-5.2785873E-4,-7.418871E-3,-9.858608E-4,-1.4750957E-3,3.6946106E-1,3.614092E-1,3.7049675E-1,
1570526925,2019-10-08 09:28:45.723,1.9447803E-3,-5.9309006E-3,8.4519386E-4,5.6910515E-4,3.7184238E-1,3.6540318E-1,3.7466526E-1,
1570526985,2019-10-08 09:29:45.722,1.0061264E-3,-7.49135E-3,-1.1618137E-3,-1.6095638E-3,3.6618137E-1,3.6115837E-1,3.6795712E-1,
1570527045,2019-10-08 09:30:45.722,-1.0821819E-3,-8.419514E-3,-1.1587143E-3,-2.7134418E-3,3.6532307E-1,3.6069202E-1,3.6824036E-1,
1570527105,2019-10-08 09:31:45.722,-2.448082E-3,-1.032114E-2,-3.7605762E-3,-3.7565231E-3,3.6153984E-1,3.5817814E-1,3.6244488E-1,
1570527165,2019-10-08 09:32:45.722,5.9127808E-5,-7.867098E-3,-1.0843277E-3,-1.8928051E-3,3.6837578E-1,3.6177444E-1,3.7074757E-1,
1570527225,2019-10-08 09:33:45.722,-2.2642612E-3,-1.012063E-2,-3.9453506E-3,-4.37665E-3,3.5854435E-1,3.5341072E-1,3.6188698E-1,
1570527285,2019-10-08 09:34:45.724,4.0268898E-4,-8.027792E-3,-2.3524761E-3,-1.8827915E-3,3.6592674E-1,3.6091232E-1,3.7008286E-1,
1570527345,2019-10-08 09:35:45.722,1.0371208E-4,-7.62105E-3,-1.5032291E-3,-1.7647743E-3,3.6548615E-1,3.6188984E-1,3.6703968E-1,
1570527405,2019-10-08 09:36:45.722,-2.2809505E-3,-1.0266781E-2,-3.6747456E-3,-3.9777756E-3,3.6379623E-1,3.5774422E-1,3.6171722E-1,
1570527465,2019-10-08 09:37:45.722,1.9376278E-3,-5.452156E-3,4.374981E-4,5.31435E-4,3.7138367E-1,3.6611652E-1,3.7530422E-1,
1570527525,2019-10-08 09:38:45.722,-6.055832E-5,-8.332968E-3,-1.7359257E-3,-2.136469E-3,3.6487103E-1,3.5969162E-1,3.6698246E-1,
1570527585,2019-10-08 09:39:45.722,2.1207333E-3,-5.9227943E-3,4.348755E-4,6.0391426E-4,3.72262E-1,3.6824512E-1,3.775053E-1,
1570527645,2019-10-08 09:40:45.722,-2.4518967E-3,-1.0253668E-2,-3.2618046E-3,-4.2476654E-3,3.5858536E-1,3.5270596E-1,3.64789E-1,
1570527705,2019-10-08 09:41:45.722,-4.5609474E-4,-8.492231E-3,-1.8451214E-3,-1.5032291E-3,3.6600304E-1,3.6101913E-1,3.719921E-1,
1570527765,2019-10-08 09:42:45.722,-3.9887428E-4,-8.497E-3,-1.5318394E-3,-1.5428066E-3,3.680172E-1,3.5994244E-1,3.6624527E-1,
1570527825,2019-10-08 09:43:45.722,-1.5735626E-4,-8.672953E-3,-9.884834E-4,-2.1305084E-3,3.6498165E-1,3.636074E-1,3.708763E-1,
1570527885,2019-10-08 09:44:45.722,1.8837452E-3,-5.9444904E-3,1.1234283E-3,-7.6818466E-4,3.7381935E-1,3.705244E-1,3.7730122E-1,
1570527945,2019-10-08 09:45:45.722,-2.421379E-3,-9.714842E-3,-3.2894611E-3,-4.110813E-3,3.6028957E-1,3.5349846E-1,3.617859E-1,
1570528005,2019-10-08 09:46:45.722,-7.054806E-4,-8.307457E-3,-1.213789E-3,-1.6138554E-3,3.6332607E-1,3.571434E-1,3.6456203E-1,
1570528065,2019-10-08 09:47:45.722,-6.508827E-4,-7.5170994E-3,-2.0198822E-3,-2.1197796E-3,3.6472607E-1,3.606615E-1,3.682022E-1,
1570528125,2019-10-08 09:48:45.722,-7.2956085E-5,-7.3595047E-3,-1.650095E-3,-9.4652176E-4,3.6656284E-1,3.6227322E-1,3.6722374E-1,
1570528185,2019-10-08 09:49:45.722,-3.4434795E-3,-9.207964E-3,-4.199505E-3,-4.763365E-3,3.5761452E-1,3.5395718E-1,3.6304283E-1,
1570528245,2019-10-08 09:50:45.722,-3.4222603E-3,-1.03724E-2,-3.6141872E-3,-4.6110153E-3,3.6114788E-1,3.5492992E-1,3.6241627E-1,
1570528305,2019-10-08 09:51:45.722,-9.968281E-4,-8.428574E-3,-2.269268E-3,-2.326727E-3,3.6571693E-1,3.5999775E-1,3.6762047E-1,
1570528365,2019-10-08 09:52:45.722,-2.9349327E-4,-8.126497E-3,-1.6970634E-3,-2.0184517E-3,3.628378E-1,3.5931206E-1,3.653431E-1,
1570528425,2019-10-08 09:53:45.722,-1.1110306E-4,-8.312941E-3,-1.7335415E-3,-2.6037693E-3,3.6817932E-1,3.6143017E-1,3.6874485E-1,
1570528485,2019-10-08 09:54:45.722,-2.5560856E-3,-1.012969E-2,-4.17161E-3,-3.907919E-3,3.5804462E-1,3.5383892E-1,3.6000633E-1,
1570528545,2019-10-08 09:55:45.722,-5.4597855E-4,-9.328842E-3,-1.3480186E-3,-2.3236275E-3,3.677826E-1,3.6398888E-1,3.7209988E-1,
1570528605,2019-10-08 09:56:45.728,1.6498566E-4,-7.417202E-3,-1.1906624E-3,-1.5773773E-3,3.6678028E-1,3.60672E-1,3.722372E-1,
1570528665,2019-10-08 09:57:45.722,-7.7462196E-4,-8.243561E-3,-1.7762184E-3,-2.3355484E-3,3.6708927E-1,3.6280632E-1,3.689623E-1,
1570528725,2019-10-08 09:58:45.723,-8.368492E-4,-8.063078E-3,-2.2451878E-3,-1.72019E-3,3.6261272E-1,3.579378E-1,3.6438847E-1,
1570528785,2019-10-08 09:59:45.725,1.6024113E-3,-4.6360493E-3,7.9631805E-5,8.7094307E-4,3.6709785E-1,3.619671E-1,3.719759E-1,
