Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569985845,2019-10-02 03:10:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,37700,8993,0,2019-10-02 02:29:42.000000000,
1569985905,2019-10-02 03:11:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,38700,8993,0,2019-10-02 02:29:42.000000000,
1569985965,2019-10-02 03:12:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,39700,8993,0,2019-10-02 02:29:42.000000000,
1569986025,2019-10-02 03:13:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,40500,8993,0,2019-10-02 02:29:42.000000000,
1569986085,2019-10-02 03:14:45.727,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,41600,8993,0,2019-10-02 02:29:42.000000000,
1569986145,2019-10-02 03:15:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,42800,8993,0,2019-10-02 02:29:42.000000000,
1569986205,2019-10-02 03:16:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,44000,8993,0,2019-10-02 02:29:42.000000000,
1569986265,2019-10-02 03:17:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,44900,8993,0,2019-10-02 02:29:42.000000000,
1569986325,2019-10-02 03:18:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,45800,8993,0,2019-10-02 02:29:42.000000000,
1569986385,2019-10-02 03:19:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,46600,8993,0,2019-10-02 02:29:42.000000000,
1569986445,2019-10-02 03:20:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,47600,8993,0,2019-10-02 02:29:42.000000000,
1569986505,2019-10-02 03:21:45.725,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,48400,8993,0,2019-10-02 02:29:42.000000000,
1569986565,2019-10-02 03:22:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,49300,8993,0,2019-10-02 02:29:42.000000000,
1569986625,2019-10-02 03:23:45.723,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,50200,8993,0,2019-10-02 02:29:42.000000000,
1569986685,2019-10-02 03:24:45.724,57.990544N 10.574456E 207m,No GPS time,6,3.47298E0,2.3557353E0,Time OK,Free running,51100,8993,0,2019-10-02 02:29:42.000000000,
1569986745,2019-10-02 03:25:45.723,57.990524N 10.574540E 241m,Doing fixes,3,2.7682533E0,1.1608173E0,Time OK,Coarse lock,100,9027,-104,2019-10-02 03:25:42.000000000,
1569986805,2019-10-02 03:26:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,800,8995,0,2019-10-02 03:25:52.000000000,
1569986865,2019-10-02 03:27:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,1700,8995,0,2019-10-02 03:25:52.000000000,
1569986925,2019-10-02 03:28:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,2700,8995,0,2019-10-02 03:25:52.000000000,
1569986985,2019-10-02 03:29:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,3700,8995,0,2019-10-02 03:25:52.000000000,
1569987045,2019-10-02 03:30:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,4700,8995,0,2019-10-02 03:25:52.000000000,
1569987105,2019-10-02 03:31:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,5500,8995,0,2019-10-02 03:25:52.000000000,
1569987165,2019-10-02 03:32:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,6400,8995,0,2019-10-02 03:25:52.000000000,
1569987225,2019-10-02 03:33:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,7300,8995,0,2019-10-02 03:25:52.000000000,
1569987285,2019-10-02 03:34:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,8100,8995,0,2019-10-02 03:25:52.000000000,
1569987345,2019-10-02 03:35:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,9200,8995,0,2019-10-02 03:25:52.000000000,
1569987405,2019-10-02 03:36:45.725,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,10400,8995,0,2019-10-02 03:25:52.000000000,
1569987465,2019-10-02 03:37:45.725,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,11600,8995,0,2019-10-02 03:25:52.000000000,
1569987525,2019-10-02 03:38:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,12900,8995,0,2019-10-02 03:25:52.000000000,
1569987585,2019-10-02 03:39:45.761,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,14000,8995,0,2019-10-02 03:25:52.000000000,
1569987645,2019-10-02 03:40:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,14800,8995,0,2019-10-02 03:25:52.000000000,
1569987705,2019-10-02 03:41:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,15700,8995,0,2019-10-02 03:25:52.000000000,
1569987765,2019-10-02 03:42:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,16600,8995,0,2019-10-02 03:25:52.000000000,
1569987825,2019-10-02 03:43:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,17400,8995,0,2019-10-02 03:25:52.000000000,
1569987885,2019-10-02 03:44:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,18300,8995,0,2019-10-02 03:25:52.000000000,
1569987945,2019-10-02 03:45:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,19300,8995,0,2019-10-02 03:25:52.000000000,
1569988005,2019-10-02 03:46:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,20300,8995,0,2019-10-02 03:25:52.000000000,
1569988065,2019-10-02 03:47:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,21400,8995,0,2019-10-02 03:25:52.000000000,
1569988125,2019-10-02 03:48:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,22400,8995,0,2019-10-02 03:25:52.000000000,
1569988185,2019-10-02 03:49:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,23200,8995,0,2019-10-02 03:25:52.000000000,
1569988245,2019-10-02 03:50:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,24100,8995,0,2019-10-02 03:25:52.000000000,
1569988305,2019-10-02 03:51:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,25200,8995,0,2019-10-02 03:25:52.000000000,
1569988365,2019-10-02 03:52:45.761,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,26200,8995,0,2019-10-02 03:25:52.000000000,
1569988425,2019-10-02 03:53:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,27100,8995,0,2019-10-02 03:25:52.000000000,
1569988485,2019-10-02 03:54:45.755,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,27900,8995,0,2019-10-02 03:25:52.000000000,
1569988545,2019-10-02 03:55:45.725,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,28700,8995,0,2019-10-02 03:25:52.000000000,
1569988605,2019-10-02 03:56:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,29600,8995,0,2019-10-02 03:25:52.000000000,
1569988665,2019-10-02 03:57:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,30400,8995,0,2019-10-02 03:25:52.000000000,
1569988725,2019-10-02 03:58:45.723,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,31200,8995,0,2019-10-02 03:25:52.000000000,
1569988785,2019-10-02 03:59:45.722,57.990528N 10.574540E 238m,Off,4,5.179916E0,3.910213E0,Time OK,Free running,32100,8995,0,2019-10-02 03:25:52.000000000,
