Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570018425,2019-10-02 12:13:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,46400,9303,0,2019-10-02 11:49:02.000000000,
1570018485,2019-10-02 12:14:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,49900,9303,0,2019-10-02 11:49:02.000000000,
1570018545,2019-10-02 12:15:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,53400,9303,0,2019-10-02 11:49:02.000000000,
1570018605,2019-10-02 12:16:45.723,57.990564N 10.574486E 204m,Doing fixes,7,4.0826564E0,2.9053648E0,Time OK,Coarse lock,100,9483,1770,2019-10-02 12:16:42.000000000,
1570018665,2019-10-02 12:17:45.723,57.990600N 10.574491E 201m,Doing fixes,9,2.0703807E0,1.2960062E0,Time OK,Fine lock,100,9377,0,2019-10-02 12:17:42.000000000,
1570018725,2019-10-02 12:18:45.723,57.990556N 10.574435E 213m,Doing fixes,8,2.307129E0,10.5032164E0,Time OK,Fine lock,100,9394,-104,2019-10-02 12:18:42.000000000,
1570018785,2019-10-02 12:19:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,200,9387,0,2019-10-02 12:19:32.000000000,
1570018845,2019-10-02 12:20:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,1000,9387,0,2019-10-02 12:19:32.000000000,
1570018905,2019-10-02 12:21:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,2100,9387,0,2019-10-02 12:19:32.000000000,
1570018965,2019-10-02 12:22:45.725,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,3100,9387,0,2019-10-02 12:19:32.000000000,
1570019025,2019-10-02 12:23:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,4300,9387,0,2019-10-02 12:19:32.000000000,
1570019085,2019-10-02 12:24:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,5800,9387,0,2019-10-02 12:19:32.000000000,
1570019145,2019-10-02 12:25:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,7000,9387,0,2019-10-02 12:19:32.000000000,
1570019205,2019-10-02 12:26:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,8500,9387,0,2019-10-02 12:19:32.000000000,
1570019265,2019-10-02 12:27:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,10500,9387,0,2019-10-02 12:19:32.000000000,
1570019325,2019-10-02 12:28:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,12600,9387,0,2019-10-02 12:19:32.000000000,
1570019385,2019-10-02 12:29:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,14800,9387,0,2019-10-02 12:19:32.000000000,
1570019445,2019-10-02 12:30:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,17400,9387,0,2019-10-02 12:19:32.000000000,
1570019505,2019-10-02 12:31:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,20300,9387,0,2019-10-02 12:19:32.000000000,
1570019565,2019-10-02 12:32:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,23200,9387,0,2019-10-02 12:19:32.000000000,
1570019625,2019-10-02 12:33:45.761,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,26200,9387,0,2019-10-02 12:19:32.000000000,
1570019685,2019-10-02 12:34:45.724,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,29100,9387,0,2019-10-02 12:19:32.000000000,
1570019745,2019-10-02 12:35:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,32000,9387,0,2019-10-02 12:19:32.000000000,
1570019805,2019-10-02 12:36:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,35200,9387,0,2019-10-02 12:19:32.000000000,
1570019865,2019-10-02 12:37:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,38400,9387,0,2019-10-02 12:19:32.000000000,
1570019925,2019-10-02 12:38:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,41800,9387,0,2019-10-02 12:19:32.000000000,
1570019985,2019-10-02 12:39:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,45300,9387,0,2019-10-02 12:19:32.000000000,
1570020045,2019-10-02 12:40:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,48800,9387,0,2019-10-02 12:19:32.000000000,
1570020105,2019-10-02 12:41:45.722,57.990600N 10.574506E 201m,Off,8,3.5561774E0,2.4469752E0,Time OK,Free running,52500,9387,0,2019-10-02 12:19:32.000000000,
1570020165,2019-10-02 12:42:45.723,57.990600N 10.574506E 201m,No GPS time,9,1.9460037E0,1.1973107E0,Time OK,Free running,56500,9387,0,2019-10-02 12:42:42.000000000,
1570020225,2019-10-02 12:43:45.736,57.990612N 10.574542E 195m,Doing fixes,9,1.9513711E0,1.2007308E0,Time OK,Fine lock,100,9450,312,2019-10-02 12:43:42.000000000,
1570020285,2019-10-02 12:44:45.723,57.990612N 10.574542E 195m,Doing fixes,9,1.9558007E0,1.2034264E0,Time OK,Fine lock,100,9447,0,2019-10-02 12:44:42.000000000,
1570020345,2019-10-02 12:45:45.722,57.990612N 10.574541E 195m,Doing fixes,9,1.9598448E0,1.2057443E0,Time OK,Fine lock,100,9443,0,2019-10-02 12:45:42.000000000,
1570020405,2019-10-02 12:46:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,600,9444,0,2019-10-02 12:46:02.000000000,
1570020465,2019-10-02 12:47:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,1400,9444,0,2019-10-02 12:46:02.000000000,
1570020525,2019-10-02 12:48:45.723,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,2300,9444,0,2019-10-02 12:46:02.000000000,
1570020585,2019-10-02 12:49:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,3100,9444,0,2019-10-02 12:46:02.000000000,
1570020645,2019-10-02 12:50:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,4100,9444,0,2019-10-02 12:46:02.000000000,
1570020705,2019-10-02 12:51:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,5300,9444,0,2019-10-02 12:46:02.000000000,
1570020765,2019-10-02 12:52:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,6300,9444,0,2019-10-02 12:46:02.000000000,
1570020825,2019-10-02 12:53:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,7200,9444,0,2019-10-02 12:46:02.000000000,
1570020885,2019-10-02 12:54:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,8200,9444,0,2019-10-02 12:46:02.000000000,
1570020945,2019-10-02 12:55:45.761,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,9200,9444,0,2019-10-02 12:46:02.000000000,
1570021005,2019-10-02 12:56:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,10200,9444,0,2019-10-02 12:46:02.000000000,
1570021065,2019-10-02 12:57:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,11400,9444,0,2019-10-02 12:46:02.000000000,
1570021125,2019-10-02 12:58:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,12500,9444,0,2019-10-02 12:46:02.000000000,
1570021185,2019-10-02 12:59:45.722,57.990612N 10.574541E 196m,Off,8,2.1014755E0,1.3104001E0,Time OK,Free running,13700,9444,0,2019-10-02 12:46:02.000000000,
