Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570016865,2019-10-02 11:47:45.723,57.990612N 10.574629E 184m,Doing fixes,7,3.3236291E0,2.3549378E0,Time OK,Coarse lock,100,9520,-625,2019-10-02 11:47:42.000000000,
1570016925,2019-10-02 11:48:45.723,57.990644N 10.574611E 179m,Doing fixes,7,3.0552802E0,2.2380948E0,Time OK,Fine lock,100,9306,0,2019-10-02 11:48:42.000000000,
1570016985,2019-10-02 11:49:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,600,9303,0,2019-10-02 11:49:02.000000000,
1570017045,2019-10-02 11:50:45.725,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,1400,9303,0,2019-10-02 11:49:02.000000000,
1570017105,2019-10-02 11:51:45.725,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,2500,9303,0,2019-10-02 11:49:02.000000000,
1570017165,2019-10-02 11:52:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,3700,9303,0,2019-10-02 11:49:02.000000000,
1570017225,2019-10-02 11:53:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,4800,9303,0,2019-10-02 11:49:02.000000000,
1570017285,2019-10-02 11:54:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,5900,9303,0,2019-10-02 11:49:02.000000000,
1570017345,2019-10-02 11:55:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,7100,9303,0,2019-10-02 11:49:02.000000000,
1570017405,2019-10-02 11:56:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,8300,9303,0,2019-10-02 11:49:02.000000000,
1570017465,2019-10-02 11:57:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,9500,9303,0,2019-10-02 11:49:02.000000000,
1570017525,2019-10-02 11:58:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,10800,9303,0,2019-10-02 11:49:02.000000000,
1570017585,2019-10-02 11:59:45.722,57.990628N 10.574591E 183m,Off,7,3.3603761E0,2.3889427E0,Time OK,Free running,12300,9303,0,2019-10-02 11:49:02.000000000,
