Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569993345,2019-10-02 05:15:45.722,2.674818E-3,-6.059885E-3,4.4822693E-4,4.7278404E-4,3.450966E-1,3.383398E-1,3.4641457E-1,
1569993405,2019-10-02 05:16:45.724,1.1277199E-4,-7.823467E-3,-7.6556206E-4,-1.3782978E-3,3.3838463E-1,3.330288E-1,3.417921E-1,
1569993465,2019-10-02 05:17:45.722,-6.6924095E-4,-7.3592663E-3,-1.0883808E-3,-1.6548634E-3,3.3937836E-1,3.3430672E-1,3.4209728E-1,
1569993525,2019-10-02 05:18:45.722,-3.4284592E-4,-7.631302E-3,-1.3608932E-3,-1.2543201E-3,3.404417E-1,3.3612347E-1,3.431139E-1,
1569993585,2019-10-02 05:19:45.722,-8.6307526E-4,-1.0474682E-2,-3.1995773E-3,-3.7961006E-3,3.3465195E-1,3.2893276E-1,3.365631E-1,
1569993645,2019-10-02 05:20:45.722,-8.2826614E-4,-1.0210514E-2,-3.2014847E-3,-4.421711E-3,3.3138752E-1,3.2658482E-1,3.3468723E-1,
1569993705,2019-10-02 05:21:45.722,1.1472702E-3,-7.9910755E-3,-1.3885498E-3,-1.4476776E-3,3.382082E-1,3.3240032E-1,3.4048462E-1,
1569993765,2019-10-02 05:22:45.723,-9.396076E-4,-8.434534E-3,-1.8424988E-3,-2.538681E-3,3.3650017E-1,3.3131313E-1,3.402443E-1,
1569993825,2019-10-02 05:23:45.722,9.188652E-4,-5.90539E-3,1.0812283E-3,-2.4461746E-4,3.4463215E-1,3.389225E-1,3.4735966E-1,
1569993885,2019-10-02 05:24:45.722,-3.1454563E-3,-1.0920763E-2,-3.615141E-3,-3.920555E-3,3.2934856E-1,3.25078E-1,3.3236217E-1,
1569993945,2019-10-02 05:25:45.722,7.6675415E-4,-7.4403286E-3,-1.8491745E-3,-1.5978813E-3,3.39921E-1,3.3533192E-1,3.4315777E-1,
1569994005,2019-10-02 05:26:45.722,-4.1985512E-4,-8.19993E-3,-1.7962456E-3,-1.9686222E-3,3.373766E-1,3.3198357E-1,3.4169197E-1,
1569994065,2019-10-02 05:27:45.732,-2.3355484E-3,-1.0347843E-2,-3.3864975E-3,-4.0090084E-3,3.321209E-1,3.2718182E-1,3.3430958E-1,
1569994125,2019-10-02 05:28:45.752,1.8639565E-3,-5.9981346E-3,5.4836273E-5,-6.198883E-6,3.4162235E-1,3.375826E-1,3.4537506E-1,
1569994185,2019-10-02 05:29:45.722,1.7971992E-3,-5.615473E-3,9.57489E-4,3.2639503E-4,3.4698486E-1,3.4105015E-1,3.496952E-1,
1569994245,2019-10-02 05:30:45.722,-1.648426E-3,-1.0175943E-2,-3.5293102E-3,-3.5533905E-3,3.3150387E-1,3.262415E-1,3.340063E-1,
1569994305,2019-10-02 05:31:45.722,-1.1835098E-3,-7.5588226E-3,-8.409023E-4,-1.3628006E-3,3.3712006E-1,3.332796E-1,3.412876E-1,
1569994365,2019-10-02 05:32:45.722,1.3742447E-3,-8.134127E-3,-1.0836124E-3,-1.2025833E-3,3.3770466E-1,3.3479118E-1,3.4202862E-1,
1569994425,2019-10-02 05:33:45.722,-2.965927E-4,-8.126497E-3,-1.8472672E-3,-2.307415E-3,3.3883286E-1,3.3232403E-1,3.4000397E-1,
1569994485,2019-10-02 05:34:45.722,1.6641617E-3,-6.1705112E-3,5.6028366E-4,2.632141E-4,3.4404278E-1,3.3817673E-1,3.4698105E-1,
1569994545,2019-10-02 05:35:45.722,2.5894642E-3,-6.431341E-3,6.635189E-4,2.4724007E-4,3.4323788E-1,3.395748E-1,3.4726334E-1,
1569994605,2019-10-02 05:36:45.722,9.789467E-4,-8.601904E-3,-1.5697479E-3,-2.5906563E-3,3.3955193E-1,3.347206E-1,3.4253502E-1,
1569994665,2019-10-02 05:37:45.722,-1.0635853E-3,-7.6577663E-3,-1.0688305E-3,-1.1188984E-3,3.3938694E-1,3.33786E-1,3.4163857E-1,
1569994725,2019-10-02 05:38:45.722,1.3165474E-3,-6.19936E-3,8.368492E-4,1.7547607E-4,3.4382725E-1,3.38789E-1,3.4652042E-1,
1569994785,2019-10-02 05:39:45.725,-1.7771721E-3,-1.0021687E-2,-3.172636E-3,-3.8568974E-3,3.335247E-1,3.294754E-1,3.3656597E-1,
1569994845,2019-10-02 05:40:45.722,4.4488907E-4,-7.8003407E-3,-1.2257099E-3,-1.5509129E-3,3.381529E-1,3.3359146E-1,3.4068108E-1,
1569994905,2019-10-02 05:41:45.738,-2.6168823E-3,-1.068759E-2,-3.2682419E-3,-4.104376E-3,3.3255577E-1,3.271227E-1,3.358059E-1,
1569994965,2019-10-02 05:42:45.722,-1.6815662E-3,-7.553816E-3,-1.1398792E-3,-1.3961792E-3,3.4085846E-1,3.350954E-1,3.4359074E-1,
1569995025,2019-10-02 05:43:45.722,9.3364716E-4,-7.8117847E-3,-1.5320778E-3,-2.0349026E-3,3.3815765E-1,3.328743E-1,3.401823E-1,
1569995085,2019-10-02 05:44:45.722,7.419586E-4,-5.969286E-3,4.6634674E-4,-1.5974045E-5,3.4477806E-1,3.4015656E-1,3.4839058E-1,
1569995145,2019-10-02 05:45:45.752,1.5916824E-3,-6.111145E-3,5.3215027E-4,-6.723404E-5,3.442316E-1,3.385105E-1,3.4500694E-1,
1569995205,2019-10-02 05:46:45.722,-5.583763E-4,-7.863283E-3,-1.0101795E-3,-1.762867E-3,3.402691E-1,3.3514214E-1,3.426895E-1,
1569995265,2019-10-02 05:47:45.722,-1.9917488E-3,-1.0285139E-2,-3.7281513E-3,-4.06909E-3,3.318472E-1,3.2595444E-1,3.3380032E-1,
1569995325,2019-10-02 05:48:45.761,1.1277199E-4,-7.652521E-3,-1.01161E-3,-1.6293526E-3,3.4126186E-1,3.3559418E-1,3.4833622E-1,
1569995385,2019-10-02 05:49:45.722,-2.0868778E-3,-8.413076E-3,-1.901865E-3,-2.5405884E-3,3.370924E-1,3.3118248E-1,3.4016895E-1,
1569995445,2019-10-02 05:50:45.734,1.4858246E-3,-6.149769E-3,3.0899048E-4,6.6161156E-4,3.4614086E-1,3.4070396E-1,3.490038E-1,
1569995505,2019-10-02 05:51:45.722,-6.5898895E-4,-8.217335E-3,-1.683712E-3,-2.1328926E-3,3.382082E-1,3.331232E-1,3.4084797E-1,
1569995565,2019-10-02 05:52:45.722,-1.7068386E-3,-8.536339E-3,-1.9910336E-3,-2.033949E-3,3.3993244E-1,3.3466816E-1,3.4155273E-1,
1569995625,2019-10-02 05:53:45.723,-1.72019E-3,-1.012969E-2,-3.2784939E-3,-3.9014816E-3,3.3204365E-1,3.2646847E-1,3.3369637E-1,
1569995685,2019-10-02 05:54:45.722,2.7434826E-3,-6.4811707E-3,3.926754E-4,2.8204918E-4,3.4319973E-1,3.3815765E-1,3.4575558E-1,
1569995745,2019-10-02 05:55:45.723,4.9829483E-4,-7.615328E-3,-6.95467E-4,-1.2924671E-3,3.4067345E-1,3.3536243E-1,3.4302998E-1,
1569995805,2019-10-02 05:56:45.723,4.2915344E-4,-7.7855587E-3,-1.488924E-3,-1.0530949E-3,3.3821964E-1,3.33786E-1,3.4215355E-1,
1569995865,2019-10-02 05:57:45.722,1.7187595E-3,-6.164074E-3,4.8017502E-4,4.7039986E-4,3.4276676E-1,3.3886147E-1,3.466549E-1,
1569995925,2019-10-02 05:58:45.722,1.8913746E-3,-5.741358E-3,6.132126E-4,4.0912628E-4,3.4404755E-1,3.3914948E-1,3.4707546E-1,
1569995985,2019-10-02 05:59:45.722,-3.0646324E-3,-1.0181665E-2,-3.8378239E-3,-3.777504E-3,3.3134747E-1,3.2697868E-1,3.343258E-1,
