Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570054485,2019-10-02 22:14:45.724,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,18100,8894,0,2019-10-02 21:59:12.000000000,
1570054545,2019-10-02 22:15:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,19700,8894,0,2019-10-02 21:59:12.000000000,
1570054605,2019-10-02 22:16:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,21100,8894,0,2019-10-02 21:59:12.000000000,
1570054665,2019-10-02 22:17:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,22700,8894,0,2019-10-02 21:59:12.000000000,
1570054725,2019-10-02 22:18:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,24100,8894,0,2019-10-02 21:59:12.000000000,
1570054785,2019-10-02 22:19:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,25600,8894,0,2019-10-02 21:59:12.000000000,
1570054845,2019-10-02 22:20:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,27500,8894,0,2019-10-02 21:59:12.000000000,
1570054905,2019-10-02 22:21:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,29200,8894,0,2019-10-02 21:59:12.000000000,
1570054965,2019-10-02 22:22:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,30800,8894,0,2019-10-02 21:59:12.000000000,
1570055025,2019-10-02 22:23:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,32400,8894,0,2019-10-02 21:59:12.000000000,
1570055085,2019-10-02 22:24:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,34000,8894,0,2019-10-02 21:59:12.000000000,
1570055145,2019-10-02 22:25:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,35500,8894,0,2019-10-02 21:59:12.000000000,
1570055205,2019-10-02 22:26:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,36900,8894,0,2019-10-02 21:59:12.000000000,
1570055265,2019-10-02 22:27:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,38600,8894,0,2019-10-02 21:59:12.000000000,
1570055325,2019-10-02 22:28:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,40500,8894,0,2019-10-02 21:59:12.000000000,
1570055385,2019-10-02 22:29:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,42300,8894,0,2019-10-02 21:59:12.000000000,
1570055445,2019-10-02 22:30:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,44200,8894,0,2019-10-02 21:59:12.000000000,
1570055505,2019-10-02 22:31:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,46100,8894,0,2019-10-02 21:59:12.000000000,
1570055565,2019-10-02 22:32:45.725,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,48000,8894,0,2019-10-02 21:59:12.000000000,
1570055625,2019-10-02 22:33:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,49900,8894,0,2019-10-02 21:59:12.000000000,
1570055685,2019-10-02 22:34:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,52000,8894,0,2019-10-02 21:59:12.000000000,
1570055745,2019-10-02 22:35:45.723,57.990568N 10.574408E 201m,Doing fixes,7,2.1744492E0,1.167782E0,Time OK,Coarse lock,100,9052,-8750,2019-10-02 22:35:42.000000000,
1570055805,2019-10-02 22:36:45.722,57.990580N 10.574370E 201m,Doing fixes,6,2.4866486E0,1.4695679E0,Time OK,Fine lock,100,8864,104,2019-10-02 22:36:42.000000000,
1570055865,2019-10-02 22:37:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,200,8870,0,2019-10-02 22:37:32.000000000,
1570055925,2019-10-02 22:38:45.724,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,1100,8870,0,2019-10-02 22:37:32.000000000,
1570055985,2019-10-02 22:39:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,2000,8870,0,2019-10-02 22:37:32.000000000,
1570056045,2019-10-02 22:40:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,2900,8870,0,2019-10-02 22:37:32.000000000,
1570056105,2019-10-02 22:41:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,3900,8870,0,2019-10-02 22:37:32.000000000,
1570056165,2019-10-02 22:42:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,5100,8870,0,2019-10-02 22:37:32.000000000,
1570056225,2019-10-02 22:43:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,6500,8870,0,2019-10-02 22:37:32.000000000,
1570056285,2019-10-02 22:44:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,7800,8870,0,2019-10-02 22:37:32.000000000,
1570056345,2019-10-02 22:45:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,9300,8870,0,2019-10-02 22:37:32.000000000,
1570056405,2019-10-02 22:46:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,10500,8870,0,2019-10-02 22:37:32.000000000,
1570056465,2019-10-02 22:47:45.724,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,11600,8870,0,2019-10-02 22:37:32.000000000,
1570056525,2019-10-02 22:48:45.723,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,13000,8870,0,2019-10-02 22:37:32.000000000,
1570056585,2019-10-02 22:49:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,14300,8870,0,2019-10-02 22:37:32.000000000,
1570056645,2019-10-02 22:50:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,15400,8870,0,2019-10-02 22:37:32.000000000,
1570056705,2019-10-02 22:51:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,16700,8870,0,2019-10-02 22:37:32.000000000,
1570056765,2019-10-02 22:52:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,18100,8870,0,2019-10-02 22:37:32.000000000,
1570056825,2019-10-02 22:53:45.724,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,19300,8870,0,2019-10-02 22:37:32.000000000,
1570056885,2019-10-02 22:54:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,20400,8870,0,2019-10-02 22:37:32.000000000,
1570056945,2019-10-02 22:55:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,21500,8870,0,2019-10-02 22:37:32.000000000,
1570057005,2019-10-02 22:56:45.754,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,22900,8870,0,2019-10-02 22:37:32.000000000,
1570057065,2019-10-02 22:57:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,24600,8870,0,2019-10-02 22:37:32.000000000,
1570057125,2019-10-02 22:58:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,26100,8870,0,2019-10-02 22:37:32.000000000,
1570057185,2019-10-02 22:59:45.722,57.990580N 10.574365E 202m,Off,6,2.4686868E0,1.4556134E0,Time OK,Free running,27300,8870,0,2019-10-02 22:37:32.000000000,
