Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570059045,2019-10-02 23:30:45.724,-2.6333332E-3,-1.0285139E-2,-3.3004284E-3,-3.9908886E-3,3.3899975E-1,3.321123E-1,3.407812E-1,
1570059105,2019-10-02 23:31:45.722,-5.891323E-4,-8.388519E-3,-2.12121E-3,-2.0883083E-3,3.3599854E-1,3.3007812E-1,3.3884525E-1,
1570059165,2019-10-02 23:32:45.722,-8.6236E-4,-8.50749E-3,-1.6169548E-3,-2.3772717E-3,3.372984E-1,3.2988358E-1,3.3805466E-1,
1570059225,2019-10-02 23:33:45.722,1.3782978E-3,-6.2150955E-3,4.131794E-4,1.4257431E-4,3.420267E-1,3.3750057E-1,3.4528732E-1,
1570059285,2019-10-02 23:34:45.722,1.4841557E-3,-6.0093403E-3,-2.0503998E-4,4.1890144E-4,3.4261227E-1,3.373127E-1,3.449583E-1,
1570059345,2019-10-02 23:35:45.722,-3.1719208E-3,-1.0448933E-2,-3.9992332E-3,-4.180193E-3,3.2976818E-1,3.238287E-1,3.3225536E-1,
1570059405,2019-10-02 23:36:45.722,3.4570694E-5,-7.5006485E-3,-1.5814304E-3,-1.3999939E-3,3.380804E-1,3.3218098E-1,3.4242344E-1,
1570059465,2019-10-02 23:37:45.722,-1.0631084E-3,-8.2530975E-3,-1.7681122E-3,-2.0067692E-3,3.367195E-1,3.3196068E-1,3.3812904E-1,
1570059525,2019-10-02 23:38:45.722,1.3546944E-3,-5.9404373E-3,7.946491E-4,-3.5762787E-6,3.446865E-1,3.3911228E-1,3.4746075E-1,
1570059585,2019-10-02 23:39:45.722,1.7366409E-3,-6.2036514E-3,4.5871735E-4,1.5497208E-5,3.4596252E-1,3.4069633E-1,3.4961796E-1,
1570059645,2019-10-02 23:40:45.722,-5.104542E-4,-7.86972E-3,-1.2934208E-3,-1.6691685E-3,3.3790684E-1,3.331108E-1,3.4139442E-1,
1570059705,2019-10-02 23:41:45.722,-6.318092E-5,-8.146524E-3,-1.201868E-3,-1.812458E-3,3.370962E-1,3.297205E-1,3.3880997E-1,
1570059765,2019-10-02 23:42:45.722,-6.5612793E-4,-8.283138E-3,-1.9900799E-3,-2.2776127E-3,3.3789635E-1,3.333807E-1,3.3902645E-1,
1570059825,2019-10-02 23:43:45.760,6.318092E-5,-7.874012E-3,-1.0004044E-3,-1.8630028E-3,3.371439E-1,3.3024406E-1,3.4001446E-1,
1570059885,2019-10-02 23:44:45.722,1.5347004E-3,-6.0715675E-3,7.3862076E-4,4.3153763E-4,3.4452724E-1,3.388424E-1,3.4758282E-1,
1570059945,2019-10-02 23:45:45.722,-5.00679E-4,-8.662939E-3,-1.9452572E-3,-2.583027E-3,3.3844185E-1,3.328514E-1,3.4127903E-1,
1570060005,2019-10-02 23:46:45.761,-4.1985512E-4,-7.820368E-3,-1.5814304E-3,-1.5468597E-3,3.378849E-1,3.3296967E-1,3.4294987E-1,
1570060065,2019-10-02 23:47:45.722,1.6286373E-3,-5.9154034E-3,2.4008751E-4,8.354187E-4,3.424778E-1,3.3753014E-1,3.4603596E-1,
1570060125,2019-10-02 23:48:45.722,-8.7308884E-4,-8.7583065E-3,-1.9259453E-3,-2.1197796E-3,3.3466625E-1,3.2944775E-1,3.3886147E-1,
1570060185,2019-10-02 23:49:45.734,-5.5933E-4,-8.157015E-3,-2.0127296E-3,-2.0608902E-3,3.3849812E-1,3.3255577E-1,3.4056473E-1,
1570060245,2019-10-02 23:50:45.722,-7.789135E-4,-8.528471E-3,-1.7614365E-3,-1.7623901E-3,3.371868E-1,3.310604E-1,3.403082E-1,
1570060305,2019-10-02 23:51:45.751,1.5296936E-3,-6.008625E-3,3.721714E-4,3.2806396E-4,3.4348583E-1,3.38768E-1,3.5014725E-1,
1570060365,2019-10-02 23:52:45.722,-2.9406548E-3,-1.00877285E-2,-4.0938854E-3,-4.054308E-3,3.393507E-1,3.3276367E-1,3.3975792E-1,
1570060425,2019-10-02 23:53:45.722,2.0968914E-3,-6.1306953E-3,3.0755997E-4,1.244545E-4,3.4793854E-1,3.4043407E-1,3.4819603E-1,
1570060485,2019-10-02 23:54:45.755,1.8508434E-3,-5.9313774E-3,4.899502E-4,3.900528E-4,3.43647E-1,3.391552E-1,3.484831E-1,
1570060545,2019-10-02 23:55:45.722,-2.4681091E-3,-1.0654688E-2,-3.9014816E-3,-4.1737556E-3,3.345251E-1,3.2903194E-1,3.3559895E-1,
1570060605,2019-10-02 23:56:45.722,-9.522438E-4,-8.163929E-3,-1.8970966E-3,-2.3403168E-3,3.369999E-1,3.3233452E-1,3.398714E-1,
1570060665,2019-10-02 23:57:45.722,1.5628338E-3,-5.882263E-3,9.624958E-4,4.4345856E-5,3.50461E-1,3.4447384E-1,3.526783E-1,
1570060725,2019-10-02 23:58:45.722,-3.4809113E-5,-7.884502E-3,-1.2288094E-3,-1.5721321E-3,3.3816338E-1,3.3320713E-1,3.4150982E-1,
1570060785,2019-10-02 23:59:45.722,-2.417326E-3,-1.0365963E-2,-3.6876202E-3,-4.1890144E-3,3.334751E-1,3.292799E-1,3.3578968E-1,
