Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569925585,2019-10-01 10:26:25.267,57.990592N 10.574485E 198m,Off,7,3.8809059E0,2.9221618E0,Time OK,Free running,50600,9193,0,2019-10-01 09:55:32.000000000,
1569925645,2019-10-01 10:27:25.267,57.990624N 10.574559E 184m,Doing fixes,9,2.1440089E0,1.3989899E0,Time OK,Coarse lock,100,9021,937,2019-10-01 10:27:22.000000000,
1569925705,2019-10-01 10:28:25.267,57.990636N 10.574556E 184m,Doing fixes,9,2.1433601E0,1.3981094E0,Time OK,Fine lock,100,9181,0,2019-10-01 10:28:22.000000000,
1569925765,2019-10-01 10:29:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,500,9177,0,2019-10-01 10:28:52.000000000,
1569925825,2019-10-01 10:30:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,1300,9177,0,2019-10-01 10:28:52.000000000,
1569925885,2019-10-01 10:31:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,2100,9177,0,2019-10-01 10:28:52.000000000,
1569925945,2019-10-01 10:32:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,3100,9177,0,2019-10-01 10:28:52.000000000,
1569926005,2019-10-01 10:33:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,3900,9177,0,2019-10-01 10:28:52.000000000,
1569926065,2019-10-01 10:34:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,4700,9177,0,2019-10-01 10:28:52.000000000,
1569926125,2019-10-01 10:35:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,5700,9177,0,2019-10-01 10:28:52.000000000,
1569926185,2019-10-01 10:36:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,6700,9177,0,2019-10-01 10:28:52.000000000,
1569926245,2019-10-01 10:37:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,7600,9177,0,2019-10-01 10:28:52.000000000,
1569926305,2019-10-01 10:38:25.269,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,8600,9177,0,2019-10-01 10:28:52.000000000,
1569926365,2019-10-01 10:39:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,9400,9177,0,2019-10-01 10:28:52.000000000,
1569926425,2019-10-01 10:40:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,10300,9177,0,2019-10-01 10:28:52.000000000,
1569926485,2019-10-01 10:41:25.299,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,11200,9177,0,2019-10-01 10:28:52.000000000,
1569926545,2019-10-01 10:42:25.305,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,12300,9177,0,2019-10-01 10:28:52.000000000,
1569926605,2019-10-01 10:43:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,13500,9177,0,2019-10-01 10:28:52.000000000,
1569926665,2019-10-01 10:44:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,14700,9177,0,2019-10-01 10:28:52.000000000,
1569926725,2019-10-01 10:45:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,15800,9177,0,2019-10-01 10:28:52.000000000,
1569926785,2019-10-01 10:46:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,17000,9177,0,2019-10-01 10:28:52.000000000,
1569926845,2019-10-01 10:47:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,18400,9177,0,2019-10-01 10:28:52.000000000,
1569926905,2019-10-01 10:48:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,19500,9177,0,2019-10-01 10:28:52.000000000,
1569926965,2019-10-01 10:49:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,20400,9177,0,2019-10-01 10:28:52.000000000,
1569927025,2019-10-01 10:50:25.269,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,21400,9177,0,2019-10-01 10:28:52.000000000,
1569927085,2019-10-01 10:51:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,22600,9177,0,2019-10-01 10:28:52.000000000,
1569927145,2019-10-01 10:52:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,24100,9177,0,2019-10-01 10:28:52.000000000,
1569927205,2019-10-01 10:53:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,25500,9177,0,2019-10-01 10:28:52.000000000,
1569927265,2019-10-01 10:54:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,26800,9177,0,2019-10-01 10:28:52.000000000,
1569927325,2019-10-01 10:55:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,28200,9177,0,2019-10-01 10:28:52.000000000,
1569927385,2019-10-01 10:56:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,29700,9177,0,2019-10-01 10:28:52.000000000,
1569927445,2019-10-01 10:57:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,31100,9177,0,2019-10-01 10:28:52.000000000,
1569927505,2019-10-01 10:58:25.304,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,32600,9177,0,2019-10-01 10:28:52.000000000,
1569927565,2019-10-01 10:59:25.267,57.990636N 10.574550E 185m,Off,8,3.2121158E0,2.3129919E0,Time OK,Free running,34100,9177,0,2019-10-01 10:28:52.000000000,
