Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569893485,2019-10-01 01:31:25.267,-1.1706352E-4,-7.959366E-3,-1.1446476E-3,-1.7354488E-3,3.2639313E-1,3.2094002E-1,3.3152008E-1,
1569893545,2019-10-01 01:32:25.267,-1.1188984E-3,-8.587122E-3,-1.8002987E-3,-2.5184155E-3,3.285799E-1,3.2194614E-1,3.299284E-1,
1569893605,2019-10-01 01:33:25.267,-7.200241E-5,-7.7307224E-3,-1.0180473E-3,-1.6860962E-3,3.304491E-1,3.2533264E-1,3.340416E-1,
1569893665,2019-10-01 01:34:25.267,2.0627975E-3,-5.88274E-3,1.295805E-3,-2.6273727E-4,3.353901E-1,3.283329E-1,3.3636856E-1,
1569893725,2019-10-01 01:35:25.267,-1.623869E-3,-1.0539055E-2,-3.1774044E-3,-4.0385723E-3,3.226719E-1,3.149643E-1,3.2332706E-1,
1569893785,2019-10-01 01:36:25.267,-2.4309158E-3,-1.0059357E-2,-2.5775433E-3,-4.06909E-3,3.2083035E-1,3.1574726E-1,3.2419014E-1,
1569893845,2019-10-01 01:37:25.267,-2.3796558E-3,-1.0093212E-2,-3.3860207E-3,-4.1327477E-3,3.2252884E-1,3.171606E-1,3.2521725E-1,
1569893905,2019-10-01 01:38:25.267,1.6744137E-3,-5.8465004E-3,9.3460083E-4,2.5844574E-4,3.3391094E-1,3.3049583E-1,3.3808327E-1,
1569893965,2019-10-01 01:39:25.269,1.7716885E-3,-6.0338974E-3,7.739067E-4,1.745224E-4,3.3404064E-1,3.2960606E-1,3.3743E-1,
1569894025,2019-10-01 01:40:25.267,-2.5043488E-3,-9.956598E-3,-3.5345554E-3,-4.1964054E-3,3.211794E-1,3.183384E-1,3.2791805E-1,
1569894085,2019-10-01 01:41:25.267,-2.6705265E-3,-9.701014E-3,-3.1707287E-3,-4.2340755E-3,3.2532787E-1,3.146963E-1,3.2179928E-1,
1569894145,2019-10-01 01:42:25.267,-2.3348331E-3,-1.002121E-2,-3.727913E-3,-3.386736E-3,3.2250977E-1,3.1252575E-1,3.2115746E-1,
1569894205,2019-10-01 01:43:25.267,-5.660057E-4,-7.7631474E-3,-1.8146038E-3,-1.9447803E-3,3.2741642E-1,3.2246685E-1,3.2793617E-1,
1569894265,2019-10-01 01:44:25.267,-4.0984154E-4,-8.274555E-3,-1.7867088E-3,-2.8731823E-3,3.3040524E-1,3.2299423E-1,3.3168316E-1,
1569894325,2019-10-01 01:45:25.267,-1.0461807E-3,-8.0115795E-3,-1.4765263E-3,-2.100706E-3,3.2733345E-1,3.2180977E-1,3.2947922E-1,
1569894385,2019-10-01 01:46:25.267,9.2983246E-5,-7.557869E-3,-1.0700226E-3,-1.3153553E-3,3.3039665E-1,3.235922E-1,3.314047E-1,
1569894445,2019-10-01 01:47:25.267,-2.4721622E-3,-9.864569E-3,-3.332138E-3,-3.8046837E-3,3.2434177E-1,3.1733418E-1,3.256998E-1,
1569894505,2019-10-01 01:48:25.267,3.683567E-4,-7.544279E-3,-9.396076E-4,-1.7066002E-3,3.2875347E-1,3.238945E-1,3.306179E-1,
1569894565,2019-10-01 01:49:25.267,-4.6515465E-4,-8.4757805E-3,-2.2063255E-3,-2.060175E-3,3.2495308E-1,3.2125473E-1,3.3044052E-1,
1569894625,2019-10-01 01:50:25.267,-4.9853325E-4,-8.353472E-3,-2.0813942E-3,-1.8568039E-3,3.2770824E-1,3.2220554E-1,3.3053207E-1,
1569894685,2019-10-01 01:51:25.267,2.0287037E-3,-5.115032E-3,1.0097027E-3,2.746582E-4,3.3357048E-1,3.2754135E-1,3.342266E-1,
1569894745,2019-10-01 01:52:25.267,2.1457672E-5,-8.307219E-3,-1.982689E-3,-1.9609928E-3,3.279209E-1,3.249197E-1,3.330927E-1,
1569894805,2019-10-01 01:53:25.267,1.6572475E-3,-6.6382885E-3,1.2335777E-3,9.098053E-4,3.3138466E-1,3.2886982E-1,3.364706E-1,
1569894865,2019-10-01 01:54:25.269,-2.3531914E-4,-7.5848103E-3,-4.994869E-4,-1.37043E-3,3.288479E-1,3.2252693E-1,3.3167267E-1,
1569894925,2019-10-01 01:55:25.267,-4.582405E-4,-8.77285E-3,-2.0639896E-3,-2.185583E-3,3.2752323E-1,3.196802E-1,3.281288E-1,
1569894985,2019-10-01 01:56:25.267,-6.6542625E-4,-8.285999E-3,-1.9369125E-3,-2.9177666E-3,3.2732964E-1,3.2074738E-1,3.2957554E-1,
1569895045,2019-10-01 01:57:25.299,-5.7816505E-4,-7.873774E-3,-1.4622211E-3,-2.548933E-3,3.2381725E-1,3.1865883E-1,3.268919E-1,
1569895105,2019-10-01 01:58:25.267,2.9468536E-4,-8.0702305E-3,-1.8808842E-3,-1.7511845E-3,3.2794E-1,3.2126808E-1,3.2879066E-1,
1569895165,2019-10-01 01:59:25.267,-2.714157E-3,-9.7754E-3,-3.2541752E-3,-3.7379265E-3,3.2163143E-1,3.1656265E-1,3.2502556E-1,
