Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569901465,2019-10-01 03:44:25.267,1.3041496E-4,-7.7967644E-3,-9.4795227E-4,-1.2979507E-3,3.3121395E-1,3.2659435E-1,3.32757E-1,
1569901525,2019-10-01 03:45:25.267,1.3291836E-3,-6.0465336E-3,1.5711784E-4,1.7380714E-4,3.3351707E-1,3.285885E-1,3.3674145E-1,
1569901585,2019-10-01 03:46:25.267,-3.5057068E-3,-9.540796E-3,-3.421545E-3,-4.173279E-3,3.2853985E-1,3.220625E-1,3.2947922E-1,
1569901645,2019-10-01 03:47:25.267,2.0349026E-3,-5.830765E-3,2.7418137E-4,-8.1539154E-5,3.342924E-1,3.2832718E-1,3.3719826E-1,
1569901705,2019-10-01 03:48:25.267,-1.2779236E-4,-7.7722073E-3,-1.3473034E-3,-2.1219254E-3,3.3033085E-1,3.242693E-1,3.3340836E-1,
1569901765,2019-10-01 03:49:25.267,1.7101765E-3,-5.8116913E-3,4.6801567E-4,8.0013275E-4,3.3163357E-1,3.2747936E-1,3.3639717E-1,
1569901825,2019-10-01 03:50:25.267,-2.4118423E-3,-9.945393E-3,-3.4668446E-3,-3.976345E-3,3.2057762E-1,3.1713772E-1,3.246832E-1,
1569901885,2019-10-01 03:51:25.267,-5.3334236E-4,-8.120537E-3,-1.4317036E-3,-2.1469593E-3,3.310213E-1,3.254757E-1,3.337717E-1,
1569901945,2019-10-01 03:52:25.307,-7.4243546E-4,-8.187771E-3,-1.5487671E-3,-2.0112991E-3,3.2822227E-1,3.238325E-1,3.303194E-1,
1569902005,2019-10-01 03:53:25.267,-2.2423267E-3,-9.549856E-3,-3.3347607E-3,-3.4191608E-3,3.232174E-1,3.190279E-1,3.2735443E-1,
1569902065,2019-10-01 03:54:25.267,-2.5105476E-4,-7.793665E-3,-1.2280941E-3,-1.4362335E-3,3.257351E-1,3.210678E-1,3.286171E-1,
1569902125,2019-10-01 03:55:25.267,-6.043911E-4,-8.209705E-3,-1.812458E-3,-2.346754E-3,3.3082008E-1,3.2441902E-1,3.3223343E-1,
1569902185,2019-10-01 03:56:25.267,-2.19059E-3,-1.0088921E-2,-3.7033558E-3,-4.1470528E-3,3.2360458E-1,3.1854916E-1,3.2626915E-1,
1569902245,2019-10-01 03:57:25.296,-2.5761127E-3,-9.491682E-3,-3.4000874E-3,-3.5552979E-3,3.2853985E-1,3.2240963E-1,3.3111763E-1,
1569902305,2019-10-01 03:58:25.269,2.617836E-4,-7.7860355E-3,-2.9540062E-4,-1.1796951E-3,3.29278E-1,3.22834E-1,3.3171272E-1,
1569902365,2019-10-01 03:59:25.267,-4.3416023E-4,-8.830547E-3,-1.7924309E-3,-2.094984E-3,3.3001423E-1,3.2275867E-1,3.3277607E-1,
