Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569957525,2019-10-01 19:18:45.722,-7.97987E-4,-8.31008E-3,-1.209259E-3,-2.456665E-3,3.25572E-1,3.187809E-1,3.2682514E-1,
1569957585,2019-10-01 19:19:45.723,-4.427433E-4,-8.5942745E-3,-2.197504E-3,-2.6996136E-3,3.237152E-1,3.2038212E-1,3.2872105E-1,
1569957645,2019-10-01 19:20:45.722,1.8713474E-3,-5.94759E-3,6.2561035E-4,4.5967102E-4,3.301201E-1,3.2874393E-1,3.3769035E-1,
1569957705,2019-10-01 19:21:45.722,-2.5622845E-3,-1.0123253E-2,-3.545761E-3,-4.1890144E-3,3.17914E-1,3.1329346E-1,3.2089138E-1,
1569957765,2019-10-01 19:22:45.751,-2.6044846E-3,-9.796381E-3,-3.9288998E-3,-4.5399666E-3,3.1861782E-1,3.1274796E-1,3.2207108E-1,
1569957825,2019-10-01 19:23:45.722,-2.6130676E-4,-7.879734E-3,-1.4693737E-3,-1.4312267E-3,3.2610226E-1,3.210287E-1,3.287735E-1,
1569957885,2019-10-01 19:24:45.725,-1.2254715E-4,-7.473469E-3,-1.251936E-3,-1.5881062E-3,3.2536316E-1,3.2073212E-1,3.2940674E-1,
1569957945,2019-10-01 19:25:45.722,-5.660057E-4,-8.425713E-3,-1.9686222E-3,-2.1381378E-3,3.2412815E-1,3.2250595E-1,3.2988358E-1,
1569958005,2019-10-01 19:26:45.722,-6.7925453E-4,-8.238077E-3,-1.521349E-3,-2.010107E-3,3.2323265E-1,3.1865215E-1,3.2612133E-1,
1569958065,2019-10-01 19:27:45.722,-2.6483536E-3,-1.0196447E-2,-3.6728382E-3,-4.2614937E-3,3.1940365E-1,3.1198597E-1,3.1989193E-1,
1569958125,2019-10-01 19:28:45.722,-5.056858E-4,-8.246422E-3,-1.1053085E-3,-2.6068687E-3,3.2517242E-1,3.200655E-1,3.2875252E-1,
1569958185,2019-10-01 19:29:45.722,-2.0670891E-4,-8.509874E-3,-2.1071434E-3,-1.9490719E-3,3.250265E-1,3.2124424E-1,3.2872868E-1,
1569958245,2019-10-01 19:30:45.722,3.027916E-5,-7.887125E-3,-1.2106895E-3,-1.6651154E-3,3.2628536E-1,3.2007027E-1,3.2864094E-1,
1569958305,2019-10-01 19:31:45.722,-1.168251E-5,-7.7238083E-3,-1.4235973E-3,-2.006054E-3,3.2526207E-1,3.1969643E-1,3.2688904E-1,
1569958365,2019-10-01 19:32:45.722,-3.8337708E-4,-7.5962543E-3,-1.1386871E-3,-1.5895367E-3,3.246069E-1,3.2146358E-1,3.2938957E-1,
1569958425,2019-10-01 19:33:45.722,1.4841557E-3,-5.9113503E-3,4.975796E-4,5.083084E-4,3.2909298E-1,3.1943703E-1,3.2841396E-1,
1569958485,2019-10-01 19:34:45.722,-2.2394657E-3,-1.0411024E-2,-3.8859844E-3,-3.7600994E-3,3.1742382E-1,3.1292725E-1,3.2170963E-1,
1569958545,2019-10-01 19:35:45.722,-8.440018E-5,-7.885218E-3,-1.3041496E-3,-1.4445782E-3,3.2411766E-1,3.2294846E-1,3.3051682E-1,
1569958605,2019-10-01 19:36:45.722,1.1277199E-4,-7.7188015E-3,-9.0527534E-4,-1.6832352E-3,3.2595444E-1,3.1911945E-1,3.2727432E-1,
1569958665,2019-10-01 19:37:45.725,-6.82354E-4,-8.636713E-3,-1.7366409E-3,-1.7313957E-3,3.223648E-1,3.181095E-1,3.261776E-1,
1569958725,2019-10-01 19:38:45.722,1.7988682E-3,-6.1473846E-3,6.303787E-4,2.2101402E-4,3.2930565E-1,3.2365227E-1,3.3220482E-1,
1569958785,2019-10-01 19:39:45.728,-2.3932457E-3,-1.0492325E-2,-3.7324429E-3,-3.717661E-3,3.172531E-1,3.126402E-1,3.2050896E-1,
1569958845,2019-10-01 19:40:45.722,-2.4518967E-3,-1.0226011E-2,-3.6818981E-3,-4.2204857E-3,3.1451988E-1,3.1751156E-1,3.2476807E-1,
1569958905,2019-10-01 19:41:45.725,-4.8160553E-5,-7.6105595E-3,-1.0957718E-3,-1.3659E-3,3.2742882E-1,3.1521988E-1,3.2312202E-1,
1569958965,2019-10-01 19:42:45.761,-2.5103092E-3,-9.8388195E-3,-3.3876896E-3,-4.5924187E-3,3.187914E-1,3.1525803E-1,3.2270432E-1,
1569959025,2019-10-01 19:43:45.723,2.7036667E-4,-7.6379776E-3,-1.2960434E-3,-1.339674E-3,3.265648E-1,3.2217026E-1,3.292246E-1,
1569959085,2019-10-01 19:44:45.723,1.572609E-3,-5.8908463E-3,9.1028214E-4,3.2806396E-4,3.3006477E-1,3.252344E-1,3.326006E-1,
1569959145,2019-10-01 19:45:45.723,-2.307415E-3,-1.0022879E-2,-4.2393208E-3,-4.17161E-3,3.183012E-1,3.1258774E-1,3.2135487E-1,
1569959205,2019-10-01 19:46:45.722,-3.0157566E-3,-9.935141E-3,-3.3683777E-3,-4.058838E-3,3.1816387E-1,3.1291103E-1,3.211422E-1,
1569959265,2019-10-01 19:47:45.722,-2.1283627E-3,-1.0028839E-2,-3.5715103E-3,-3.9765835E-3,3.2160282E-1,3.129053E-1,3.211422E-1,
1569959325,2019-10-01 19:48:45.722,-2.6259422E-3,-9.967089E-3,-3.1166077E-3,-3.9663315E-3,3.1850624E-1,3.166361E-1,3.24749E-1,
1569959385,2019-10-01 19:49:45.722,-1.3160706E-4,-7.882357E-3,-1.1072159E-3,-1.4982224E-3,3.2353687E-1,3.190422E-1,3.2765388E-1,
1569959445,2019-10-01 19:50:45.722,-2.5234222E-3,-9.891987E-3,-3.965616E-3,-4.462719E-3,3.1612587E-1,3.0857182E-1,3.1628323E-1,
1569959505,2019-10-01 19:51:45.722,1.730442E-3,-5.73802E-3,1.9788742E-4,1.3566017E-4,3.3336163E-1,3.298025E-1,3.3675575E-1,
1569959565,2019-10-01 19:52:45.722,-2.5179386E-3,-9.8564625E-3,-3.3376217E-3,-3.9508343E-3,3.215742E-1,3.1645966E-1,3.2434368E-1,
1569959625,2019-10-01 19:53:45.722,-4.1222572E-4,-7.8082085E-3,-1.3790131E-3,-1.418829E-3,3.2589912E-1,3.1987286E-1,3.2588673E-1,
1569959685,2019-10-01 19:54:45.722,1.3494492E-3,-5.927086E-3,3.7026405E-4,1.08003616E-4,3.255415E-1,3.1986427E-1,3.289461E-1,
1569959745,2019-10-01 19:55:45.722,-2.384901E-3,-1.02677345E-2,-3.50976E-3,-4.0869713E-3,3.1746674E-1,3.1289196E-1,3.203354E-1,
1569959805,2019-10-01 19:56:45.722,-2.729416E-3,-1.0192633E-2,-3.758192E-3,-3.6299229E-3,3.1780815E-1,3.137455E-1,3.2112885E-1,
1569959865,2019-10-01 19:57:45.725,-2.0506382E-3,-1.0351896E-2,-3.6644936E-3,-4.2898655E-3,3.179388E-1,3.1220055E-1,3.199787E-1,
1569959925,2019-10-01 19:58:45.722,-2.682209E-3,-1.038003E-2,-3.4022331E-3,-4.2135715E-3,3.172722E-1,3.118496E-1,3.194008E-1,
1569959985,2019-10-01 19:59:45.722,-6.055832E-4,-8.972168E-3,-1.9972324E-3,-1.5947819E-3,3.2515335E-1,3.2007313E-1,3.279047E-1,
