Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569929785,2019-10-01 11:36:25.267,-5.7697296E-4,-8.311272E-3,-1.4812946E-3,-2.0263195E-3,3.2970142E-1,3.234234E-1,3.3268356E-1,
1569929845,2019-10-01 11:37:25.267,1.7125607E-3,-6.051302E-3,5.21183E-4,1.66893E-5,3.352375E-1,3.2986546E-1,3.385496E-1,
1569929905,2019-10-01 11:38:25.267,2.2552013E-3,-6.2668324E-3,6.0105324E-4,8.916855E-5,3.3530807E-1,3.312416E-1,3.38027E-1,
1569929965,2019-10-01 11:39:25.267,-4.9090385E-4,-8.358002E-3,-2.150774E-3,-1.9519329E-3,3.351364E-1,3.2840443E-1,3.3676815E-1,
1569930025,2019-10-01 11:40:25.267,-1.1427402E-3,-8.553982E-3,-2.0692348E-3,-1.9965172E-3,3.2804012E-1,3.2234478E-1,3.2915688E-1,
1569930085,2019-10-01 11:41:25.267,-2.0766258E-4,-7.2188377E-3,-1.0435581E-3,-1.7414093E-3,3.3082962E-1,3.268757E-1,3.3333302E-1,
1569930145,2019-10-01 11:42:25.296,2.2292137E-3,-5.744934E-3,1.0113716E-3,6.7925453E-4,3.3677864E-1,3.3148193E-1,3.4062862E-1,
1569930205,2019-10-01 11:43:25.267,1.6188622E-3,-5.7165623E-3,6.4253807E-4,-2.5510788E-5,3.3633518E-1,3.3025074E-1,3.3729935E-1,
1569930265,2019-10-01 11:44:25.267,2.0327568E-3,-6.097555E-3,5.862713E-4,7.7176094E-4,3.3653164E-1,3.2974434E-1,3.3873177E-1,
1569930325,2019-10-01 11:45:25.270,1.9168854E-4,-8.176804E-3,-1.9080639E-3,-2.0112991E-3,3.3134174E-1,3.2449913E-1,3.3214092E-1,
1569930385,2019-10-01 11:46:25.267,-2.3531914E-4,-8.360624E-3,-1.6937256E-3,-2.5429726E-3,3.3132267E-1,3.241253E-1,3.3583736E-1,
1569930445,2019-10-01 11:47:25.267,1.6481876E-3,-5.904436E-3,8.161068E-4,-6.842613E-5,3.358345E-1,3.3000755E-1,3.3810616E-1,
1569930505,2019-10-01 11:48:25.267,5.1259995E-5,-7.5953007E-3,-1.1558533E-3,-1.7800331E-3,3.337984E-1,3.3052063E-1,3.37821E-1,
1569930565,2019-10-01 11:49:25.267,1.8289089E-3,-5.959511E-3,7.119179E-4,3.7288666E-4,3.346424E-1,3.303089E-1,3.3744717E-1,
1569930625,2019-10-01 11:50:25.267,-3.6883354E-4,-8.110762E-3,-2.1483898E-3,-2.310276E-3,3.287468E-1,3.2149506E-1,3.2940197E-1,
1569930685,2019-10-01 11:51:25.267,-2.5734901E-3,-9.826183E-3,-3.2801628E-3,-4.047394E-3,3.2377148E-1,3.1865883E-1,3.2712364E-1,
1569930745,2019-10-01 11:52:25.267,-2.4380684E-3,-1.0492802E-2,-3.7989616E-3,-3.987074E-3,3.2301617E-1,3.1802845E-1,3.2567978E-1,
1569930805,2019-10-01 11:53:25.299,6.4611435E-5,-7.880449E-3,-1.5826225E-3,-1.0778904E-3,3.284197E-1,3.2367134E-1,3.3016872E-1,
1569930865,2019-10-01 11:54:25.267,-8.5282326E-4,-8.14414E-3,-1.8017292E-3,-2.18153E-3,3.2944584E-1,3.244028E-1,3.3148575E-1,
1569930925,2019-10-01 11:55:25.267,1.8205643E-3,-6.207466E-3,5.605221E-4,4.4822693E-4,3.33189E-1,3.2890797E-1,3.3634567E-1,
1569930985,2019-10-01 11:56:25.267,-2.506733E-3,-1.0248899E-2,-3.6211014E-3,-4.03738E-3,3.2748413E-1,3.221674E-1,3.3054352E-1,
1569931045,2019-10-01 11:57:25.267,1.7864704E-3,-5.9695244E-3,3.798008E-4,-6.246567E-5,3.3925533E-1,3.342886E-1,3.4209824E-1,
1569931105,2019-10-01 11:58:25.267,-2.4504662E-3,-1.0146141E-2,-3.1995773E-3,-4.388571E-3,3.2182407E-1,3.1567E-1,3.2456112E-1,
1569931165,2019-10-01 11:59:25.267,1.9288063E-3,-5.8927536E-3,6.0629845E-4,-7.534027E-5,3.3535194E-1,3.305149E-1,3.3897018E-1,
