Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569900145,2019-10-01 03:22:25.267,57.990652N 10.574540E 191m,Off,6,3.3309858E0,2.193967E0,Time OK,Free running,40400,9206,0,2019-10-01 02:51:32.000000000,
1569900205,2019-10-01 03:23:25.267,57.990652N 10.574540E 191m,Off,6,3.3309858E0,2.193967E0,Time OK,Free running,41700,9206,0,2019-10-01 02:51:32.000000000,
1569900265,2019-10-01 03:24:25.267,57.990652N 10.574540E 191m,Off,6,3.3309858E0,2.193967E0,Time OK,Free running,42900,9206,0,2019-10-01 02:51:32.000000000,
1569900325,2019-10-01 03:25:25.267,57.990652N 10.574540E 191m,Off,6,3.3309858E0,2.193967E0,Time OK,Free running,44300,9206,0,2019-10-01 02:51:32.000000000,
1569900385,2019-10-01 03:26:25.267,57.990652N 10.574540E 191m,Off,6,3.3309858E0,2.193967E0,Time OK,Free running,45500,9206,0,2019-10-01 02:51:32.000000000,
1569900445,2019-10-01 03:27:25.267,57.990652N 10.574540E 191m,Off,6,3.3309858E0,2.193967E0,Time OK,Free running,46600,9206,0,2019-10-01 02:51:32.000000000,
1569900505,2019-10-01 03:28:25.267,57.990652N 10.574540E 191m,Off,6,3.3309858E0,2.193967E0,Time OK,Free running,47800,9206,0,2019-10-01 02:51:32.000000000,
1569900565,2019-10-01 03:29:25.267,57.990652N 10.574540E 191m,Off,6,3.3309858E0,2.193967E0,Time OK,Free running,48900,9206,0,2019-10-01 02:51:32.000000000,
1569900625,2019-10-01 03:30:25.267,57.990652N 10.574540E 191m,Off,6,3.3309858E0,2.193967E0,Time OK,Free running,50100,9206,0,2019-10-01 02:51:32.000000000,
1569900685,2019-10-01 03:31:25.267,57.990632N 10.574509E 194m,Doing fixes,5,4.401857E0,3.1881983E0,Time OK,Coarse lock,100,9245,-208,2019-10-01 03:31:22.000000000,
1569900745,2019-10-01 03:32:25.296,57.990624N 10.574534E 195m,Doing fixes,5,4.480804E0,3.2525558E0,Time OK,Fine lock,100,9208,0,2019-10-01 03:32:22.000000000,
1569900805,2019-10-01 03:33:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,500,9208,0,2019-10-01 03:32:52.000000000,
1569900865,2019-10-01 03:34:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,1400,9208,0,2019-10-01 03:32:52.000000000,
1569900925,2019-10-01 03:35:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,2200,9208,0,2019-10-01 03:32:52.000000000,
1569900985,2019-10-01 03:36:25.299,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,3500,9208,0,2019-10-01 03:32:52.000000000,
1569901045,2019-10-01 03:37:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,4500,9208,0,2019-10-01 03:32:52.000000000,
1569901105,2019-10-01 03:38:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,5400,9208,0,2019-10-01 03:32:52.000000000,
1569901165,2019-10-01 03:39:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,6300,9208,0,2019-10-01 03:32:52.000000000,
1569901225,2019-10-01 03:40:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,7100,9208,0,2019-10-01 03:32:52.000000000,
1569901285,2019-10-01 03:41:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,8100,9208,0,2019-10-01 03:32:52.000000000,
1569901345,2019-10-01 03:42:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,9400,9208,0,2019-10-01 03:32:52.000000000,
1569901405,2019-10-01 03:43:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,10500,9208,0,2019-10-01 03:32:52.000000000,
1569901465,2019-10-01 03:44:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,11300,9208,0,2019-10-01 03:32:52.000000000,
1569901525,2019-10-01 03:45:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,12400,9208,0,2019-10-01 03:32:52.000000000,
1569901585,2019-10-01 03:46:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,13400,9208,0,2019-10-01 03:32:52.000000000,
1569901645,2019-10-01 03:47:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,14300,9208,0,2019-10-01 03:32:52.000000000,
1569901705,2019-10-01 03:48:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,15200,9208,0,2019-10-01 03:32:52.000000000,
1569901765,2019-10-01 03:49:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,16000,9208,0,2019-10-01 03:32:52.000000000,
1569901825,2019-10-01 03:50:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,17000,9208,0,2019-10-01 03:32:52.000000000,
1569901885,2019-10-01 03:51:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,17900,9208,0,2019-10-01 03:32:52.000000000,
1569901945,2019-10-01 03:52:25.307,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,18900,9208,0,2019-10-01 03:32:52.000000000,
1569902005,2019-10-01 03:53:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,19900,9208,0,2019-10-01 03:32:52.000000000,
1569902065,2019-10-01 03:54:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,21000,9208,0,2019-10-01 03:32:52.000000000,
1569902125,2019-10-01 03:55:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,21900,9208,0,2019-10-01 03:32:52.000000000,
1569902185,2019-10-01 03:56:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,23000,9208,0,2019-10-01 03:32:52.000000000,
1569902245,2019-10-01 03:57:25.296,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,24400,9208,0,2019-10-01 03:32:52.000000000,
1569902305,2019-10-01 03:58:25.269,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,25300,9208,0,2019-10-01 03:32:52.000000000,
1569902365,2019-10-01 03:59:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,26200,9208,0,2019-10-01 03:32:52.000000000,
