Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569911905,2019-10-01 06:38:25.267,-1.9910336E-3,-1.0501862E-2,-3.775835E-3,-4.2049885E-3,3.2405567E-1,3.197117E-1,3.2734203E-1,
1569911965,2019-10-01 06:39:25.267,1.7902851E-3,-6.102562E-3,7.045269E-4,-1.7666817E-4,3.358574E-1,3.3001995E-1,3.3957005E-1,
1569912025,2019-10-01 06:40:25.267,-2.351284E-3,-9.97591E-3,-3.570795E-3,-4.3199062E-3,3.3131886E-1,3.2432747E-1,3.33498E-1,
1569912085,2019-10-01 06:41:25.267,2.6345253E-4,-7.520199E-3,-1.3887882E-3,-1.4481544E-3,3.3054352E-1,3.258419E-1,3.3259106E-1,
1569912145,2019-10-01 06:42:25.267,1.5714169E-3,-5.7377815E-3,3.2305717E-4,1.1277199E-4,3.4010124E-1,3.3482265E-1,3.4334564E-1,
1569912205,2019-10-01 06:43:25.267,2.4325848E-3,-5.8996677E-3,4.3201447E-4,3.2114983E-4,3.3489037E-1,3.3055878E-1,3.3825016E-1,
1569912265,2019-10-01 06:44:25.267,-2.8369427E-3,-1.0226965E-2,-3.7772655E-3,-3.9408207E-3,3.226881E-1,3.167658E-1,3.2425308E-1,
1569912325,2019-10-01 06:45:25.267,1.4796257E-3,-6.0596466E-3,3.7145615E-4,1.9574165E-4,3.4208202E-1,3.3726978E-1,3.4285736E-1,
1569912385,2019-10-01 06:46:25.267,-2.9420853E-3,-9.968042E-3,-3.638029E-3,-4.1959286E-3,3.2165527E-1,3.163519E-1,3.2497597E-1,
1569912445,2019-10-01 06:47:25.267,-2.7091503E-3,-1.0207653E-2,-3.3671856E-3,-3.9043427E-3,3.2201576E-1,3.16864E-1,3.266201E-1,
1569912505,2019-10-01 06:48:25.267,-1.3566017E-4,-8.377314E-3,-1.7471313E-3,-2.1939278E-3,3.2894325E-1,3.2431507E-1,3.3149242E-1,
1569912565,2019-10-01 06:49:25.267,1.6582012E-3,-6.0184E-3,4.8708916E-4,5.309582E-4,3.3584595E-1,3.2976055E-1,3.400526E-1,
1569912625,2019-10-01 06:50:25.267,-4.863739E-5,-8.066416E-3,-1.9173622E-3,-1.9536018E-3,3.3328915E-1,3.2980728E-1,3.3573246E-1,
1569912685,2019-10-01 06:51:25.267,-4.7659874E-4,-8.503675E-3,-1.9378662E-3,-2.3572445E-3,3.2957554E-1,3.2538605E-1,3.324604E-1,
1569912745,2019-10-01 06:52:25.267,-2.3722649E-3,-1.0195971E-2,-3.965616E-3,-4.219055E-3,3.243227E-1,3.1966305E-1,3.264141E-1,
1569912805,2019-10-01 06:53:25.267,1.7728806E-3,-5.8779716E-3,3.5500526E-4,2.374649E-4,3.3656788E-1,3.318119E-1,3.3829975E-1,
1569912865,2019-10-01 06:54:25.267,-5.221367E-5,-7.1611404E-3,-9.2482567E-4,-1.0592937E-3,3.2933903E-1,3.223009E-1,3.3101654E-1,
1569912925,2019-10-01 06:55:25.271,-8.099079E-4,-8.03113E-3,-1.7213821E-3,-2.2468567E-3,3.2933617E-1,3.2490826E-1,3.321514E-1,
1569912985,2019-10-01 06:56:25.305,1.680851E-4,-8.172512E-3,-1.054287E-3,-8.5783005E-4,3.2974052E-1,3.2288933E-1,3.296051E-1,
1569913045,2019-10-01 06:57:25.267,2.0833015E-3,-6.2322617E-3,7.1525574E-4,3.7503242E-4,3.3582878E-1,3.3087158E-1,3.391075E-1,
1569913105,2019-10-01 06:58:25.267,-9.636879E-4,-8.934021E-3,-1.9505024E-3,-2.748251E-3,3.299713E-1,3.2422638E-1,3.3405304E-1,
1569913165,2019-10-01 06:59:25.267,-1.2564659E-4,-7.826328E-3,-1.0874271E-3,-1.781702E-3,3.243742E-1,3.2145214E-1,3.3395863E-1,
