Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569968865,2019-10-01 22:27:45.725,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,22600,9008,0,2019-10-01 22:03:22.000000000,
1569968925,2019-10-01 22:28:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,23500,9008,0,2019-10-01 22:03:22.000000000,
1569968985,2019-10-01 22:29:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,24400,9008,0,2019-10-01 22:03:22.000000000,
1569969045,2019-10-01 22:30:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,25200,9008,0,2019-10-01 22:03:22.000000000,
1569969105,2019-10-01 22:31:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,26100,9008,0,2019-10-01 22:03:22.000000000,
1569969165,2019-10-01 22:32:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,27000,9008,0,2019-10-01 22:03:22.000000000,
1569969225,2019-10-01 22:33:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,27800,9008,0,2019-10-01 22:03:22.000000000,
1569969285,2019-10-01 22:34:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,28900,9008,0,2019-10-01 22:03:22.000000000,
1569969345,2019-10-01 22:35:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,29700,9008,0,2019-10-01 22:03:22.000000000,
1569969405,2019-10-01 22:36:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,30600,9008,0,2019-10-01 22:03:22.000000000,
1569969465,2019-10-01 22:37:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,31500,9008,0,2019-10-01 22:03:22.000000000,
1569969525,2019-10-01 22:38:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,32300,9008,0,2019-10-01 22:03:22.000000000,
1569969585,2019-10-01 22:39:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,33200,9008,0,2019-10-01 22:03:22.000000000,
1569969645,2019-10-01 22:40:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,34200,9008,0,2019-10-01 22:03:22.000000000,
1569969705,2019-10-01 22:41:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,35000,9008,0,2019-10-01 22:03:22.000000000,
1569969765,2019-10-01 22:42:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,35800,9008,0,2019-10-01 22:03:22.000000000,
1569969825,2019-10-01 22:43:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,36700,9008,0,2019-10-01 22:03:22.000000000,
1569969885,2019-10-01 22:44:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,37500,9008,0,2019-10-01 22:03:22.000000000,
1569969945,2019-10-01 22:45:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,38300,9008,0,2019-10-01 22:03:22.000000000,
1569970005,2019-10-01 22:46:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,39200,9008,0,2019-10-01 22:03:22.000000000,
1569970065,2019-10-01 22:47:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,40000,9008,0,2019-10-01 22:03:22.000000000,
1569970125,2019-10-01 22:48:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,40800,9008,0,2019-10-01 22:03:22.000000000,
1569970185,2019-10-01 22:49:45.725,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,41900,9008,0,2019-10-01 22:03:22.000000000,
1569970245,2019-10-01 22:50:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,43000,9008,0,2019-10-01 22:03:22.000000000,
1569970305,2019-10-01 22:51:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,44100,9008,0,2019-10-01 22:03:22.000000000,
1569970365,2019-10-01 22:52:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,45000,9008,0,2019-10-01 22:03:22.000000000,
1569970425,2019-10-01 22:53:45.752,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,45800,9008,0,2019-10-01 22:03:22.000000000,
1569970485,2019-10-01 22:54:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,46600,9008,0,2019-10-01 22:03:22.000000000,
1569970545,2019-10-01 22:55:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,47700,9008,0,2019-10-01 22:03:22.000000000,
1569970605,2019-10-01 22:56:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,48900,9008,0,2019-10-01 22:03:22.000000000,
1569970665,2019-10-01 22:57:45.725,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,49900,9008,0,2019-10-01 22:03:22.000000000,
1569970725,2019-10-01 22:58:45.722,57.990552N 10.574448E 192m,Off,7,2.5313997E0,1.4767773E0,Time OK,Free running,51000,9008,0,2019-10-01 22:03:22.000000000,
1569970785,2019-10-01 22:59:45.725,57.990612N 10.574091E 197m,Doing fixes,5,2.181244E0,1.2090425E0,Time OK,Coarse lock,100,8954,3125,2019-10-01 22:59:42.000000000,
