Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569908905,2019-10-01 05:48:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,24400,9215,0,2019-10-01 05:22:32.000000000,
1569908965,2019-10-01 05:49:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,25300,9215,0,2019-10-01 05:22:32.000000000,
1569909025,2019-10-01 05:50:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,26200,9215,0,2019-10-01 05:22:32.000000000,
1569909085,2019-10-01 05:51:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,27000,9215,0,2019-10-01 05:22:32.000000000,
1569909145,2019-10-01 05:52:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,27800,9215,0,2019-10-01 05:22:32.000000000,
1569909205,2019-10-01 05:53:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,28700,9215,0,2019-10-01 05:22:32.000000000,
1569909265,2019-10-01 05:54:25.291,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,29500,9215,0,2019-10-01 05:22:32.000000000,
1569909325,2019-10-01 05:55:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,30500,9215,0,2019-10-01 05:22:32.000000000,
1569909385,2019-10-01 05:56:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,31600,9215,0,2019-10-01 05:22:32.000000000,
1569909445,2019-10-01 05:57:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,32500,9215,0,2019-10-01 05:22:32.000000000,
1569909505,2019-10-01 05:58:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,33300,9215,0,2019-10-01 05:22:32.000000000,
1569909565,2019-10-01 05:59:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,34300,9215,0,2019-10-01 05:22:32.000000000,
