Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569924925,2019-10-01 10:15:25.267,-2.8386116E-3,-9.846687E-3,-3.516674E-3,-4.0795803E-3,3.2370853E-1,3.1954002E-1,3.2512093E-1,
1569924985,2019-10-01 10:16:25.268,-3.900528E-4,-7.751465E-3,-9.236336E-4,-1.686573E-3,3.3502483E-1,3.3090687E-1,3.390112E-1,
1569925045,2019-10-01 10:17:25.267,-2.58255E-3,-1.012516E-2,-3.8375854E-3,-3.7295818E-3,3.279667E-1,3.2278442E-1,3.3040524E-1,
1569925105,2019-10-01 10:18:25.267,-2.3088455E-3,-1.0275602E-2,-3.559351E-3,-4.3668747E-3,3.2240295E-1,3.1939888E-1,3.2737255E-1,
1569925165,2019-10-01 10:19:25.267,-2.6288033E-3,-9.949446E-3,-3.4677982E-3,-4.2107105E-3,3.2341003E-1,3.1856823E-1,3.2590675E-1,
1569925225,2019-10-01 10:20:25.267,-3.3426285E-4,-7.8680515E-3,-1.3184547E-3,-1.7039776E-3,3.3445835E-1,3.2894516E-1,3.379488E-1,
1569925285,2019-10-01 10:21:25.267,-6.341934E-4,-8.101225E-3,-1.8825531E-3,-1.7914772E-3,3.28866E-1,3.22855E-1,3.3002472E-1,
1569925345,2019-10-01 10:22:25.267,1.5115738E-3,-5.73349E-3,6.098747E-4,1.9073486E-4,3.3426666E-1,3.3007145E-1,3.3823776E-1,
1569925405,2019-10-01 10:23:25.267,1.72925E-3,-5.3725243E-3,7.286072E-4,-1.3875961E-4,3.4114552E-1,3.3493614E-1,3.4362125E-1,
1569925465,2019-10-01 10:24:25.269,1.3923645E-4,-7.439375E-3,-1.2145042E-3,-1.3539791E-3,3.3021736E-1,3.253107E-1,3.3346558E-1,
1569925525,2019-10-01 10:25:25.267,-1.15156174E-4,-8.310318E-3,-1.2660027E-3,-1.5921593E-3,3.308096E-1,3.2593155E-1,3.3393955E-1,
1569925585,2019-10-01 10:26:25.267,1.6944408E-3,-5.3026676E-3,5.021095E-4,-1.0728836E-4,3.334322E-1,3.2943535E-1,3.3704185E-1,
1569925645,2019-10-01 10:27:25.267,1.7023087E-3,-6.1206818E-3,5.7315826E-4,1.3279915E-4,3.3483982E-1,3.2933617E-1,3.376665E-1,
1569925705,2019-10-01 10:28:25.267,-2.44236E-3,-1.0520697E-2,-3.421545E-3,-3.970623E-3,3.2842636E-1,3.229561E-1,3.2986164E-1,
1569925765,2019-10-01 10:29:25.267,1.7516613E-3,-5.7988167E-3,6.136894E-4,2.963543E-4,3.368988E-1,3.3036327E-1,3.385229E-1,
1569925825,2019-10-01 10:30:25.267,-2.5465488E-3,-9.916544E-3,-3.834486E-3,-3.8204193E-3,3.225479E-1,3.165493E-1,3.2355404E-1,
1569925885,2019-10-01 10:31:25.267,1.5888214E-3,-6.039858E-3,3.838539E-4,2.8944016E-4,3.356638E-1,3.3168316E-1,3.374977E-1,
1569925945,2019-10-01 10:32:25.267,1.8379688E-3,-5.9854984E-3,2.090931E-4,-1.168251E-5,3.3630085E-1,3.314724E-1,3.3930016E-1,
1569926005,2019-10-01 10:33:25.267,1.3523102E-3,-6.0460567E-3,5.738735E-4,1.03235245E-4,3.359232E-1,3.2971764E-1,3.3848858E-1,
1569926065,2019-10-01 10:34:25.267,1.2636185E-4,-7.894278E-3,-1.2526512E-3,-1.3456345E-3,3.3448505E-1,3.294096E-1,3.382187E-1,
1569926125,2019-10-01 10:35:25.267,-2.389431E-3,-1.0126591E-2,-3.99971E-3,-4.0533543E-3,3.2862568E-1,3.2314205E-1,3.313446E-1,
1569926185,2019-10-01 10:36:25.267,1.5449524E-4,-7.6875687E-3,-1.0561943E-3,-1.2054443E-3,3.3576965E-1,3.2985592E-1,3.390627E-1,
1569926245,2019-10-01 10:37:25.267,-1.8239021E-4,-7.320404E-3,-1.2252331E-3,-1.465559E-3,3.350296E-1,3.298807E-1,3.367977E-1,
1569926305,2019-10-01 10:38:25.269,3.8146973E-5,-7.659912E-3,-1.0340214E-3,-1.9478798E-3,3.3372307E-1,3.295021E-1,3.3650208E-1,
1569926365,2019-10-01 10:39:25.267,2.8133392E-5,-7.665634E-3,-1.1970997E-3,-1.2640953E-3,3.3154202E-1,3.2641888E-1,3.3271027E-1,
1569926425,2019-10-01 10:40:25.267,1.7132759E-3,-6.1843395E-3,8.0275536E-4,5.8317184E-4,3.3939457E-1,3.3353043E-1,3.4265327E-1,
1569926485,2019-10-01 10:41:25.299,-2.7999878E-3,-1.0462761E-2,-3.4031868E-3,-3.9799213E-3,3.2355404E-1,3.1931305E-1,3.2684803E-1,
1569926545,2019-10-01 10:42:25.305,-2.7518272E-3,-1.0431528E-2,-3.5691261E-3,-3.7121773E-3,3.2381058E-1,3.1863022E-1,3.2657814E-1,
1569926605,2019-10-01 10:43:25.267,-2.3744106E-3,-1.009202E-2,-3.595829E-3,-4.4636726E-3,3.2471275E-1,3.1795692E-1,3.2601833E-1,
1569926665,2019-10-01 10:44:25.267,-3.900528E-4,-7.814169E-3,-1.1806488E-3,-1.8081665E-3,3.305111E-1,3.2438755E-1,3.339548E-1,
1569926725,2019-10-01 10:45:25.267,2.0523071E-3,-5.708933E-3,6.272793E-4,5.495548E-4,3.3254242E-1,3.2786655E-1,3.340826E-1,
1569926785,2019-10-01 10:46:25.267,-9.925365E-4,-8.323669E-3,-1.4822483E-3,-2.3376942E-3,3.3030796E-1,3.2458115E-1,3.3222485E-1,
1569926845,2019-10-01 10:47:25.267,1.6639233E-3,-6.0050488E-3,4.5323372E-4,5.185604E-4,3.372717E-1,3.2827568E-1,3.3728123E-1,
1569926905,2019-10-01 10:48:25.267,1.0561943E-4,-7.502556E-3,-1.1014938E-3,-1.6999245E-3,3.3455276E-1,3.284607E-1,3.3835983E-1,
1569926965,2019-10-01 10:49:25.267,-2.272129E-3,-1.0500431E-2,-3.5529137E-3,-3.952265E-3,3.2108307E-1,3.1650162E-1,3.2474995E-1,
1569927025,2019-10-01 10:50:25.269,1.4202595E-3,-6.0043335E-3,2.593994E-4,2.567768E-4,3.3717728E-1,3.298788E-1,3.3803654E-1,
1569927085,2019-10-01 10:51:25.267,-4.491806E-4,-8.023977E-3,-1.0168552E-3,-1.3353825E-3,3.293438E-1,3.2531452E-1,3.3334637E-1,
1569927145,2019-10-01 10:52:25.267,2.0709038E-3,-6.062031E-3,7.107258E-4,2.4032593E-4,3.405199E-1,3.3456516E-1,3.4343147E-1,
1569927205,2019-10-01 10:53:25.267,7.939339E-5,-7.979155E-3,-1.0495186E-3,-1.7483234E-3,3.3078575E-1,3.2527542E-1,3.3257008E-1,
1569927265,2019-10-01 10:54:25.267,1.5847683E-3,-6.1051846E-3,7.36475E-4,3.7622452E-4,3.4008694E-1,3.3378124E-1,3.439808E-1,
1569927325,2019-10-01 10:55:25.267,1.001358E-5,-7.260084E-3,-8.265972E-4,-1.4696121E-3,3.3007717E-1,3.2476902E-1,3.3323193E-1,
1569927385,2019-10-01 10:56:25.267,-4.284382E-4,-8.609772E-3,-1.9304752E-3,-2.0263195E-3,3.3018112E-1,3.255949E-1,3.3164215E-1,
1569927445,2019-10-01 10:57:25.267,-2.1648407E-4,-7.5047016E-3,-1.0957718E-3,-1.3840199E-3,3.343935E-1,3.3059692E-1,3.3755016E-1,
1569927505,2019-10-01 10:58:25.304,-2.3498535E-3,-1.0616064E-2,-3.3960342E-3,-3.7806034E-3,3.211155E-1,3.1683636E-1,3.2492352E-1,
1569927565,2019-10-01 10:59:25.267,-2.719164E-3,-1.0047913E-2,-3.2627583E-3,-4.0061474E-3,3.2797432E-1,3.2249546E-1,3.2996178E-1,
