Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569905245,2019-10-01 04:47:25.268,-3.1161308E-4,-7.768631E-3,-1.8377304E-3,-1.6505718E-3,3.2851505E-1,3.212452E-1,3.3149529E-1,
1569905305,2019-10-01 04:48:25.267,-2.2318363E-3,-1.0255814E-2,-3.8955212E-3,-3.8278103E-3,3.209858E-1,3.1652355E-1,3.2526302E-1,
1569905365,2019-10-01 04:49:25.267,7.43866E-5,-7.5256824E-3,-1.3687611E-3,-1.2087822E-3,3.295765E-1,3.2736778E-1,3.3431625E-1,
1569905425,2019-10-01 04:50:25.267,-5.400181E-4,-8.268118E-3,-1.5571117E-3,-1.7857552E-3,3.3616543E-1,3.309555E-1,3.3759212E-1,
1569905485,2019-10-01 04:51:25.267,-2.5091171E-3,-1.0111332E-2,-3.6776066E-3,-4.150629E-3,3.2422924E-1,3.1894493E-1,3.2693005E-1,
1569905545,2019-10-01 04:52:25.267,-2.4571419E-3,-1.0266304E-2,-3.2744408E-3,-4.025221E-3,3.2287884E-1,3.1877136E-1,3.2735825E-1,
1569905605,2019-10-01 04:53:25.267,4.2915344E-5,-7.8725815E-3,-1.1675358E-3,-1.7271042E-3,3.338585E-1,3.2856464E-1,3.3667183E-1,
1569905665,2019-10-01 04:54:25.267,-2.6760101E-3,-9.809971E-3,-3.8278103E-3,-3.8518906E-3,3.2274437E-1,3.1884384E-1,3.2684803E-1,
1569905725,2019-10-01 04:55:25.267,-2.6900768E-3,-9.676695E-3,-3.5271645E-3,-4.1053295E-3,3.2308674E-1,3.1950188E-1,3.270445E-1,
1569905785,2019-10-01 04:56:25.267,-9.846687E-5,-7.4880123E-3,-1.5127659E-3,-1.2865067E-3,3.282938E-1,3.2248688E-1,3.3159256E-1,
1569905845,2019-10-01 04:57:25.267,-6.6137314E-4,-8.532524E-3,-1.4896393E-3,-2.4876595E-3,3.2752228E-1,3.2189274E-1,3.295231E-1,
1569905905,2019-10-01 04:58:25.267,-1.0495186E-3,-8.510351E-3,-1.5380383E-3,-2.4158955E-3,3.2624054E-1,3.2209015E-1,3.2949352E-1,
1569905965,2019-10-01 04:59:25.267,-2.539158E-4,-7.558346E-3,-8.676052E-4,-1.4398098E-3,3.3144665E-1,3.2545662E-1,3.3359814E-1,
