Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569928525,2019-10-01 11:15:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,3000,9208,0,2019-10-01 11:12:12.000000000,
1569928585,2019-10-01 11:16:25.287,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,4000,9208,0,2019-10-01 11:12:12.000000000,
1569928645,2019-10-01 11:17:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,5200,9208,0,2019-10-01 11:12:12.000000000,
1569928705,2019-10-01 11:18:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,6500,9208,0,2019-10-01 11:12:12.000000000,
1569928765,2019-10-01 11:19:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,7900,9208,0,2019-10-01 11:12:12.000000000,
1569928825,2019-10-01 11:20:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,9600,9208,0,2019-10-01 11:12:12.000000000,
1569928885,2019-10-01 11:21:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,11300,9208,0,2019-10-01 11:12:12.000000000,
1569928945,2019-10-01 11:22:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,12800,9208,0,2019-10-01 11:12:12.000000000,
1569929005,2019-10-01 11:23:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,14300,9208,0,2019-10-01 11:12:12.000000000,
1569929065,2019-10-01 11:24:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,15700,9208,0,2019-10-01 11:12:12.000000000,
1569929125,2019-10-01 11:25:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,17200,9208,0,2019-10-01 11:12:12.000000000,
1569929185,2019-10-01 11:26:25.269,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,18700,9208,0,2019-10-01 11:12:12.000000000,
1569929245,2019-10-01 11:27:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,20100,9208,0,2019-10-01 11:12:12.000000000,
1569929305,2019-10-01 11:28:25.269,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,21800,9208,0,2019-10-01 11:12:12.000000000,
1569929365,2019-10-01 11:29:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,23400,9208,0,2019-10-01 11:12:12.000000000,
1569929425,2019-10-01 11:30:25.269,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,25000,9208,0,2019-10-01 11:12:12.000000000,
1569929485,2019-10-01 11:31:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,26500,9208,0,2019-10-01 11:12:12.000000000,
1569929545,2019-10-01 11:32:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,28200,9208,0,2019-10-01 11:12:12.000000000,
1569929605,2019-10-01 11:33:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,30200,9208,0,2019-10-01 11:12:12.000000000,
1569929665,2019-10-01 11:34:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,32100,9208,0,2019-10-01 11:12:12.000000000,
1569929725,2019-10-01 11:35:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,34000,9208,0,2019-10-01 11:12:12.000000000,
1569929785,2019-10-01 11:36:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,35700,9208,0,2019-10-01 11:12:12.000000000,
1569929845,2019-10-01 11:37:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,37400,9208,0,2019-10-01 11:12:12.000000000,
1569929905,2019-10-01 11:38:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,39200,9208,0,2019-10-01 11:12:12.000000000,
1569929965,2019-10-01 11:39:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,41100,9208,0,2019-10-01 11:12:12.000000000,
1569930025,2019-10-01 11:40:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,43000,9208,0,2019-10-01 11:12:12.000000000,
1569930085,2019-10-01 11:41:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,44900,9208,0,2019-10-01 11:12:12.000000000,
1569930145,2019-10-01 11:42:25.296,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,46900,9208,0,2019-10-01 11:12:12.000000000,
1569930205,2019-10-01 11:43:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,48700,9208,0,2019-10-01 11:12:12.000000000,
1569930265,2019-10-01 11:44:25.267,57.990560N 10.574507E 198m,Off,8,2.2886658E0,1.3867193E0,Time OK,Free running,50400,9208,0,2019-10-01 11:12:12.000000000,
1569930325,2019-10-01 11:45:25.270,57.990560N 10.574507E 198m,No GPS time,0,0.0E0,0.0E0,Time OK,Free running,52300,9208,0,2019-10-01 11:45:22.000000000,
1569930385,2019-10-01 11:46:25.267,57.990572N 10.574436E 195m,Doing fixes,7,2.3135893E0,10.5427372E0,Time OK,Coarse lock,100,9262,-104,2019-10-01 11:46:22.000000000,
1569930445,2019-10-01 11:47:25.267,57.990564N 10.574420E 204m,Doing fixes,7,3.197444E0,2.2379613E0,Time OK,Fine lock,100,9237,-104,2019-10-01 11:47:22.000000000,
1569930505,2019-10-01 11:48:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,800,9230,0,2019-10-01 11:47:32.000000000,
1569930565,2019-10-01 11:49:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,1700,9230,0,2019-10-01 11:47:32.000000000,
1569930625,2019-10-01 11:50:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,2500,9230,0,2019-10-01 11:47:32.000000000,
1569930685,2019-10-01 11:51:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,3500,9230,0,2019-10-01 11:47:32.000000000,
1569930745,2019-10-01 11:52:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,4300,9230,0,2019-10-01 11:47:32.000000000,
1569930805,2019-10-01 11:53:25.299,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,5300,9230,0,2019-10-01 11:47:32.000000000,
1569930865,2019-10-01 11:54:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,6200,9230,0,2019-10-01 11:47:32.000000000,
1569930925,2019-10-01 11:55:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,7000,9230,0,2019-10-01 11:47:32.000000000,
1569930985,2019-10-01 11:56:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,7800,9230,0,2019-10-01 11:47:32.000000000,
1569931045,2019-10-01 11:57:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,9000,9230,0,2019-10-01 11:47:32.000000000,
1569931105,2019-10-01 11:58:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,10000,9230,0,2019-10-01 11:47:32.000000000,
1569931165,2019-10-01 11:59:25.267,57.990564N 10.574421E 204m,Off,7,3.2027526E0,2.242865E0,Time OK,Free running,10900,9230,0,2019-10-01 11:47:32.000000000,
