Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569932905,2019-10-01 12:28:25.267,-2.878189E-3,-1.0166645E-2,-3.601551E-3,-4.1053295E-3,3.2392025E-1,3.1872272E-1,3.261013E-1,
1569932965,2019-10-01 12:29:25.267,-2.42424E-3,-1.0236502E-2,-3.5338402E-3,-4.115343E-3,3.2448483E-1,3.1859112E-1,3.278885E-1,
1569933025,2019-10-01 12:30:25.267,1.740694E-3,-6.0083866E-3,3.7288666E-4,5.507469E-4,3.334589E-1,3.290081E-1,3.3537102E-1,
1569933085,2019-10-01 12:31:25.267,2.155304E-3,-5.84054E-3,7.529259E-4,8.442402E-4,3.369074E-1,3.3183765E-1,3.3941746E-1,
1569933145,2019-10-01 12:32:25.267,1.7402172E-3,-5.7268143E-3,6.5231323E-4,6.902218E-4,3.362255E-1,3.2990742E-1,3.3893204E-1,
1569933205,2019-10-01 12:33:25.267,-7.851124E-4,-8.326054E-3,-1.6679764E-3,-2.0718575E-3,3.336029E-1,3.2871914E-1,3.365984E-1,
1569933265,2019-10-01 12:34:25.267,-7.7342987E-4,-7.919073E-3,-1.342535E-3,-1.6345978E-3,3.337078E-1,3.2834148E-1,3.3433342E-1,
1569933325,2019-10-01 12:35:25.267,-4.8613548E-4,-7.902622E-3,-8.254051E-4,-1.6341209E-3,3.3033848E-1,3.2523346E-1,3.3394146E-1,
1569933385,2019-10-01 12:36:25.269,-2.3531914E-3,-1.00598335E-2,-3.1039715E-3,-4.1356087E-3,3.2382965E-1,3.185978E-1,3.257227E-1,
1569933445,2019-10-01 12:37:25.300,-2.4597645E-3,-1.0182381E-2,-3.4983158E-3,-4.4164658E-3,3.282137E-1,3.197832E-1,3.249998E-1,
1569933505,2019-10-01 12:38:25.267,-5.311966E-4,-8.145332E-3,-1.7693043E-3,-1.982212E-3,3.3253002E-1,3.2734394E-1,3.3546734E-1,
1569933565,2019-10-01 12:39:25.267,1.306057E-3,-6.161928E-3,5.970001E-4,3.8647652E-4,3.3570766E-1,3.3179379E-1,3.372507E-1,
1569933625,2019-10-01 12:40:25.267,-6.6137314E-4,-8.060694E-3,-1.0783672E-3,-2.3493767E-3,3.3064747E-1,3.2419872E-1,3.3310127E-1,
1569933685,2019-10-01 12:41:25.267,-6.558895E-4,-8.716822E-3,-2.0244122E-3,-2.7229786E-3,3.293934E-1,3.2331753E-1,3.313303E-1,
1569933745,2019-10-01 12:42:25.269,-3.194809E-4,-7.597685E-3,-1.111269E-3,-1.9040108E-3,3.3028126E-1,3.2500553E-1,3.3405972E-1,
1569933805,2019-10-01 12:43:25.267,-9.968281E-4,-8.388996E-3,-1.6942024E-3,-2.023697E-3,3.284731E-1,3.2219505E-1,3.306694E-1,
1569933865,2019-10-01 12:44:25.267,3.71933E-5,-7.410288E-3,-9.214878E-4,-1.2516975E-3,3.3528328E-1,3.2921028E-1,3.345003E-1,
1569933925,2019-10-01 12:45:25.269,-2.5024414E-3,-1.0168314E-2,-3.6170483E-3,-3.8003922E-3,3.2396507E-1,3.1882286E-1,3.3048248E-1,
1569933985,2019-10-01 12:46:25.267,1.6639233E-3,-5.9490204E-3,4.3344498E-4,3.0350685E-4,3.3421135E-1,3.2885742E-1,3.3796787E-1,
1569934045,2019-10-01 12:47:25.267,-2.5053024E-3,-1.0196924E-2,-3.7660599E-3,-3.881216E-3,3.215227E-1,3.1676102E-1,3.2659245E-1,
1569934105,2019-10-01 12:48:25.296,-6.8473816E-4,-8.452654E-3,-1.8181801E-3,-2.4530888E-3,3.3005714E-1,3.239994E-1,3.3094978E-1,
1569934165,2019-10-01 12:49:25.267,-5.8698654E-4,-8.381128E-3,-1.8117428E-3,-2.183199E-3,3.2963276E-1,3.2408047E-1,3.3433342E-1,
1569934225,2019-10-01 12:50:25.267,-2.626419E-3,-1.0323286E-2,-3.8385391E-3,-4.0647984E-3,3.2822037E-1,3.1873894E-1,3.2434654E-1,
1569934285,2019-10-01 12:51:25.268,1.0344982E-3,-5.9695244E-3,5.764961E-4,1.8835068E-4,3.35454E-1,3.3171558E-1,3.4012508E-1,
1569934345,2019-10-01 12:52:25.267,-9.1171265E-4,-8.277178E-3,-1.7364025E-3,-1.8577576E-3,3.2864952E-1,3.2250214E-1,3.3283138E-1,
1569934405,2019-10-01 12:53:25.267,-2.7701855E-3,-1.0607243E-2,-3.4909248E-3,-3.6702156E-3,3.247795E-1,3.1833076E-1,3.3133125E-1,
1569934465,2019-10-01 12:54:25.269,1.8031597E-3,-5.5720806E-3,6.158352E-4,4.1556358E-4,3.373356E-1,3.3221436E-1,3.3917332E-1,
1569934525,2019-10-01 12:55:25.267,1.834631E-3,-5.916834E-3,1.3446808E-4,2.4008751E-4,3.3426666E-1,3.285761E-1,3.379221E-1,
1569934585,2019-10-01 12:56:25.267,2.2449493E-3,-5.564451E-3,8.869171E-4,3.4713745E-4,3.3333588E-1,3.2857323E-1,3.426466E-1,
1569934645,2019-10-01 12:57:25.267,2.2835732E-3,-6.259918E-3,3.402233E-4,2.9063225E-4,3.338709E-1,3.2756138E-1,3.4155655E-1,
1569934705,2019-10-01 12:58:25.269,-9.1791153E-4,-8.655548E-3,-1.6903877E-3,-2.2614002E-3,3.261242E-1,3.222866E-1,3.3518696E-1,
1569934765,2019-10-01 12:59:25.267,-1.0156631E-3,-8.335352E-3,-1.8818378E-3,-2.4118423E-3,3.2826805E-1,3.2215214E-1,3.3262444E-1,
