Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569965805,2019-10-01 21:36:45.722,1.6765594E-3,-6.1666965E-3,1.385212E-4,4.7683716E-7,3.3080578E-1,3.245468E-1,3.3205032E-1,
1569965865,2019-10-01 21:37:45.722,-7.839203E-4,-8.077145E-3,-1.7604828E-3,-1.8713474E-3,3.2557487E-1,3.199215E-1,3.2603455E-1,
1569965925,2019-10-01 21:38:45.722,1.8954277E-3,-5.8767796E-3,2.7441978E-4,2.2363663E-4,3.323679E-1,3.2781506E-1,3.3533287E-1,
1569965985,2019-10-01 21:39:45.722,-2.9222965E-3,-1.0083437E-2,-3.3710003E-3,-4.506111E-3,3.2229042E-1,3.1715107E-1,3.2415676E-1,
1569966045,2019-10-01 21:40:45.725,-9.050369E-4,-8.27837E-3,-1.8804073E-3,-2.003193E-3,3.245783E-1,3.1957722E-1,3.287735E-1,
1569966105,2019-10-01 21:41:45.722,1.4307499E-3,-6.164074E-3,2.5081635E-4,4.3153763E-5,3.3198357E-1,3.264532E-1,3.3490753E-1,
1569966165,2019-10-01 21:42:45.722,-2.6226044E-6,-7.894039E-3,-1.481533E-3,-1.7256737E-3,3.2802105E-1,3.2179546E-1,3.3043194E-1,
1569966225,2019-10-01 21:43:45.722,-3.4976006E-4,-8.618355E-3,-1.5618801E-3,-2.1386147E-3,3.2567978E-1,3.2087994E-1,3.303852E-1,
1569966285,2019-10-01 21:44:45.725,-2.3212433E-3,-1.0050058E-2,-3.4880638E-3,-3.7369728E-3,3.1996822E-1,3.1384563E-1,3.2204056E-1,
1569966345,2019-10-01 21:45:45.722,-2.4764538E-3,-1.0550976E-2,-3.4368038E-3,-4.033804E-3,3.194065E-1,3.136816E-1,3.2173347E-1,
1569966405,2019-10-01 21:46:45.722,1.8250942E-3,-6.564617E-3,7.212162E-4,-1.4400482E-4,3.3188915E-1,3.2562447E-1,3.340435E-1,
1569966465,2019-10-01 21:47:45.725,-7.6293945E-6,-8.074045E-3,-1.8086433E-3,-1.2574196E-3,3.2475662E-1,3.1978416E-1,3.2619667E-1,
1569966525,2019-10-01 21:48:45.747,1.9135475E-3,-6.2713623E-3,6.222725E-4,4.348755E-4,3.3502007E-1,3.2913017E-1,3.3875942E-1,
1569966585,2019-10-01 21:49:45.722,-1.4066696E-4,-7.975817E-3,-9.26733E-4,-1.9812584E-3,3.2819748E-1,3.2306194E-1,3.3034897E-1,
1569966645,2019-10-01 21:50:45.733,-6.4873695E-4,-8.746862E-3,-1.1372566E-3,-2.199173E-3,3.236246E-1,3.18388E-1,3.2658482E-1,
1569966705,2019-10-01 21:51:45.722,1.3699532E-3,-6.311655E-3,5.7530403E-4,3.578663E-4,3.3028316E-1,3.2390213E-1,3.3320522E-1,
1569966765,2019-10-01 21:52:45.723,-1.2850761E-4,-7.7483654E-3,-1.347065E-3,-1.4774799E-3,3.2579136E-1,3.211727E-1,3.296404E-1,
1569966825,2019-10-01 21:53:45.722,-2.4733543E-3,-1.0339737E-2,-4.3771267E-3,-4.467964E-3,3.2275105E-1,3.1590462E-1,3.2447147E-1,
1569966885,2019-10-01 21:54:45.722,2.529621E-4,-7.873774E-3,-1.1198521E-3,-1.7068386E-3,3.2409286E-1,3.1961918E-1,3.283968E-1,
1569966945,2019-10-01 21:55:45.722,1.6403198E-3,-6.1352253E-3,2.7394295E-4,6.9856644E-5,3.2911015E-1,3.2519245E-1,3.3123016E-1,
1569967005,2019-10-01 21:56:45.722,-1.0621548E-3,-8.608818E-3,-1.9540787E-3,-1.8994808E-3,3.252468E-1,3.203516E-1,3.289442E-1,
1569967065,2019-10-01 21:57:45.722,-8.394718E-4,-8.123398E-3,-1.9068718E-3,-2.127409E-3,3.261118E-1,3.1972122E-1,3.2901192E-1,
1569967125,2019-10-01 21:58:45.722,-3.9887428E-4,-8.434534E-3,-1.909256E-3,-2.3903847E-3,3.2440948E-1,3.1898308E-1,3.2643414E-1,
1569967185,2019-10-01 21:59:45.725,-8.523464E-4,-8.450747E-3,-1.7607212E-3,-2.0604134E-3,3.2467365E-1,3.1908512E-1,3.2656288E-1,
