Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569917605,2019-10-01 08:13:25.267,-1.0251999E-4,-7.986069E-3,-1.4131069E-3,-1.645565E-3,3.3002663E-1,3.2522488E-1,3.3369446E-1,
1569917665,2019-10-01 08:14:25.267,5.1283836E-4,-8.101702E-3,-9.968281E-4,-1.7347336E-3,3.3344364E-1,3.2796288E-1,3.368063E-1,
1569917725,2019-10-01 08:15:25.267,-1.9137859E-3,-1.0496616E-2,-3.557682E-3,-3.9675236E-3,3.21496E-1,3.172989E-1,3.2438755E-1,
1569917785,2019-10-01 08:16:25.267,-6.13451E-4,-8.493662E-3,-1.8684864E-3,-2.2137165E-3,3.3138466E-1,3.2479E-1,3.3363628E-1,
1569917845,2019-10-01 08:17:25.290,-9.994507E-4,-8.653164E-3,-1.4562607E-3,-2.0639896E-3,3.2768536E-1,3.2362843E-1,3.3050823E-1,
1569917905,2019-10-01 08:18:25.267,-2.0561218E-3,-9.907961E-3,-3.0987263E-3,-3.8626194E-3,3.2236862E-1,3.1915474E-1,3.2622337E-1,
1569917965,2019-10-01 08:19:25.267,1.3780594E-3,-6.1075687E-3,5.2690506E-4,1.2636185E-4,3.338518E-1,3.2735443E-1,3.3689117E-1,
1569918025,2019-10-01 08:20:25.267,-7.343292E-5,-7.479906E-3,-1.0793209E-3,-1.7518997E-3,3.306284E-1,3.238592E-1,3.3235264E-1,
1569918085,2019-10-01 08:21:25.267,1.5759468E-3,-6.1388016E-3,6.315708E-4,2.8896332E-4,3.4103394E-1,3.3519077E-1,3.4228516E-1,
1569918145,2019-10-01 08:22:25.267,-9.975433E-4,-8.094311E-3,-1.6803741E-3,-2.7923584E-3,3.2931995E-1,3.254795E-1,3.306055E-1,
1569918205,2019-10-01 08:23:25.267,1.5544891E-4,-7.2078705E-3,-8.916855E-4,-1.1484623E-3,3.353138E-1,3.290844E-1,3.3634758E-1,
1569918265,2019-10-01 08:24:25.267,-6.5898895E-4,-7.953405E-3,-1.6355515E-3,-1.5380383E-3,3.2904625E-1,3.243742E-1,3.3082962E-1,
1569918325,2019-10-01 08:25:25.267,-2.703905E-3,-9.7568035E-3,-3.0226707E-3,-3.4997463E-3,3.24955E-1,3.182335E-1,3.283491E-1,
1569918385,2019-10-01 08:26:25.267,1.7852783E-3,-6.3643456E-3,3.671646E-4,-2.2292137E-4,3.358078E-1,3.3102703E-1,3.3839417E-1,
1569918445,2019-10-01 08:27:25.267,1.8122196E-3,-5.1603317E-3,7.431507E-4,4.1151047E-4,3.4005737E-1,3.3418083E-1,3.42165E-1,
1569918505,2019-10-01 08:28:25.267,4.7683716E-7,-7.895708E-3,-8.866787E-4,-1.8658638E-3,3.353815E-1,3.283186E-1,3.3676052E-1,
1569918565,2019-10-01 08:29:25.267,-3.194809E-4,-8.399725E-3,-1.8465519E-3,-2.12121E-3,3.3305836E-1,3.277197E-1,3.3721542E-1,
1569918625,2019-10-01 08:30:25.299,-1.9636154E-3,-1.0689974E-2,-3.5009384E-3,-3.6182404E-3,3.2463837E-1,3.1961536E-1,3.2679844E-1,
1569918685,2019-10-01 08:31:25.267,9.584427E-5,-7.5058937E-3,-1.2664795E-3,-1.1370182E-3,3.301487E-1,3.2582283E-1,3.3334732E-1,
1569918745,2019-10-01 08:32:25.267,-6.597042E-4,-9.296894E-3,-1.4448166E-3,-2.2614002E-3,3.2876205E-1,3.2353497E-1,3.3159733E-1,
1569918805,2019-10-01 08:33:25.302,-3.1034946E-3,-1.0042667E-2,-4.099369E-3,-4.5280457E-3,3.2448864E-1,3.1772995E-1,3.274355E-1,
1569918865,2019-10-01 08:34:25.267,-2.8800964E-4,-8.0554485E-3,-7.867813E-4,-9.4628334E-4,3.2975674E-1,3.247347E-1,3.3521175E-1,
1569918925,2019-10-01 08:35:25.269,-5.7816505E-4,-8.331776E-3,-1.4457703E-3,-1.4042854E-3,3.2957935E-1,3.2391167E-1,3.327713E-1,
1569918985,2019-10-01 08:36:25.267,1.7495155E-3,-6.115675E-3,3.0350685E-4,8.249283E-5,3.3917427E-1,3.3355904E-1,3.4193325E-1,
1569919045,2019-10-01 08:37:25.267,3.2043457E-4,-7.974625E-3,-1.4696121E-3,-1.5604496E-3,3.2918167E-1,3.2406807E-1,3.3029938E-1,
1569919105,2019-10-01 08:38:25.267,-1.8334389E-4,-7.5540543E-3,-1.1565685E-3,-1.5919209E-3,3.3366966E-1,3.2867432E-1,3.3688354E-1,
1569919165,2019-10-01 08:39:25.267,-6.9379807E-4,-8.258343E-3,-2.0930767E-3,-1.9247532E-3,3.323946E-1,3.2783508E-1,3.3589554E-1,
1569919225,2019-10-01 08:40:25.267,-5.1021576E-5,-8.065939E-3,-1.1651516E-3,-1.5132427E-3,3.3144093E-1,3.2541752E-1,3.3300304E-1,
1569919285,2019-10-01 08:41:25.267,-8.54969E-4,-8.456707E-3,-1.906395E-3,-2.2814274E-3,3.298998E-1,3.2299423E-1,3.306694E-1,
1569919345,2019-10-01 08:42:25.267,2.039671E-3,-5.6278706E-3,1.6207695E-3,6.41346E-5,3.387003E-1,3.3423042E-1,3.4433842E-1,
1569919405,2019-10-01 08:43:25.269,-9.126663E-4,-7.746458E-3,-1.0602474E-3,-1.9750595E-3,3.2968616E-1,3.248844E-1,3.3205414E-1,
1569919465,2019-10-01 08:44:25.267,-2.8131008E-3,-1.06396675E-2,-3.6230087E-3,-3.6575794E-3,3.245535E-1,3.1925392E-1,3.2896614E-1,
1569919525,2019-10-01 08:45:25.267,1.6314983E-3,-5.855322E-3,9.560585E-5,7.236004E-4,3.3476448E-1,3.3078194E-1,3.385229E-1,
1569919585,2019-10-01 08:46:25.267,-2.2125244E-4,-8.039713E-3,-2.2890568E-3,-2.0809174E-3,3.2703114E-1,3.2276344E-1,3.2989502E-1,
1569919645,2019-10-01 08:47:25.267,1.8188953E-3,-5.769968E-3,1.97649E-4,1.1353493E-3,3.3917904E-1,3.330269E-1,3.4189796E-1,
1569919705,2019-10-01 08:48:25.267,1.7595291E-4,-7.880926E-3,-5.7172775E-4,-1.9271374E-3,3.3084488E-1,3.2644272E-1,3.3237267E-1,
1569919765,2019-10-01 08:49:25.267,1.3008118E-3,-6.405592E-3,6.1035156E-5,5.185604E-4,3.4002876E-1,3.360567E-1,3.42124E-1,
1569919825,2019-10-01 08:50:25.267,-3.3426285E-4,-7.232189E-3,-5.390644E-4,-1.8172264E-3,3.2837677E-1,3.2442665E-1,3.3201122E-1,
1569919885,2019-10-01 08:51:25.267,9.059906E-6,-8.248568E-3,-1.5785694E-3,-2.0256042E-3,3.294649E-1,3.2437992E-1,3.3380604E-1,
1569919945,2019-10-01 08:52:25.267,1.9245148E-3,-5.6312084E-3,8.9740753E-4,4.6491623E-4,3.3372307E-1,3.2918167E-1,3.37492E-1,
1569920005,2019-10-01 08:53:25.267,1.7337799E-3,-5.4991245E-3,5.531311E-5,2.7155876E-4,3.3848858E-1,3.3393764E-1,3.418951E-1,
1569920065,2019-10-01 08:54:25.279,-5.056858E-4,-8.202314E-3,-8.907318E-4,-1.9447803E-3,3.2896614E-1,3.2400227E-1,3.335209E-1,
1569920125,2019-10-01 08:55:25.267,-7.035732E-4,-8.806229E-3,-1.6345978E-3,-2.865076E-3,3.297634E-1,3.240137E-1,3.324566E-1,
1569920185,2019-10-01 08:56:25.267,-1.0931492E-3,-8.768797E-3,-1.5113354E-3,-2.1560192E-3,3.286724E-1,3.2211208E-1,3.319702E-1,
1569920245,2019-10-01 08:57:25.267,-4.8446655E-4,-8.1038475E-3,-1.8684864E-3,-1.8618107E-3,3.28516E-1,3.2299423E-1,3.2954025E-1,
1569920305,2019-10-01 08:58:25.267,1.896143E-3,-5.935669E-3,1.8429756E-4,-6.198883E-5,3.398838E-1,3.3556938E-1,3.442583E-1,
1569920365,2019-10-01 08:59:25.267,-1.0271072E-3,-8.665562E-3,-1.5826225E-3,-2.3770332E-3,3.299427E-1,3.2459068E-1,3.3288097E-1,
