Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570584045,2019-10-09 01:20:45.737,-2.9842854E-3,-1.0116339E-2,-3.5037994E-3,-3.8621426E-3,3.6090374E-1,3.5786533E-1,3.6361217E-1,
1570584105,2019-10-09 01:21:45.722,-1.859665E-5,-7.851839E-3,-1.3098717E-3,-1.642704E-3,3.6591148E-1,3.6178017E-1,3.671608E-1,
1570584165,2019-10-09 01:22:45.722,1.4693737E-3,-5.9912205E-3,7.095337E-4,3.3211708E-4,3.7536144E-1,3.7063694E-1,3.7800312E-1,
1570584225,2019-10-09 01:23:45.723,-2.3138523E-3,-1.0102034E-2,-3.2131672E-3,-4.0228367E-3,3.62422E-1,3.563528E-1,3.6417484E-1,
1570584285,2019-10-09 01:24:45.722,-8.7857246E-4,-8.463144E-3,-1.8281937E-3,-2.2497177E-3,3.6555386E-1,3.6043453E-1,3.6859798E-1,
1570584345,2019-10-09 01:25:45.754,-3.4689903E-4,-7.13253E-3,-1.2404919E-3,-1.2719631E-3,3.684969E-1,3.6285114E-1,3.718319E-1,
1570584405,2019-10-09 01:26:45.722,-3.323555E-4,-7.8060627E-3,-1.2311935E-3,-9.0169907E-4,3.6895847E-1,3.6317253E-1,3.7150955E-1,
1570584465,2019-10-09 01:27:45.722,-2.7284622E-3,-1.0169506E-2,-3.426075E-3,-4.4050217E-3,3.6115456E-1,3.5587692E-1,3.64254E-1,
1570584525,2019-10-09 01:28:45.722,2.0346642E-3,-5.7542324E-3,1.5473366E-4,7.016659E-4,3.7128353E-1,3.6657143E-1,3.7621784E-1,
1570584585,2019-10-09 01:29:45.722,-2.5806427E-3,-1.0225296E-2,-3.6168098E-3,-3.7853718E-3,3.632164E-1,3.582163E-1,3.671713E-1,
1570584645,2019-10-09 01:30:45.722,-2.6996136E-3,-1.0229349E-2,-3.9725304E-3,-4.0471554E-3,3.620119E-1,3.5590458E-1,3.6459255E-1,
1570584705,2019-10-09 01:31:45.722,1.7187595E-3,-6.200075E-3,9.171963E-4,1.270771E-4,3.745613E-1,3.6782455E-1,3.7672234E-1,
1570584765,2019-10-09 01:32:45.722,2.1445751E-3,-5.963087E-3,4.7516823E-4,3.9696693E-4,3.737707E-1,3.6913776E-1,3.7648487E-1,
1570584825,2019-10-09 01:33:45.722,1.680851E-4,-7.829189E-3,-1.1439323E-3,-1.440525E-3,3.6621094E-1,3.618679E-1,3.697548E-1,
1570584885,2019-10-09 01:34:45.732,-2.2554398E-4,-7.7097416E-3,-1.6646385E-3,-1.6815662E-3,3.6886215E-1,3.633747E-1,3.7120438E-1,
1570584945,2019-10-09 01:35:45.722,-3.8003922E-4,-8.067131E-3,-9.860992E-4,-1.9447803E-3,3.656454E-1,3.6068535E-1,3.6880875E-1,
1570585005,2019-10-09 01:36:45.722,1.9152164E-3,-6.0431957E-3,4.7779083E-4,5.5122375E-4,3.7348843E-1,3.6941624E-1,3.7503147E-1,
1570585065,2019-10-09 01:37:45.722,-2.0599365E-4,-8.579254E-3,-1.6477108E-3,-2.4867058E-3,3.6592674E-1,3.6148643E-1,3.6813068E-1,
1570585125,2019-10-09 01:38:45.722,-2.8324127E-4,-7.6196194E-3,-1.462698E-3,-1.087904E-3,3.68227E-1,3.6363983E-1,3.7069225E-1,
1570585185,2019-10-09 01:39:45.722,-3.8599968E-4,-8.325815E-3,-1.8103123E-3,-1.9221306E-3,3.6838913E-1,3.626232E-1,3.6958694E-1,
1570585245,2019-10-09 01:40:45.722,-7.8964233E-4,-8.219719E-3,-1.6562939E-3,-2.3088455E-3,3.7001133E-1,3.6514187E-1,3.700447E-1,
1570585305,2019-10-09 01:41:45.722,2.1381378E-3,-6.205082E-3,4.5704842E-4,4.7922134E-4,3.73271E-1,3.6912727E-1,3.778019E-1,
1570585365,2019-10-09 01:42:45.722,-2.4249554E-3,-1.0069132E-2,-3.7055016E-3,-4.4076443E-3,3.64336E-1,3.5791302E-1,3.6577797E-1,
1570585425,2019-10-09 01:43:45.723,-2.0725727E-3,-9.9895E-3,-3.363371E-3,-3.5803318E-3,3.606043E-1,3.5631275E-1,3.6391544E-1,
1570585485,2019-10-09 01:44:45.722,-2.2354126E-3,-9.627581E-3,-3.793478E-3,-3.7333965E-3,3.6400414E-1,3.5868454E-1,3.666973E-1,
1570585545,2019-10-09 01:45:45.722,-1.7642975E-5,-8.19993E-3,-1.2791157E-3,-1.578331E-3,3.6797333E-1,3.6259556E-1,3.7042236E-1,
1570585605,2019-10-09 01:46:45.722,1.7147064E-3,-5.8550835E-3,5.810261E-4,4.7779083E-4,3.73971E-1,3.6831188E-1,3.757553E-1,
1570585665,2019-10-09 01:47:45.722,-5.517006E-4,-8.89945E-3,-1.5003681E-3,-2.111435E-3,3.7060165E-1,3.6340046E-1,3.7395287E-1,
1570585725,2019-10-09 01:48:45.722,-1.308918E-3,-8.327246E-3,-1.6081333E-3,-2.1562576E-3,3.6562252E-1,3.6096573E-1,3.680334E-1,
1570585785,2019-10-09 01:49:45.722,-2.502203E-3,-1.0274887E-2,-3.5836697E-3,-3.991604E-3,3.6348152E-1,3.5908413E-1,3.67301E-1,
1570585845,2019-10-09 01:50:45.722,1.4624596E-3,-6.3180923E-3,8.5258484E-4,-1.142025E-4,3.737173E-1,3.683281E-1,3.7714958E-1,
1570585905,2019-10-09 01:51:45.722,1.6648769E-3,-6.195545E-3,7.865429E-4,3.669262E-4,3.735733E-1,3.6944103E-1,3.7516308E-1,
1570585965,2019-10-09 01:52:45.724,-2.6085377E-3,-1.0465622E-2,-3.7691593E-3,-3.763914E-3,3.6208344E-1,3.5618305E-1,3.6441898E-1,
1570586025,2019-10-09 01:53:45.722,-1.5568733E-4,-7.4613094E-3,-1.1298656E-3,-1.2285709E-3,3.6771488E-1,3.6262894E-1,3.7127304E-1,
1570586085,2019-10-09 01:54:45.722,-1.2900829E-3,-8.4939E-3,-1.7294884E-3,-2.4294853E-3,3.6783218E-1,3.620348E-1,3.6986065E-1,
1570586145,2019-10-09 01:55:45.722,6.6280365E-5,-7.857561E-3,-1.1446476E-3,-1.4772415E-3,3.6889648E-1,3.6319637E-1,3.7117195E-1,
1570586205,2019-10-09 01:56:45.722,-7.97987E-4,-8.258104E-3,-1.7325878E-3,-2.2354126E-3,3.6786938E-1,3.6298656E-1,3.6967754E-1,
1570586265,2019-10-09 01:57:45.722,-8.4257126E-4,-8.535147E-3,-1.8954277E-3,-2.2816658E-3,3.6923409E-1,3.6376667E-1,3.699789E-1,
1570586325,2019-10-09 01:58:45.722,-7.607937E-4,-8.321285E-3,-1.9652843E-3,-2.2306442E-3,3.6892986E-1,3.6411095E-1,3.7189388E-1,
1570586385,2019-10-09 01:59:45.722,-2.6872158E-3,-9.976149E-3,-3.560543E-3,-3.8211346E-3,3.6307526E-1,3.5900593E-1,3.6658478E-1,
