Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570630665,2019-10-09 14:17:45.722,3.4546852E-4,-7.914543E-3,-1.3463497E-3,-1.5187263E-3,3.7810326E-1,3.741846E-1,3.8194275E-1,
1570630725,2019-10-09 14:18:45.724,1.888752E-3,-6.1626434E-3,5.3215027E-4,-1.4305115E-5,3.8219643E-1,3.777609E-1,3.849678E-1,
1570630785,2019-10-09 14:19:45.722,-1.7476082E-4,-7.450342E-3,-9.434223E-4,-1.4295578E-3,3.793335E-1,3.737173E-1,3.7921333E-1,
1570631000,2019-10-09 14:23:20.748,1.8324852E-3,-5.8586597E-3,5.9866905E-4,6.9212914E-4,3.8455582E-1,3.7714863E-1,3.8466644E-1,
1570631062,2019-10-09 14:24:22.352,2.3722649E-4,-7.2989464E-3,-1.1823177E-3,-1.7373562E-3,3.764162E-1,3.7150383E-1,3.7899113E-1,
1570631122,2019-10-09 14:25:22.352,-2.4294853E-4,-7.249117E-3,-1.4042854E-3,-1.4665127E-3,3.7611103E-1,3.711052E-1,3.7728024E-1,
1570631182,2019-10-09 14:26:22.352,1.537323E-3,-5.9752464E-3,7.772446E-5,3.7550926E-4,3.810959E-1,3.7614536E-1,3.822117E-1,
1570631242,2019-10-09 14:27:22.352,-6.2584877E-4,-8.31008E-3,-1.8577576E-3,-2.3589134E-3,3.7600613E-1,3.698759E-1,3.7854767E-1,
1570631302,2019-10-09 14:28:22.352,1.9476414E-3,-6.668806E-3,6.4730644E-4,1.4336109E-3,3.824787E-1,3.798504E-1,3.8620663E-1,
1570631362,2019-10-09 14:29:22.352,-3.4737587E-4,-7.7621937E-3,-2.0959377E-3,-6.787777E-4,3.7616062E-1,3.7056828E-1,3.788452E-1,
1570631422,2019-10-09 14:30:22.352,-7.1144104E-4,-8.505821E-3,-2.2192001E-3,-1.8537045E-3,3.7860298E-1,3.7386417E-1,3.8177395E-1,
1570631482,2019-10-09 14:31:22.352,8.678436E-5,-8.197784E-3,-7.138252E-4,-1.8904209E-3,3.7620544E-1,3.7071323E-1,3.790903E-1,
1570631542,2019-10-09 14:32:22.352,-6.365776E-5,-7.65872E-3,-1.2922287E-3,-9.832382E-4,3.7743187E-1,3.7342834E-1,3.8129902E-1,
1570631602,2019-10-09 14:33:22.352,1.6474724E-3,-5.795002E-3,8.7690353E-4,-3.2186508E-5,3.799305E-1,3.753996E-1,3.8261986E-1,
1570631662,2019-10-09 14:34:22.352,-1.834631E-3,-9.793997E-3,-3.6392212E-3,-4.0404797E-3,3.715372E-1,3.6719322E-1,3.7542343E-1,
1570631722,2019-10-09 14:35:22.352,1.6622543E-3,-5.008459E-3,-1.0728836E-4,5.235672E-4,3.8325596E-1,3.789072E-1,3.8729382E-1,
1570631782,2019-10-09 14:36:22.352,-1.1301041E-4,-8.275747E-3,-1.0318756E-3,-1.7569065E-3,3.771124E-1,3.701353E-1,3.7962437E-1,
1570631842,2019-10-09 14:37:22.352,2.5687218E-3,-5.6135654E-3,3.8647652E-4,7.843971E-4,3.838339E-1,3.771782E-1,3.8552856E-1,
1570631902,2019-10-09 14:38:22.352,5.6266785E-5,-7.799387E-3,-1.834631E-3,-1.7223358E-3,3.7852383E-1,3.7307072E-1,3.8077927E-1,
1570631962,2019-10-09 14:39:22.352,1.5892982E-3,-6.6440105E-3,5.750656E-4,1.768589E-3,3.817978E-1,3.7650776E-1,3.850355E-1,
1570632022,2019-10-09 14:40:22.352,-8.80003E-4,-8.550882E-3,-1.3382435E-3,-2.3465157E-3,3.7783146E-1,3.7137794E-1,3.7976265E-1,
1570632082,2019-10-09 14:41:22.352,1.6531944E-3,-6.4492226E-3,5.168915E-4,4.0388107E-4,3.8350773E-1,3.779993E-1,3.852501E-1,
1570632142,2019-10-09 14:42:22.352,-4.5394897E-4,-8.266449E-3,-1.3682842E-3,-2.128601E-3,3.761406E-1,3.714466E-1,3.7847328E-1,
1570632202,2019-10-09 14:43:22.352,2.644062E-4,-7.016659E-3,-1.1065006E-3,-2.1681786E-3,3.774929E-1,3.7227726E-1,3.7935162E-1,
1570632262,2019-10-09 14:44:22.352,-2.3901463E-3,-9.994745E-3,-3.3934116E-3,-3.6222935E-3,3.7299347E-1,3.685255E-1,3.7662983E-1,
1570632322,2019-10-09 14:45:22.352,-2.4852753E-3,-9.846687E-3,-3.829956E-3,-4.552841E-3,3.6922264E-1,3.657961E-1,3.7287807E-1,
1570632382,2019-10-09 14:46:22.352,1.6498566E-3,-6.070137E-3,5.328655E-4,-1.6212463E-5,3.841009E-1,3.7877655E-1,3.8608742E-1,
1570632442,2019-10-09 14:47:22.352,6.699562E-5,-7.853508E-3,-1.2860298E-3,-1.3334751E-3,3.778944E-1,3.7222385E-1,3.806219E-1,
1570632502,2019-10-09 14:48:22.354,1.552105E-3,-6.3796043E-3,1.0561943E-3,8.010864E-4,3.7975216E-1,3.754902E-1,3.8207912E-1,
1570632562,2019-10-09 14:49:22.352,-6.365776E-4,-8.509159E-3,-1.955986E-3,-1.9044876E-3,3.7613678E-1,3.6995316E-1,3.7695312E-1,
1570632622,2019-10-09 14:50:22.366,4.1484833E-5,-7.939339E-3,-1.3935566E-3,-1.8730164E-3,3.782301E-1,3.7337112E-1,3.816433E-1,
1570632682,2019-10-09 14:51:22.352,-2.3727417E-3,-1.0581493E-2,-4.0416718E-3,-3.8278103E-3,3.699913E-1,3.650303E-1,3.7398815E-1,
1570632742,2019-10-09 14:52:22.352,2.1982193E-4,-6.9909096E-3,-1.0113716E-3,-2.527237E-4,3.7578106E-1,3.709278E-1,3.7968826E-1,
1570632802,2019-10-09 14:53:22.352,-2.556324E-3,-1.042819E-2,-4.5905113E-3,-4.2505264E-3,3.686285E-1,3.6401367E-1,3.7217522E-1,
1570632862,2019-10-09 14:54:22.352,-2.4869442E-3,-1.0044813E-2,-3.1766891E-3,-3.856659E-3,3.6926937E-1,3.6530495E-1,3.7227535E-1,
1570632922,2019-10-09 14:55:22.352,-2.3958683E-3,-1.0603905E-2,-3.237486E-3,-3.5789013E-3,3.709364E-1,3.672676E-1,3.752203E-1,
1570632982,2019-10-09 14:56:22.352,-2.360344E-4,-8.070469E-3,-1.2202263E-3,-1.717329E-3,3.744297E-1,3.685341E-1,3.7762737E-1,
1570633042,2019-10-09 14:57:22.362,1.7755032E-3,-6.183386E-3,9.54628E-4,5.836487E-4,3.7942982E-1,3.7532425E-1,3.8122845E-1,
1570633102,2019-10-09 14:58:22.352,-2.7577877E-3,-1.02164745E-2,-3.8580894E-3,-4.355192E-3,3.7315845E-1,3.6709023E-1,3.756218E-1,
1570633162,2019-10-09 14:59:22.352,-2.384901E-3,-1.0050774E-2,-3.3166409E-3,-3.8824081E-3,3.6993122E-1,3.639965E-1,3.7126732E-1,
