Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570652422,2019-10-09 20:20:22.354,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,200,8903,0,2019-10-09 20:20:09.000000000,
1570652482,2019-10-09 20:21:22.384,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,1000,8903,0,2019-10-09 20:20:09.000000000,
1570652542,2019-10-09 20:22:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,1900,8903,0,2019-10-09 20:20:09.000000000,
1570652602,2019-10-09 20:23:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,2800,8903,0,2019-10-09 20:20:09.000000000,
1570652662,2019-10-09 20:24:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,3600,8903,0,2019-10-09 20:20:09.000000000,
1570652722,2019-10-09 20:25:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,4500,8903,0,2019-10-09 20:20:09.000000000,
1570652782,2019-10-09 20:26:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,5500,8903,0,2019-10-09 20:20:09.000000000,
1570652842,2019-10-09 20:27:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,6400,8903,0,2019-10-09 20:20:09.000000000,
1570652902,2019-10-09 20:28:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,7300,8903,0,2019-10-09 20:20:09.000000000,
1570652962,2019-10-09 20:29:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,8100,8903,0,2019-10-09 20:20:09.000000000,
1570653022,2019-10-09 20:30:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,8900,8903,0,2019-10-09 20:20:09.000000000,
1570653082,2019-10-09 20:31:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,9900,8903,0,2019-10-09 20:20:09.000000000,
1570653142,2019-10-09 20:32:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,10900,8903,0,2019-10-09 20:20:09.000000000,
1570653202,2019-10-09 20:33:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,11900,8903,0,2019-10-09 20:20:09.000000000,
1570653262,2019-10-09 20:34:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,13000,8903,0,2019-10-09 20:20:09.000000000,
1570653322,2019-10-09 20:35:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,13800,8903,0,2019-10-09 20:20:09.000000000,
1570653382,2019-10-09 20:36:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,14600,8903,0,2019-10-09 20:20:09.000000000,
1570653442,2019-10-09 20:37:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,15500,8903,0,2019-10-09 20:20:09.000000000,
1570653502,2019-10-09 20:38:22.387,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,16400,8903,0,2019-10-09 20:20:09.000000000,
1570653562,2019-10-09 20:39:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,17300,8903,0,2019-10-09 20:20:09.000000000,
1570653622,2019-10-09 20:40:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,18300,8903,0,2019-10-09 20:20:09.000000000,
1570653682,2019-10-09 20:41:22.386,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,19300,8903,0,2019-10-09 20:20:09.000000000,
1570653742,2019-10-09 20:42:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,20200,8903,0,2019-10-09 20:20:09.000000000,
1570653802,2019-10-09 20:43:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,21200,8903,0,2019-10-09 20:20:09.000000000,
1570653862,2019-10-09 20:44:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,22500,8903,0,2019-10-09 20:20:09.000000000,
1570653922,2019-10-09 20:45:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,23900,8903,0,2019-10-09 20:20:09.000000000,
1570653982,2019-10-09 20:46:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,25100,8903,0,2019-10-09 20:20:09.000000000,
1570654042,2019-10-09 20:47:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,26100,8903,0,2019-10-09 20:20:09.000000000,
1570654102,2019-10-09 20:48:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,27300,8903,0,2019-10-09 20:20:09.000000000,
1570654162,2019-10-09 20:49:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,28500,8903,0,2019-10-09 20:20:09.000000000,
1570654222,2019-10-09 20:50:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,29400,8903,0,2019-10-09 20:20:09.000000000,
1570654282,2019-10-09 20:51:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,30500,8903,0,2019-10-09 20:20:09.000000000,
1570654342,2019-10-09 20:52:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,31600,8903,0,2019-10-09 20:20:09.000000000,
1570654402,2019-10-09 20:53:22.353,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,32600,8903,0,2019-10-09 20:20:09.000000000,
1570654462,2019-10-09 20:54:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,33900,8903,0,2019-10-09 20:20:09.000000000,
1570654522,2019-10-09 20:55:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,35100,8903,0,2019-10-09 20:20:09.000000000,
1570654582,2019-10-09 20:56:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,35900,8903,0,2019-10-09 20:20:09.000000000,
1570654642,2019-10-09 20:57:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,36900,8903,0,2019-10-09 20:20:09.000000000,
1570654702,2019-10-09 20:58:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,38100,8903,0,2019-10-09 20:20:09.000000000,
1570654762,2019-10-09 20:59:22.352,57.990644N 10.574475E 206m,Off,5,3.0364594E0,1.7553312E0,Time OK,Free running,39200,8903,0,2019-10-09 20:20:09.000000000,
