Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570610385,2019-10-09 08:39:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,21200,8918,0,2019-10-09 08:20:42.000000000,
1570610445,2019-10-09 08:40:45.724,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,22500,8918,0,2019-10-09 08:20:42.000000000,
1570610505,2019-10-09 08:41:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,24200,8918,0,2019-10-09 08:20:42.000000000,
1570610565,2019-10-09 08:42:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,25900,8918,0,2019-10-09 08:20:42.000000000,
1570610625,2019-10-09 08:43:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,27400,8918,0,2019-10-09 08:20:42.000000000,
1570610685,2019-10-09 08:44:45.724,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,28700,8918,0,2019-10-09 08:20:42.000000000,
1570610745,2019-10-09 08:45:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,30300,8918,0,2019-10-09 08:20:42.000000000,
1570610805,2019-10-09 08:46:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,32000,8918,0,2019-10-09 08:20:42.000000000,
1570610865,2019-10-09 08:47:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,33600,8918,0,2019-10-09 08:20:42.000000000,
1570610925,2019-10-09 08:48:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,35400,8918,0,2019-10-09 08:20:42.000000000,
1570610985,2019-10-09 08:49:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,37100,8918,0,2019-10-09 08:20:42.000000000,
1570611045,2019-10-09 08:50:45.738,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,38700,8918,0,2019-10-09 08:20:42.000000000,
1570611105,2019-10-09 08:51:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,40500,8918,0,2019-10-09 08:20:42.000000000,
1570611165,2019-10-09 08:52:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,42400,8918,0,2019-10-09 08:20:42.000000000,
1570611225,2019-10-09 08:53:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,44300,8918,0,2019-10-09 08:20:42.000000000,
1570611285,2019-10-09 08:54:45.723,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,46000,8918,0,2019-10-09 08:20:42.000000000,
1570611345,2019-10-09 08:55:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,48000,8918,0,2019-10-09 08:20:42.000000000,
1570611405,2019-10-09 08:56:45.722,57.990632N 10.574589E 188m,Off,5,2.9976857E0,1.8755852E0,Time OK,Free running,50100,8918,0,2019-10-09 08:20:42.000000000,
1570611465,2019-10-09 08:57:45.724,57.990632N 10.574589E 188m,No GPS time,5,2.9976857E0,1.8755852E0,Time OK,Free running,51900,8918,0,2019-10-09 08:20:42.000000000,
1570611525,2019-10-09 08:58:45.761,57.990564N 10.574457E 200m,Doing fixes,6,3.0947776E0,1.980828E0,Time OK,Fine lock,100,8967,0,2019-10-09 08:58:42.000000000,
1570611585,2019-10-09 08:59:45.722,57.990584N 10.574523E 197m,Doing fixes,6,2.802314E0,1.8287026E0,Time OK,Fine lock,100,8950,-104,2019-10-09 08:59:42.000000000,
