Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570644922,2019-10-09 18:15:22.352,-3.798008E-4,-8.707523E-3,-1.5439987E-3,-2.1767616E-3,3.7410736E-1,3.6881065E-1,3.756113E-1,
1570644982,2019-10-09 18:16:22.352,-8.685589E-4,-8.422613E-3,-1.9245148E-3,-1.7750263E-3,3.740263E-1,3.6837482E-1,3.7582016E-1,
1570645042,2019-10-09 18:17:22.352,-9.2720985E-4,-8.330107E-3,-1.2776852E-3,-2.3348331E-3,3.7002468E-1,3.6539745E-1,3.7120056E-1,
1570645102,2019-10-09 18:18:22.352,-5.221367E-5,-7.970333E-3,-1.1970997E-3,-1.8005371E-3,3.7464333E-1,3.6777687E-1,3.778572E-1,
1570645162,2019-10-09 18:19:22.352,-2.7489662E-4,-8.540392E-3,-1.7488003E-3,-2.3686886E-3,3.711462E-1,3.6557865E-1,3.719473E-1,
1570645222,2019-10-09 18:20:22.352,1.66893E-3,-6.218195E-3,4.3344498E-4,-1.9145012E-4,3.7861156E-1,3.736E-1,3.8362503E-1,
1570645282,2019-10-09 18:21:22.352,-1.09910965E-4,-7.7750683E-3,-1.0793209E-3,-1.8320084E-3,3.714018E-1,3.657322E-1,3.7236977E-1,
1570645342,2019-10-09 18:22:22.352,-9.338856E-4,-8.23617E-3,-1.6999245E-3,-2.5529861E-3,3.7427044E-1,3.69071E-1,3.7652588E-1,
1570645402,2019-10-09 18:23:22.352,-9.713173E-4,-8.001089E-3,-1.6560555E-3,-1.749754E-3,3.7266636E-1,3.6863995E-1,3.7594128E-1,
1570645462,2019-10-09 18:24:22.352,-2.929449E-3,-1.02472305E-2,-3.544569E-3,-3.6170483E-3,3.6794758E-1,3.6275768E-1,3.7144852E-1,
1570645522,2019-10-09 18:25:22.352,-2.7170181E-3,-1.03571415E-2,-3.604412E-3,-3.775835E-3,3.620224E-1,3.5742855E-1,3.6439896E-1,
1570645582,2019-10-09 18:26:22.352,1.1134148E-4,-7.909298E-3,-1.0261536E-3,-1.6572475E-3,3.7600517E-1,3.7129402E-1,3.7872505E-1,
1570645642,2019-10-09 18:27:22.352,1.6670227E-3,-5.9924126E-3,6.7043304E-4,3.130436E-4,3.808527E-1,3.7497997E-1,3.8198853E-1,
1570645702,2019-10-09 18:28:22.352,-2.500534E-3,-1.0565281E-2,-3.7605762E-3,-4.057884E-3,3.6699677E-1,3.6241913E-1,3.707266E-1,
1570645762,2019-10-09 18:29:22.352,7.534027E-5,-7.951975E-3,-1.306057E-3,-1.7461777E-3,3.7427044E-1,3.701887E-1,3.7656498E-1,
1570645822,2019-10-09 18:30:22.352,2.1965504E-3,-6.2782764E-3,7.324219E-4,4.2200089E-4,3.7401104E-1,3.6822033E-1,3.7901306E-1,
1570645882,2019-10-09 18:31:22.352,1.7910004E-3,-6.3865185E-3,3.5357475E-4,-1.0871887E-4,3.7985897E-1,3.747635E-1,3.8349342E-1,
1570645942,2019-10-09 18:32:22.352,-4.7802925E-4,-8.636951E-3,-1.6787052E-3,-2.315998E-3,3.6910725E-1,3.6447048E-1,3.7358284E-1,
1570646002,2019-10-09 18:33:22.352,1.670599E-3,-6.2446594E-3,1.4042854E-4,4.2176247E-4,3.8087654E-1,3.746605E-1,3.8202477E-1,
1570646062,2019-10-09 18:34:22.384,-2.515316E-4,-8.214951E-3,-1.6534328E-3,-2.1021366E-3,3.6928844E-1,3.63739E-1,3.7703705E-1,
1570646122,2019-10-09 18:35:22.352,-2.155304E-4,-7.733822E-3,-1.0015965E-3,-1.557827E-3,3.7764454E-1,3.7149048E-1,3.7940216E-1,
1570646182,2019-10-09 18:36:22.352,-6.365776E-5,-7.787943E-3,-1.1491776E-3,-1.7402172E-3,3.7053394E-1,3.6466885E-1,3.7333202E-1,
1570646242,2019-10-09 18:37:22.352,-2.4375916E-3,-1.0214329E-2,-3.6056042E-3,-3.921747E-3,3.6358738E-1,3.5869408E-1,3.6680794E-1,
1570646302,2019-10-09 18:38:22.352,-3.054142E-4,-7.7266693E-3,-1.0433197E-3,-1.9245148E-3,3.7163925E-1,3.6528587E-1,3.7288666E-1,
1570646362,2019-10-09 18:39:22.352,1.8074512E-3,-6.260872E-3,1.5616417E-4,-3.361702E-5,3.796959E-1,3.7480927E-1,3.819313E-1,
1570646422,2019-10-09 18:40:22.352,-1.3303757E-4,-7.8418255E-3,-1.3995171E-3,-1.5075207E-3,3.748312E-1,3.7024498E-1,3.7700844E-1,
1570646482,2019-10-09 18:41:22.352,-4.6396255E-4,-8.064747E-3,-2.3386478E-3,-2.4092197E-3,3.699379E-1,3.6510658E-1,3.7173557E-1,
1570646542,2019-10-09 18:42:22.352,1.6331673E-3,-6.0596466E-3,8.752346E-4,5.507469E-4,3.7506294E-1,3.6980915E-1,3.7847042E-1,
1570646602,2019-10-09 18:43:22.352,-2.9540062E-4,-8.884907E-3,-1.5175343E-3,-2.2745132E-3,3.7007904E-1,3.6471462E-1,3.7280083E-1,
1570646662,2019-10-09 18:44:22.352,-2.4621487E-3,-1.0582447E-2,-3.3926964E-3,-4.2119026E-3,3.6375713E-1,3.5920715E-1,3.666849E-1,
1570646722,2019-10-09 18:45:22.352,-8.416176E-5,-7.8315735E-3,-1.7864704E-3,-1.7578602E-3,3.702402E-1,3.646202E-1,3.729782E-1,
1570646782,2019-10-09 18:46:22.352,-2.1147728E-4,-7.3518753E-3,-1.1575222E-3,-1.4109612E-3,3.7376213E-1,3.6922646E-1,3.7789536E-1,
1570646842,2019-10-09 18:47:22.352,-2.5835037E-3,-1.0189772E-2,-3.2229424E-3,-3.0097961E-3,3.6885166E-1,3.6399364E-1,3.7200165E-1,
1570646902,2019-10-09 18:48:22.352,2.2435188E-3,-5.8932304E-3,2.9993057E-4,3.7837029E-4,3.7409687E-1,3.6822796E-1,3.7516975E-1,
1570646962,2019-10-09 18:49:22.361,-2.811432E-3,-1.0135174E-2,-3.34239E-3,-4.016876E-3,3.676424E-1,3.6248112E-1,3.7104607E-1,
1570647022,2019-10-09 18:50:22.386,-2.2461414E-3,-9.794712E-3,-3.4124851E-3,-3.7033558E-3,3.6812973E-1,3.6203575E-1,3.719368E-1,
1570647082,2019-10-09 18:51:22.352,-1.3041496E-4,-7.946253E-3,-1.9989014E-3,-1.8808842E-3,3.747015E-1,3.6921406E-1,3.774786E-1,
1570647142,2019-10-09 18:52:22.352,-4.901886E-4,-8.393526E-3,-1.3558865E-3,-1.8172264E-3,3.7064743E-1,3.6475468E-1,3.7187958E-1,
1570647202,2019-10-09 18:53:22.352,-2.993822E-3,-1.0194302E-2,-3.386736E-3,-4.400015E-3,3.7043E-1,3.6526108E-1,3.726864E-1,
1570647262,2019-10-09 18:54:22.352,-6.906986E-4,-8.2912445E-3,-1.796484E-3,-2.233982E-3,3.6900234E-1,3.6491394E-1,3.7267685E-1,
1570647322,2019-10-09 18:55:22.352,1.6207695E-3,-6.221533E-3,5.648136E-4,-5.722046E-6,3.7620735E-1,3.709116E-1,3.7847614E-1,
1570647382,2019-10-09 18:56:22.352,1.8262863E-4,-7.690668E-3,-1.1475086E-3,-1.3847351E-3,3.7412643E-1,3.6943722E-1,3.7800312E-1,
1570647442,2019-10-09 18:57:22.352,2.1789074E-3,-5.7985783E-3,4.6658516E-4,7.2932243E-4,3.7978554E-1,3.7534618E-1,3.826828E-1,
1570647502,2019-10-09 18:58:22.352,1.7216206E-3,-6.065607E-3,3.4689903E-4,2.4843216E-4,3.8040733E-1,3.7521744E-1,3.8319778E-1,
1570647562,2019-10-09 18:59:22.352,-2.8305054E-3,-1.0331392E-2,-3.4394264E-3,-3.7958622E-3,3.6833668E-1,3.632803E-1,3.6969757E-1,
