Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570613145,2019-10-09 09:25:45.722,57.990584N 10.574524E 197m,Off,5,3.2082102E0,2.0527718E0,Time OK,Free running,35000,8941,0,2019-10-09 09:00:02.000000000,
1570613205,2019-10-09 09:26:45.722,57.990584N 10.574524E 197m,Off,5,3.2082102E0,2.0527718E0,Time OK,Free running,36800,8941,0,2019-10-09 09:00:02.000000000,
1570613265,2019-10-09 09:27:45.723,57.990584N 10.574524E 197m,Off,5,3.2082102E0,2.0527718E0,Time OK,Free running,38400,8941,0,2019-10-09 09:00:02.000000000,
1570613325,2019-10-09 09:28:45.725,57.990584N 10.574524E 197m,Off,5,3.2082102E0,2.0527718E0,Time OK,Free running,40400,8941,0,2019-10-09 09:00:02.000000000,
1570613385,2019-10-09 09:29:45.722,57.990584N 10.574524E 197m,Off,5,3.2082102E0,2.0527718E0,Time OK,Free running,42300,8941,0,2019-10-09 09:00:02.000000000,
1570613445,2019-10-09 09:30:45.722,57.990584N 10.574524E 197m,Off,5,3.2082102E0,2.0527718E0,Time OK,Free running,44200,8941,0,2019-10-09 09:00:02.000000000,
1570613505,2019-10-09 09:31:45.722,57.990584N 10.574524E 197m,Off,5,3.2082102E0,2.0527718E0,Time OK,Free running,46400,8941,0,2019-10-09 09:00:02.000000000,
1570613565,2019-10-09 09:32:45.722,57.990584N 10.574524E 197m,Off,5,3.2082102E0,2.0527718E0,Time OK,Free running,48400,8941,0,2019-10-09 09:00:02.000000000,
1570613625,2019-10-09 09:33:45.722,57.990584N 10.574524E 197m,Off,5,3.2082102E0,2.0527718E0,Time OK,Free running,50300,8941,0,2019-10-09 09:00:02.000000000,
1570613685,2019-10-09 09:34:45.722,57.990620N 10.574527E 186m,Doing fixes,7,2.4607158E0,1.4981852E0,Time OK,Coarse lock,100,9205,-1979,2019-10-09 09:34:42.000000000,
1570613745,2019-10-09 09:35:45.722,57.990608N 10.574532E 188m,Doing fixes,6,3.926723E0,2.8777387E0,Time OK,Fine lock,100,8956,0,2019-10-09 09:35:42.000000000,
1570613805,2019-10-09 09:36:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,300,8959,0,2019-10-09 09:36:22.000000000,
1570613865,2019-10-09 09:37:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,1300,8959,0,2019-10-09 09:36:22.000000000,
1570613925,2019-10-09 09:38:45.746,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,2200,8959,0,2019-10-09 09:36:22.000000000,
1570613985,2019-10-09 09:39:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,3000,8959,0,2019-10-09 09:36:22.000000000,
1570614045,2019-10-09 09:40:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,3900,8959,0,2019-10-09 09:36:22.000000000,
1570614105,2019-10-09 09:41:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,4800,8959,0,2019-10-09 09:36:22.000000000,
1570614165,2019-10-09 09:42:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,5900,8959,0,2019-10-09 09:36:22.000000000,
1570614225,2019-10-09 09:43:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,7600,8959,0,2019-10-09 09:36:22.000000000,
1570614285,2019-10-09 09:44:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,8900,8959,0,2019-10-09 09:36:22.000000000,
1570614345,2019-10-09 09:45:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,9800,8959,0,2019-10-09 09:36:22.000000000,
1570614405,2019-10-09 09:46:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,11100,8959,0,2019-10-09 09:36:22.000000000,
1570614465,2019-10-09 09:47:45.723,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,12400,8959,0,2019-10-09 09:36:22.000000000,
1570614525,2019-10-09 09:48:45.751,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,13800,8959,0,2019-10-09 09:36:22.000000000,
1570614585,2019-10-09 09:49:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,15100,8959,0,2019-10-09 09:36:22.000000000,
1570614645,2019-10-09 09:50:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,16400,8959,0,2019-10-09 09:36:22.000000000,
1570614705,2019-10-09 09:51:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,18000,8959,0,2019-10-09 09:36:22.000000000,
1570614765,2019-10-09 09:52:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,19700,8959,0,2019-10-09 09:36:22.000000000,
1570614825,2019-10-09 09:53:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,21400,8959,0,2019-10-09 09:36:22.000000000,
1570614885,2019-10-09 09:54:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,23200,8959,0,2019-10-09 09:36:22.000000000,
1570614945,2019-10-09 09:55:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,25300,8959,0,2019-10-09 09:36:22.000000000,
1570615005,2019-10-09 09:56:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,27400,8959,0,2019-10-09 09:36:22.000000000,
1570615065,2019-10-09 09:57:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,29600,8959,0,2019-10-09 09:36:22.000000000,
1570615125,2019-10-09 09:58:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,32200,8959,0,2019-10-09 09:36:22.000000000,
1570615185,2019-10-09 09:59:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,34800,8959,0,2019-10-09 09:36:22.000000000,
