Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570591785,2019-10-09 03:29:45.722,1.2528896E-3,-6.3984394E-3,8.7976456E-4,2.0194054E-4,3.8074684E-1,3.7439728E-1,3.816042E-1,
1570591845,2019-10-09 03:30:45.722,1.4955997E-3,-6.1221123E-3,6.158352E-4,-9.942055E-5,3.75659E-1,3.7058735E-1,3.7810802E-1,
1570591905,2019-10-09 03:31:45.722,-2.5565624E-3,-1.0003328E-2,-3.189087E-3,-3.5071373E-3,3.67671E-1,3.6328125E-1,3.7155724E-1,
1570591965,2019-10-09 03:32:45.722,-2.3787022E-3,-1.0101557E-2,-3.5905838E-3,-4.579544E-3,3.6332035E-1,3.5874176E-1,3.6615276E-1,
1570592025,2019-10-09 03:33:45.722,-2.796173E-3,-1.0516882E-2,-3.6997795E-3,-3.833294E-3,3.6723804E-1,3.6256027E-1,3.7006187E-1,
1570592085,2019-10-09 03:34:45.722,2.0456314E-4,-7.943392E-3,-1.7375946E-3,-1.3172626E-3,3.7099838E-1,3.648653E-1,3.722086E-1,
1570592145,2019-10-09 03:35:45.722,-2.4797916E-3,-1.0287046E-2,-3.8695335E-3,-4.2352676E-3,3.6743546E-1,3.6266708E-1,3.7068558E-1,
1570592205,2019-10-09 03:36:45.722,-1.0631084E-3,-8.10194E-3,-1.3289452E-3,-2.1224022E-3,3.6870003E-1,3.639679E-1,3.7154293E-1,
1570592265,2019-10-09 03:37:45.722,-2.6607513E-4,-7.6577663E-3,-9.0932846E-4,-1.1224747E-3,3.7043858E-1,3.6669254E-1,3.723154E-1,
1570592325,2019-10-09 03:38:45.722,1.6071796E-3,-6.189823E-3,5.824566E-4,-4.246235E-4,3.7573147E-1,3.6964512E-1,3.771267E-1,
1570592385,2019-10-09 03:39:45.722,1.540184E-3,-5.7883263E-3,6.6185E-4,5.531311E-4,3.7658787E-1,3.7095356E-1,3.7943363E-1,
1570592445,2019-10-09 03:40:45.722,6.890297E-5,-7.860184E-3,-9.3984604E-4,-1.0726452E-3,3.7075233E-1,3.6562824E-1,3.7297058E-1,
1570592505,2019-10-09 03:41:45.722,1.8079281E-3,-6.020069E-3,2.8276443E-4,4.1007996E-5,3.7402248E-1,3.6928463E-1,3.7705326E-1,
1570592565,2019-10-09 03:42:45.722,1.6403198E-3,-6.387949E-3,2.1529198E-4,4.4369698E-4,3.7699986E-1,3.710947E-1,3.7722683E-1,
1570592625,2019-10-09 03:43:45.723,-5.660057E-4,-8.039236E-3,-1.2381077E-3,-1.7416477E-3,3.6978912E-1,3.6526203E-1,3.72612E-1,
1570592685,2019-10-09 03:44:45.722,-5.7673454E-4,-8.727789E-3,-1.6236305E-3,-2.4163723E-3,3.6910534E-1,3.6429024E-1,3.7282562E-1,
1570592745,2019-10-09 03:45:45.722,-8.9359283E-4,-8.559465E-3,-1.6236305E-3,-2.0611286E-3,3.7279415E-1,3.6877728E-1,3.7538052E-1,
1570592805,2019-10-09 03:46:45.722,-1.3160706E-4,-7.6801777E-3,-1.1355877E-3,-1.8167496E-3,3.7675953E-1,3.710804E-1,3.7816334E-1,
1570592865,2019-10-09 03:47:45.722,-6.196499E-4,-8.476019E-3,-1.9273758E-3,-2.1355152E-3,3.728981E-1,3.6771488E-1,3.765602E-1,
1570592925,2019-10-09 03:48:45.722,-2.4898052E-3,-9.853125E-3,-3.3845901E-3,-4.3234825E-3,3.6463737E-1,3.5902596E-1,3.663416E-1,
1570592985,2019-10-09 03:49:45.722,-2.8645992E-3,-1.0617018E-2,-3.7662983E-3,-4.205227E-3,3.6272907E-1,3.5678577E-1,3.6305046E-1,
1570593045,2019-10-09 03:50:45.722,-4.336834E-4,-8.564472E-3,-1.9249916E-3,-1.9745827E-3,3.6822605E-1,3.6444187E-1,3.731537E-1,
1570593105,2019-10-09 03:51:45.722,-2.5823116E-3,-1.0364056E-2,-3.9594173E-3,-4.4691563E-3,3.6105156E-1,3.576765E-1,3.638544E-1,
1570593165,2019-10-09 03:52:45.722,-9.5558167E-4,-8.425713E-3,-2.1693707E-3,-1.9207001E-3,3.7455177E-1,3.6734486E-1,3.7599277E-1,
1570593225,2019-10-09 03:53:45.722,-8.821487E-6,-7.5716972E-3,-1.1429787E-3,-1.034975E-3,3.7126827E-1,3.6493778E-1,3.7304783E-1,
1570593285,2019-10-09 03:54:45.722,-3.2663345E-4,-7.681608E-3,-1.260519E-3,-1.0457039E-3,3.756609E-1,3.6855507E-1,3.792858E-1,
1570593345,2019-10-09 03:55:45.722,1.6171932E-3,-6.094694E-3,5.636215E-4,-8.034706E-5,3.75803E-1,3.7045383E-1,3.7869263E-1,
1570593405,2019-10-09 03:56:45.760,-7.8606606E-4,-8.077145E-3,-1.6994476E-3,-2.1071434E-3,3.737526E-1,3.6852455E-1,3.6784077E-1,
1570593465,2019-10-09 03:57:45.722,-2.8512478E-3,-9.796381E-3,-3.3361912E-3,-3.7529469E-3,3.6419678E-1,3.5935593E-1,3.6709976E-1,
1570593525,2019-10-09 03:58:45.722,-9.338856E-4,-8.599997E-3,-1.6937256E-3,-2.2599697E-3,3.683262E-1,3.6375046E-1,3.716402E-1,
1570593585,2019-10-09 03:59:45.722,-1.3139248E-3,-8.475065E-3,-1.7859936E-3,-2.254486E-3,3.727188E-1,3.667555E-1,3.762865E-1,
