Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570639462,2019-10-09 16:44:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,12500,8978,0,2019-10-09 16:32:39.000000000,
1570639522,2019-10-09 16:45:22.354,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,13700,8978,0,2019-10-09 16:32:39.000000000,
1570639582,2019-10-09 16:46:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,14800,8978,0,2019-10-09 16:32:39.000000000,
1570639642,2019-10-09 16:47:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,16100,8978,0,2019-10-09 16:32:39.000000000,
1570639702,2019-10-09 16:48:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,17600,8978,0,2019-10-09 16:32:39.000000000,
1570639762,2019-10-09 16:49:22.370,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,19000,8978,0,2019-10-09 16:32:39.000000000,
1570639822,2019-10-09 16:50:22.354,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,20400,8978,0,2019-10-09 16:32:39.000000000,
1570639882,2019-10-09 16:51:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,21600,8978,0,2019-10-09 16:32:39.000000000,
1570639942,2019-10-09 16:52:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,22900,8978,0,2019-10-09 16:32:39.000000000,
1570640002,2019-10-09 16:53:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,24500,8978,0,2019-10-09 16:32:39.000000000,
1570640062,2019-10-09 16:54:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,26100,8978,0,2019-10-09 16:32:39.000000000,
1570640122,2019-10-09 16:55:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,27700,8978,0,2019-10-09 16:32:39.000000000,
1570640182,2019-10-09 16:56:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,29300,8978,0,2019-10-09 16:32:39.000000000,
1570640242,2019-10-09 16:57:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,30500,8978,0,2019-10-09 16:32:39.000000000,
1570640302,2019-10-09 16:58:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,31900,8978,0,2019-10-09 16:32:39.000000000,
1570640362,2019-10-09 16:59:22.354,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,33600,8978,0,2019-10-09 16:32:39.000000000,
